gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501003,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,1,0,1
0022501003,4,PT12M00.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,h,Jump Ball Prosper vs. Towns: Tip to Hart,Jump Ball,,1,0,2
0022501003,7,PT11M46.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-10,10,1,Made,1,0,2,2,v,Anunoby 1' Alley Oop Dunk (2 PTS) (Alvarado 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,3
0022501003,9,PT11M32.00S,1,1610612763,MEM,1642907,Coward,C. Coward,150,42,16,Missed,1,,,0,h,MISS Coward 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,4
0022501003,10,PT11M29.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022501003,11,PT11M15.00S,1,1610612752,NYK,1630631,Alvarado,J. Alvarado,-60,252,26,Made,1,0,5,5,v,Alvarado 26' 3PT Jump Shot (3 PTS) (Hart 1 AST),Made Shot,Jump Shot,1,3,6
0022501003,13,PT10M54.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,6,247,25,Made,1,3,5,8,h,Jackson 25' 3PT Step Back Jump Shot (3 PTS) (Spencer 1 AST),Made Shot,Step Back Jump shot,1,3,7
0022501003,15,PT10M31.00S,1,1610612763,MEM,1642907,Coward,C. Coward,0,0,0,,0,,,0,h,Coward S.FOUL (P1.T1) (B.Barnaky),Foul,Shooting,1,0,8
0022501003,17,PT10M31.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,3,6,9,v,Anunoby Free Throw 1 of 3 (3 PTS),Free Throw,Free Throw 1 of 3,1,0,9
0022501003,18,PT10M31.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,3,7,10,v,Anunoby Free Throw 2 of 3 (4 PTS),Free Throw,Free Throw 2 of 3,1,0,10
0022501003,19,PT10M31.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,3,8,11,v,Anunoby Free Throw 3 of 3 (5 PTS),Free Throw,Free Throw 3 of 3,1,0,11
0022501003,20,PT10M21.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby S.FOUL (P1.T1) (B.Barnaky),Foul,Shooting,1,0,12
0022501003,22,PT10M21.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,4,8,12,h,Prosper Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,13
0022501003,23,PT10M21.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,5,8,13,h,Prosper Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,14
0022501003,24,PT09M56.00S,1,1610612752,NYK,1628404,Hart,J. Hart,-25,12,3,Missed,1,,,0,v,MISS Hart 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,15
0022501003,24,PT09M56.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,h,Prosper BLOCK (1 BLK),,,1,2,16
0022501003,26,PT09M53.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,h,Prosper REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022501003,27,PT09M51.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,6,32,3,Made,1,7,8,15,h,Prosper 3' Running Layup (4 PTS) (Jackson 1 AST),Made Shot,Running Layup Shot,1,2,18
0022501003,29,PT09M31.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,25,8,3,Made,1,7,10,17,v,Bridges 3' Cutting Layup Shot (2 PTS) (Hart 2 AST),Made Shot,Cutting Layup Shot,1,2,19
0022501003,31,PT09M15.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns S.FOUL (P1.T2) (T.Ford),Foul,Shooting,1,0,20
0022501003,33,PT09M15.00S,1,1610612763,MEM,1642914,Small,J. Small,0,0,0,,0,8,10,18,h,Small Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,21
0022501003,34,PT09M15.00S,1,1610612763,MEM,1642914,Small,J. Small,0,0,0,,0,9,10,19,h,Small Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,22
0022501003,35,PT08M52.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,9,11,1,Made,1,9,12,21,v,Anunoby 1' Driving Dunk (7 PTS) (Towns 1 AST),Made Shot,Driving Dunk Shot,1,2,23
0022501003,37,PT08M27.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,228,15,0,Missed,1,,,0,h,MISS Prosper 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24
0022501003,38,PT08M23.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,25
0022501003,39,PT08M21.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,11,26,3,Made,1,9,14,23,v,Bridges 3' Running Finger Roll Layup (4 PTS) (Anunoby 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,26
0022501003,41,PT08M08.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart S.FOUL (P1.T3) (B.Adair),Foul,Shooting,1,0,27
0022501003,43,PT08M08.00S,1,1610612763,MEM,1642907,Coward,C. Coward,0,0,0,,0,10,14,24,h,Coward Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,28
0022501003,44,PT08M08.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,0,0,0,,0,,,0,h,SUB: Clayton Jr. FOR Jackson,Substitution,,0,0,29
0022501003,45,PT08M08.00S,1,1610612763,MEM,1642285,Spencer,C. Spencer,0,0,0,,0,,,0,h,SUB: Burton FOR Spencer,Substitution,,0,0,30
0022501003,48,PT08M08.00S,1,1610612763,MEM,1642907,Coward,C. Coward,0,0,0,,0,11,14,25,h,Coward Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,31
0022501003,49,PT07M53.00S,1,1610612752,NYK,1628404,Hart,J. Hart,-228,5,0,Made,1,11,17,28,v,Hart 3PT Jump Shot (3 PTS) (Towns 2 AST),Made Shot,Jump Shot,1,3,32
0022501003,51,PT07M39.00S,1,1610612763,MEM,1642914,Small,J. Small,32,248,25,Missed,1,,,0,h,MISS Small 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,33
0022501003,51,PT07M39.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby BLOCK (1 BLK),,,1,3,34
0022501003,53,PT07M37.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0022501003,54,PT07M32.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,-224,12,0,Made,1,11,20,31,v,Bridges 3PT Running Jump Shot (7 PTS) (Anunoby 2 AST),Made Shot,Running Jump Shot,1,3,36
0022501003,57,PT07M12.00S,1,1610612763,MEM,1631174,Burton,T. Burton,232,61,24,Made,1,14,20,34,h,Burton 24' 3PT Jump Shot (3 PTS) (Clayton Jr. 1 AST),Made Shot,Jump Shot,1,3,37
0022501003,59,PT06M52.00S,1,1610612752,NYK,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,v,Alvarado Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,38
0022501003,59,PT06M52.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,h,Prosper STEAL (1 STL),,,1,0,39
0022501003,61,PT06M47.00S,1,1610612763,MEM,1642907,Coward,C. Coward,-5,19,2,Made,1,16,20,36,h,Coward 2' Running Finger Roll Layup (4 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,40
0022501003,62,PT06M22.00S,1,1610612752,NYK,1628404,Hart,J. Hart,-85,142,17,Made,1,16,22,38,v,Hart 17' Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,2,41
0022501003,63,PT06M09.00S,1,1610612763,MEM,1642907,Coward,C. Coward,5,241,24,Missed,1,,,0,h,MISS Coward 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,42
0022501003,64,PT06M07.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,h,Prosper REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,43
0022501003,65,PT06M05.00S,1,1610612763,MEM,1642907,Coward,C. Coward,-26,11,3,Missed,1,,,0,h,MISS Coward 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,44
0022501003,65,PT06M05.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns BLOCK (1 BLK),,,1,2,45
0022501003,66,PT06M01.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,46
0022501003,67,PT05M56.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-17,29,3,Missed,1,,,0,v,MISS Towns 3' Cutting Finger Roll Layup Shot,Missed Shot,Cutting Finger Roll Layup Shot,1,2,47
0022501003,68,PT05M52.00S,1,1610612752,NYK,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,v,Alvarado REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,48
0022501003,69,PT05M48.00S,1,1610612752,NYK,1626157,Towns,K. Towns,32,17,4,Made,1,16,24,40,v,Towns 4' Jump Bank Shot (2 PTS) (Hart 3 AST),Made Shot,Jump Bank Shot,1,2,49
0022501003,71,PT05M47.00S,1,0,,1610612763,,,0,0,0,,0,,,0,h,GRIZZLIES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,50
0022501003,72,PT05M47.00S,1,1610612763,MEM,1642914,Small,J. Small,0,0,0,,0,,,0,h,SUB: Jarreau FOR Small,Substitution,,0,0,51
0022501003,73,PT05M47.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,h,SUB: Bal FOR Prosper,Substitution,,0,0,52
0022501003,74,PT05M47.00S,1,1610612763,MEM,1642907,Coward,C. Coward,0,0,0,,0,,,0,h,SUB: Mashack FOR Coward,Substitution,,0,0,53
0022501003,75,PT05M47.00S,1,1610612752,NYK,1630631,Alvarado,J. Alvarado,0,0,0,,0,,,0,v,SUB: Shamet FOR Alvarado,Substitution,,0,0,54
0022501003,76,PT05M47.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,SUB: Kolek FOR Anunoby,Substitution,,0,0,55
0022501003,77,PT05M47.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,SUB: Clarkson FOR Bridges,Substitution,,0,0,56
0022501003,84,PT05M29.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart S.FOUL (P2.T4) (B.Barnaky),Foul,Shooting,1,0,57
0022501003,86,PT05M29.00S,1,1610612763,MEM,1631174,Burton,T. Burton,0,0,0,,0,17,24,41,h,Burton Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,58
0022501003,87,PT05M29.00S,1,1610612763,MEM,1631174,Burton,T. Burton,0,0,0,,0,18,24,42,h,Burton Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,59
0022501003,88,PT05M19.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,0,0,0,,0,,,0,h,Mashack P.FOUL (P1.T2) (B.Adair),Foul,Personal,1,0,60
0022501003,91,PT05M17.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,61
0022501003,91,PT05M17.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,0,0,0,,0,,,0,h,Mashack STEAL (1 STL),,,1,0,62
0022501003,93,PT05M09.00S,1,1610612763,MEM,1642383,Clayton Jr.,W. Clayton Jr.,143,211,25,Made,1,21,24,45,h,Clayton Jr. 25' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,63
0022501003,95,PT04M42.00S,1,1610612752,NYK,1642278,Kolek,T. Kolek,-136,212,25,Made,1,21,27,48,v,Kolek 25' 3PT Jump Shot (3 PTS) (Hart 4 AST),Made Shot,Jump Shot,1,3,64
0022501003,97,PT04M30.00S,1,1610612763,MEM,1642380,Bal,A. Bal,-221,47,0,Missed,1,,,0,h,MISS Bal 3PT Jump Shot,Missed Shot,Jump Shot,1,3,65
0022501003,98,PT04M28.00S,1,1610612752,NYK,1642278,Kolek,T. Kolek,0,0,0,,0,,,0,v,Kolek REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,66
0022501003,99,PT04M17.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,0,0,0,,0,,,0,h,Mashack S.FOUL (P2.T3) (T.Ford),Foul,Shooting,1,0,67
0022501003,101,PT04M17.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,21,28,49,v,Towns Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,68
0022501003,102,PT04M17.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,SUB: Anunoby FOR Hart,Substitution,,0,0,69
0022501003,104,PT04M17.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,21,29,50,v,Towns Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,70
0022501003,105,PT03M56.00S,1,1610612763,MEM,1631174,Burton,T. Burton,-150,194,25,Made,1,24,29,53,h,Burton 25' 3PT Jump Shot (8 PTS) (Clayton Jr. 2 AST),Made Shot,Jump Shot,1,3,71
0022501003,107,PT03M38.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,-38,21,4,Made,1,24,31,55,v,Shamet 4' Cutting Layup Shot (2 PTS) (Towns 3 AST),Made Shot,Cutting Layup Shot,1,2,72
0022501003,109,PT03M27.00S,1,1610612763,MEM,1630610,Jarreau,D. Jarreau,48,100,11,Missed,1,,,0,h,MISS Jarreau 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,73
0022501003,110,PT03M23.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,74
0022501003,111,PT03M14.00S,1,1610612752,NYK,1626157,Towns,K. Towns,17,22,3,Made,1,24,33,57,v,Towns 3' Driving Finger Roll Layup (6 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,75
0022501003,112,PT03M14.00S,1,1610612763,MEM,1631174,Burton,T. Burton,0,0,0,,0,,,0,h,Burton S.FOUL (P1.T4) (B.Barnaky),Foul,Shooting,1,0,76
0022501003,114,PT03M14.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,24,34,58,v,Towns Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0,77
0022501003,115,PT03M02.00S,1,1610612763,MEM,1642380,Bal,A. Bal,228,-10,0,Missed,1,,,0,h,MISS Bal 3PT Jump Shot,Missed Shot,Jump Shot,1,3,78
0022501003,116,PT03M01.00S,1,0,,1610612763,,,0,0,0,,0,,,0,h,GRIZZLIES Rebound,Rebound,Unknown,1,0,79
0022501003,118,PT03M01.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,SUB: Hukporti FOR Towns,Substitution,,0,0,80
0022501003,120,PT02M49.00S,1,1610612763,MEM,1631174,Burton,T. Burton,-147,194,24,Missed,1,,,0,h,MISS Burton 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,81
0022501003,121,PT02M44.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,0,0,0,,0,,,0,v,Hukporti REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,82
0022501003,123,PT02M44.00S,1,0,,1610612752,,,0,0,0,,0,,,0,v,Knicks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,83
0022501003,125,PT02M33.00S,1,1610612752,NYK,203903,Clarkson,J. Clarkson,25,22,3,Made,1,24,36,60,v,Clarkson 3' Driving Finger Roll Layup (2 PTS) (Hukporti 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,84
0022501003,127,PT02M23.00S,1,1610612763,MEM,1630610,Jarreau,D. Jarreau,0,0,0,,0,,,0,h,Jarreau OFF.Foul (P1) (B.Barnaky),Foul,Offensive,1,0,85
0022501003,129,PT02M23.00S,1,1610612763,MEM,1630610,Jarreau,D. Jarreau,0,0,0,,0,,,0,h,Jarreau Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,86
0022501003,130,PT01M59.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,-10,89,9,Missed,1,,,0,v,MISS Hukporti 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,87
0022501003,131,PT01M58.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,0,0,0,,0,,,0,v,Hukporti REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,88
0022501003,132,PT01M57.00S,1,1610612763,MEM,1630610,Jarreau,D. Jarreau,0,0,0,,0,,,0,h,Jarreau S.FOUL (P2.PN) (T.Ford),Foul,Shooting,1,0,89
0022501003,134,PT01M57.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,0,0,0,,0,24,37,61,v,Hukporti Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,90
0022501003,135,PT01M57.00S,1,1610612763,MEM,1631174,Burton,T. Burton,0,0,0,,0,,,0,h,SUB: Spencer FOR Burton,Substitution,,0,0,91
0022501003,136,PT01M57.00S,1,1610612763,MEM,1630610,Jarreau,D. Jarreau,0,0,0,,0,,,0,h,SUB: Jackson FOR Jarreau,Substitution,,0,0,92
0022501003,140,PT01M57.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,0,0,0,,0,24,38,62,v,Hukporti Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,93
0022501003,141,PT01M45.00S,1,1610612763,MEM,1642383,Clayton Jr.,W. Clayton Jr.,-146,199,25,Missed,1,,,0,h,MISS Clayton Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,94
0022501003,142,PT01M41.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,Shamet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,95
0022501003,143,PT01M32.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,26,21,3,Missed,1,,,0,v,MISS Hukporti 3' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,2,96
0022501003,144,PT01M28.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,0,0,0,,0,,,0,v,Hukporti REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,97
0022501003,145,PT01M28.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,0,0,0,Made,1,24,40,64,v,Hukporti Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2,98
0022501003,146,PT01M19.00S,1,1610612763,MEM,1642285,Spencer,C. Spencer,150,210,26,Made,1,27,40,67,h,Spencer 26' 3PT Jump Shot (3 PTS) (Jackson 2 AST),Made Shot,Jump Shot,1,3,99
0022501003,148,PT01M07.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,-38,38,5,Made,1,27,42,69,v,Hukporti 5' Cutting Layup Shot (6 PTS) (Kolek 1 AST),Made Shot,Cutting Layup Shot,1,2,100
0022501003,150,PT01M07.00S,1,1610612763,MEM,1642383,Clayton Jr.,W. Clayton Jr.,0,0,0,,0,,,0,h,Clayton Jr. S.FOUL (P1.PN) (B.Adair),Foul,Shooting,1,0,101
0022501003,152,PT01M07.00S,1,1610612752,NYK,1630574,Hukporti,A. Hukporti,0,0,0,,0,27,43,70,v,Hukporti Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0,102
0022501003,153,PT00M53.50S,1,1610612763,MEM,1642383,Clayton Jr.,W. Clayton Jr.,0,0,0,,0,,,0,h,Clayton Jr. Traveling Turnover (P1.T2),Turnover,Traveling,1,0,103
