gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600177,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (11:03 AM EST),period,start,1,0,1
1022600177,4,PT10M00.00S,1,1611661323,CON,203398,Griner,B. Griner,0,0,0,,0,,,0,h,Jump Ball Griner vs. Gustafson: Tip to Miller,Jump Ball,,1,0,2
1022600177,7,PT09M44.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,-17,3,2,Missed,1,,,0,h,MISS Nelson-Ododa 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3
1022600177,8,PT09M43.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,,,0,h,Nelson-Ododa REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
1022600177,9,PT09M43.00S,1,1611661327,PDX,1629524,Carleton,B. Carleton,0,0,0,,0,,,0,v,Carleton S.FOUL (P1.T1),Foul,Shooting,1,0,5
1022600177,11,PT09M43.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,1,0,1,h,Nelson-Ododa Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,6
1022600177,12,PT09M43.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,2,0,2,h,Nelson-Ododa Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,7
1022600177,13,PT09M29.00S,1,1611661327,PDX,1629524,Carleton,B. Carleton,17,238,24,Missed,1,,,0,v,MISS Carleton 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
1022600177,14,PT09M26.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,,,0,h,Nelson-Ododa REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,9
1022600177,15,PT09M12.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,16,1,2,Missed,1,,,0,h,MISS Nelson-Ododa 2' Hook Shot,Missed Shot,Hook Shot,1,2,10
1022600177,16,PT09M11.00S,1,1611661327,PDX,1642782,Barker,S. Barker,0,0,0,,0,,,0,v,Barker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
1022600177,17,PT09M05.00S,1,1611661327,PDX,1642782,Barker,S. Barker,-1,12,1,Made,1,2,2,4,v,Barker 1' Running Layup (2 PTS) (Engstler 1 AST),Made Shot,Running Layup Shot,1,2,12
1022600177,19,PT08M45.00S,1,1611661323,CON,1643449,Leger-Walker,C. Leger-Walker,-18,7,2,Made,1,4,2,6,h,Leger-Walker 2' Cutting Layup Shot (2 PTS) (Griner 1 AST),Made Shot,Cutting Layup Shot,1,2,13
1022600177,21,PT08M33.00S,1,1611661327,PDX,1631083,Engstler,E. Engstler,-173,174,25,Made,1,4,5,9,v,Engstler 25' 3PT Jump Shot (3 PTS) (Leite 1 AST),Made Shot,Jump Shot,1,3,14
1022600177,23,PT08M20.00S,1,1611661323,CON,1642303,Lacan,L. Lacan,125,89,15,Made,1,6,5,11,h,Lacan 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,15
1022600177,24,PT08M06.00S,1,1611661327,PDX,1629484,Gustafson,M. Gustafson,-24,12,3,Made,1,6,7,13,v,Gustafson 3' Cutting Layup Shot (2 PTS) (Engstler 2 AST),Made Shot,Cutting Layup Shot,1,2,16
1022600177,26,PT07M53.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,,,0,h,Nelson-Ododa Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,17
1022600177,26,PT07M53.00S,1,1611661327,PDX,1631083,Engstler,E. Engstler,0,0,0,,0,,,0,v,Engstler STEAL (1 STL),,,1,0,18
1022600177,28,PT07M42.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,,,0,h,Nelson-Ododa S.FOUL (P1.T1),Foul,Shooting,1,0,19
1022600177,30,PT07M42.00S,1,1611661327,PDX,1631083,Engstler,E. Engstler,0,0,0,,0,6,8,14,v,Engstler Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,20
1022600177,31,PT07M42.00S,1,1611661323,CON,1631135,Nelson-Ododa,O. Nelson-Ododa,0,0,0,,0,,,0,h,SUB: Edwards FOR Nelson-Ododa,Substitution,,0,0,21
1022600177,33,PT07M42.00S,1,1611661327,PDX,1631083,Engstler,E. Engstler,0,0,0,,0,6,9,15,v,Engstler Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,22
1022600177,34,PT07M32.00S,1,1611661323,CON,203398,Griner,B. Griner,-28,3,3,Made,1,8,9,17,h,Griner 3' Cutting Layup Shot (2 PTS) (Leger-Walker 1 AST),Made Shot,Cutting Layup Shot,1,2,23
1022600177,36,PT07M26.00S,1,1611661327,PDX,1629524,Carleton,B. Carleton,-186,171,25,Made,1,8,12,20,v,Carleton 25' 3PT Pullup Jump Shot (3 PTS) (Leite 2 AST),Made Shot,Pullup Jump shot,1,3,24
1022600177,38,PT07M14.00S,1,1611661323,CON,1643449,Leger-Walker,C. Leger-Walker,0,0,0,,0,,,0,h,Leger-Walker Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,25
1022600177,38,PT07M14.00S,1,1611661327,PDX,1631083,Engstler,E. Engstler,0,0,0,,0,,,0,v,Engstler STEAL (2 STL),,,1,0,26
1022600177,40,PT07M09.00S,1,1611661327,PDX,1631083,Engstler,E. Engstler,-28,53,6,Missed,1,,,0,v,MISS Engstler 6' Running Jump Shot,Missed Shot,Running Jump Shot,1,2,27
1022600177,41,PT07M06.00S,1,1611661323,CON,1643449,Leger-Walker,C. Leger-Walker,0,0,0,,0,,,0,h,Leger-Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
1022600177,42,PT06M54.00S,1,1611661323,CON,1641649,Miller,D. Miller,124,213,25,Made,1,11,12,23,h,Miller 25' 3PT Jump Shot (3 PTS) (Griner 2 AST),Made Shot,Jump Shot,1,3,29
1022600177,44,PT06M37.00S,1,1611661327,PDX,1642304,Leite,C. Leite,-47,37,6,Missed,1,,,0,v,MISS Leite 6' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,30
1022600177,45,PT06M36.00S,1,1611661323,CON,203398,Griner,B. Griner,0,0,0,,0,,,0,h,Griner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,31
1022600177,46,PT06M29.00S,1,1611661323,CON,1641649,Miller,D. Miller,-215,97,24,Missed,1,,,0,h,MISS Miller 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32
1022600177,47,PT06M28.00S,1,1611661327,PDX,1642782,Barker,S. Barker,0,0,0,,0,,,0,v,Barker REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,33
1022600177,48,PT06M28.00S,1,0,,1643350,,,0,0,0,,0,,,0,,Alex Sarama Foul:T.FOUL,Foul,Technical,1,0,34
1022600177,49,PT06M28.00S,1,1611661323,CON,1642303,Lacan,L. Lacan,0,0,0,,0,12,12,24,h,Lacan Free Throw Technical (3 PTS),Free Throw,Free Throw Technical,1,0,35
1022600177,50,PT06M28.00S,1,1611661327,PDX,1631083,Engstler,E. Engstler,0,0,0,,0,,,0,v,SUB: Buhner FOR Engstler,Substitution,,0,0,36
1022600177,52,PT06M13.00S,1,1611661327,PDX,1629524,Carleton,B. Carleton,229,90,25,Made,1,12,15,27,v,Carleton 25' 3PT Jump Shot (6 PTS) (Barker 1 AST),Made Shot,Jump Shot,1,3,37
1022600177,54,PT05M48.00S,1,1611661323,CON,1642290,Edwards,A. Edwards,17,15,2,Made,1,14,15,29,h,Edwards 2' Cutting Layup Shot (2 PTS) (Miller 1 AST),Made Shot,Cutting Layup Shot,1,2,38
1022600177,56,PT05M37.00S,1,1611661327,PDX,1642304,Leite,C. Leite,12,12,2,Missed,1,,,0,v,MISS Leite 2' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,39
1022600177,57,PT05M36.00S,1,1611661323,CON,1642290,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,40
1022600177,58,PT05M25.00S,1,1611661323,CON,1642303,Lacan,L. Lacan,113,216,24,Made,1,17,15,32,h,Lacan 24' 3PT Jump Shot (6 PTS) (Edwards 1 AST),Made Shot,Jump Shot,1,3,41
1022600177,60,PT05M07.00S,1,1611661327,PDX,1642304,Leite,C. Leite,0,0,0,,0,,,0,v,Leite Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,42
