gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500690,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,1,0,1
0022500690,4,PT12M00.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Jump Ball Towns vs. Clingan: Tip to Hart,Jump Ball,,1,0,2
0022500690,8,PT11M41.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,v,Sharpe S.FOUL (P1.T1) (P.O'Connell),Foul,Shooting,1,0,3
0022500690,10,PT11M41.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,MISS Hart Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,4
0022500690,11,PT11M41.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Normal Rebound,0,0,5
0022500690,12,PT11M41.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,1,0,1,h,Hart Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,6
0022500690,13,PT11M22.00S,1,1610612757,POR,1641739,Camara,T. Camara,142,209,25,Missed,1,,,0,v,MISS Camara 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022500690,14,PT11M19.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500690,15,PT11M12.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-99,246,27,Missed,1,,,0,h,MISS Towns 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,9
0022500690,16,PT11M09.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,v,Camara REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500690,17,PT11M01.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,-13,17,2,Missed,1,,,0,v,MISS Avdija 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,11
0022500690,18,PT10M58.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
0022500690,19,PT10M53.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,110,247,27,Missed,1,,,0,v,MISS Sharpe 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,13
0022500690,20,PT10M51.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022500690,21,PT10M37.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-18,99,10,Made,1,3,0,3,h,Anunoby 10' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,2,15
