gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500400,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1
0022500400,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Jump Ball Gobert vs. Turner: Tip to Edwards,Jump Ball,,1,0,2
0022500400,7,PT11M43.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-100,221,24,Missed,1,,,0,h,MISS McDaniels 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022500400,8,PT11M42.00S,1,1610612749,MIL,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500400,9,PT11M23.00S,1,1610612749,MIL,1626167,Turner,M. Turner,172,178,25,Missed,1,,,0,v,MISS Turner 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022500400,10,PT11M20.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,DiVincenzo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500400,11,PT11M18.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,DiVincenzo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,7
0022500400,12,PT11M06.00S,1,1610612749,MIL,1631260,Green,A. Green,232,36,0,Missed,1,,,0,v,MISS Green 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0022500400,13,PT11M03.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500400,14,PT10M53.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-65,11,7,Missed,1,,,0,h,MISS McDaniels 7' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,10
0022500400,15,PT10M50.00S,1,0,,1610612749,,,0,0,0,,0,,,0,v,Bucks Rebound,Rebound,Unknown,1,0,11
0022500400,17,PT10M32.00S,1,1610612749,MIL,1626171,Portis,B. Portis,80,211,23,Made,1,0,2,2,v,Portis 23' Jump Shot (2 PTS) (Turner 1 AST),Made Shot,Jump Shot,1,2,12
0022500400,19,PT10M16.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-31,248,25,Missed,1,,,0,h,MISS Edwards 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
0022500400,20,PT10M13.00S,1,1610612749,MIL,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,v,Kuzma REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022500400,21,PT10M07.00S,1,1610612749,MIL,1629645,Porter Jr.,K. Porter Jr.,-158,199,25,Made,1,0,5,5,v,Porter Jr. 25' 3PT Jump Shot (3 PTS) (Turner 2 AST),Made Shot,Jump Shot,1,3,15
0022500400,23,PT09M55.00S,1,1610612750,MIN,203944,Randle,J. Randle,53,129,14,Made,1,2,5,7,h,Randle 14' Jump Shot (2 PTS) (McDaniels 1 AST),Made Shot,Jump Shot,1,2,16
0022500400,25,PT09M35.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-93,231,25,Made,1,2,8,10,v,Portis 25' 3PT Jump Shot (5 PTS) (Porter Jr. 1 AST),Made Shot,Jump Shot,1,3,17
0022500400,27,PT09M21.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,26,243,24,Missed,1,,,0,h,MISS Edwards 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,18
0022500400,28,PT09M19.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,,,0,v,Portis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0022500400,29,PT09M13.00S,1,1610612749,MIL,1628398,Kuzma,K. Kuzma,-27,16,3,Made,1,2,10,12,v,Kuzma 3' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,20
