gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600002,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:35 PM EST),period,start,1,0,1
1022600002,4,PT10M00.00S,1,1611661332,TOR,1627701,Fagbenle,T. Fagbenle,0,0,0,,0,,,0,h,Jump Ball Fagbenle vs. Austin: Tip to Prosper,Jump Ball,,1,0,2
1022600002,7,PT09M54.00S,1,1611661322,WAS,1643467,Prosper,C. Prosper,12,20,2,Made,1,0,2,2,v,Prosper 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,3
1022600002,8,PT09M35.00S,1,1611661332,TOR,1628279,Sykes,B. Sykes,66,142,16,Made,1,2,2,4,h,Sykes 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,4
1022600002,9,PT09M21.00S,1,1611661322,WAS,1643467,Prosper,C. Prosper,0,0,0,,0,,,0,v,Prosper Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5
1022600002,9,PT09M21.00S,1,1611661332,TOR,1629497,Mabrey,M. Mabrey,0,0,0,,0,,,0,h,Mabrey STEAL (1 STL),,,1,0,6
1022600002,11,PT09M18.00S,1,1611661322,WAS,1642785,Citron,S. Citron,0,0,0,,0,,,0,v,Citron S.FOUL (P1.T1),Foul,Shooting,1,0,7
1022600002,13,PT09M18.00S,1,1611661332,TOR,1627701,Fagbenle,T. Fagbenle,0,0,0,,0,3,2,5,h,Fagbenle Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,8
1022600002,14,PT09M18.00S,1,1611661332,TOR,1627701,Fagbenle,T. Fagbenle,0,0,0,,0,4,2,6,h,Fagbenle Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,9
1022600002,16,PT08M59.00S,1,1611661322,WAS,1642781,Amoore,G. Amoore,0,0,0,,0,,,0,v,Amoore Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,10
1022600002,16,PT08M59.00S,1,1611661332,TOR,1631055,Sabally,N. Sabally,0,0,0,,0,,,0,h,Sabally STEAL (1 STL),,,1,0,11
1022600002,19,PT08M48.00S,1,1611661332,TOR,1629497,Mabrey,M. Mabrey,-143,192,24,Missed,1,,,0,h,MISS Mabrey 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
1022600002,20,PT08M44.00S,1,1611661322,WAS,1631022,Austin,S. Austin,0,0,0,,0,,,0,v,Austin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
1022600002,21,PT08M31.00S,1,1611661332,TOR,1627700,Allemand,J. Allemand,0,0,0,,0,,,0,h,Allemand P.FOUL (P1.T1),Foul,Personal,1,0,14
1022600002,23,PT08M20.00S,1,1611661332,TOR,1631055,Sabally,N. Sabally,0,0,0,,0,,,0,h,Sabally P.FOUL (P1.T2),Foul,Personal,1,0,15
1022600002,25,PT08M10.00S,1,1611661322,WAS,1642781,Amoore,G. Amoore,0,0,0,,0,,,0,v,Amoore Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,16
1022600002,25,PT08M10.00S,1,1611661332,TOR,1628279,Sykes,B. Sykes,0,0,0,,0,,,0,h,Sykes STEAL (1 STL),,,1,0,17
1022600002,27,PT08M03.00S,1,1611661332,TOR,1629497,Mabrey,M. Mabrey,-19,10,2,Missed,1,,,0,h,MISS Mabrey 2' Running Layup,Missed Shot,Running Layup Shot,1,2,18
1022600002,27,PT08M03.00S,1,1611661322,WAS,1642792,Iriafen,K. Iriafen,0,0,0,,0,,,0,v,Iriafen BLOCK (1 BLK),,,1,2,19
1022600002,29,PT08M00.00S,1,1611661322,WAS,1642792,Iriafen,K. Iriafen,0,0,0,,0,,,0,v,Iriafen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
1022600002,31,PT07M45.00S,1,1611661322,WAS,1642785,Citron,S. Citron,2,93,9,Made,1,4,4,8,v,Citron 9' Driving Floating Jump Shot (2 PTS) (Amoore 1 AST),Made Shot,Driving Floating Jump Shot,1,2,21
1022600002,33,PT07M33.00S,1,1611661332,TOR,1627701,Fagbenle,T. Fagbenle,0,0,0,,0,,,0,h,Fagbenle Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,22
1022600002,33,PT07M33.00S,1,1611661322,WAS,1631022,Austin,S. Austin,0,0,0,,0,,,0,v,Austin STEAL (1 STL),,,1,0,23
1022600002,35,PT07M24.00S,1,1611661322,WAS,1631022,Austin,S. Austin,-9,234,0,Missed,1,,,0,v,MISS Austin 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24
1022600002,36,PT07M22.00S,1,0,,1611661332,,,0,0,0,,0,,,0,h,TEMPO Rebound,Rebound,Unknown,0,0,25
1022600002,38,PT07M09.00S,1,1611661322,WAS,1631022,Austin,S. Austin,0,0,0,,0,,,0,v,Austin S.FOUL (P1.T2),Foul,Shooting,1,0,26
1022600002,40,PT07M09.00S,1,1611661332,TOR,1631055,Sabally,N. Sabally,0,0,0,,0,5,4,9,h,Sabally Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,27
1022600002,41,PT07M09.00S,1,1611661332,TOR,1631055,Sabally,N. Sabally,0,0,0,,0,6,4,10,h,Sabally Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,28
1022600002,42,PT06M50.00S,1,1611661322,WAS,1631022,Austin,S. Austin,15,9,2,Made,1,6,6,12,v,Austin 2' Turnaround Bank Shot (2 PTS) (Iriafen 1 AST),Made Shot,Turnaround Bank shot,1,2,29
1022600002,44,PT06M40.00S,1,1611661322,WAS,1643467,Prosper,C. Prosper,0,0,0,,0,,,0,v,Prosper P.FOUL (P1.T3),Foul,Personal,1,0,30
1022600002,46,PT06M40.00S,1,1611661332,TOR,1631055,Sabally,N. Sabally,0,0,0,,0,,,0,h,SUB: Conde FOR Sabally,Substitution,,0,0,31
1022600002,48,PT06M34.00S,1,1611661332,TOR,1627701,Fagbenle,T. Fagbenle,0,0,0,,0,,,0,h,Fagbenle Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,32
1022600002,48,PT06M34.00S,1,1611661322,WAS,1631022,Austin,S. Austin,0,0,0,,0,,,0,v,Austin STEAL (2 STL),,,1,0,33
1022600002,50,PT06M30.00S,1,1611661322,WAS,1642785,Citron,S. Citron,0,0,0,,0,,,0,v,Citron Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,34
1022600002,50,PT06M30.00S,1,1611661332,TOR,1627700,Allemand,J. Allemand,0,0,0,,0,,,0,h,Allemand STEAL (1 STL),,,1,0,35
1022600002,52,PT06M21.00S,1,1611661332,TOR,1629576,Conde,M. Conde,1,10,1,Missed,1,,,0,h,MISS Conde 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,36
1022600002,53,PT06M17.00S,1,1611661322,WAS,1642792,Iriafen,K. Iriafen,0,0,0,,0,,,0,v,Iriafen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37
1022600002,54,PT06M10.00S,1,1611661322,WAS,1631022,Austin,S. Austin,-20,15,3,Made,1,6,8,14,v,Austin 3' Driving Layup (4 PTS) (Amoore 2 AST),Made Shot,Driving Layup Shot,1,2,38
1022600002,56,PT05M56.00S,1,1611661332,TOR,1628279,Sykes,B. Sykes,-225,-22,0,Missed,1,,,0,h,MISS Sykes 3PT Jump Shot,Missed Shot,Jump Shot,1,3,39
1022600002,57,PT05M56.00S,1,1611661322,WAS,1631022,Austin,S. Austin,0,0,0,,0,,,0,v,Austin REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,40
1022600002,58,PT05M40.00S,1,1611661322,WAS,1631022,Austin,S. Austin,15,9,2,Made,1,6,10,16,v,Austin 2' Driving Finger Roll Layup (6 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,41
1022600002,60,PT05M29.00S,1,1611661332,TOR,1627701,Fagbenle,T. Fagbenle,-157,167,0,Missed,1,,,0,h,MISS Fagbenle 3PT Jump Shot,Missed Shot,Jump Shot,1,3,42
1022600002,61,PT05M26.00S,1,1611661322,WAS,1642781,Amoore,G. Amoore,0,0,0,,0,,,0,v,Amoore REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43
1022600002,62,PT05M22.00S,1,1611661322,WAS,1642781,Amoore,G. Amoore,-54,243,25,Made,1,6,13,19,v,Amoore 25' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,44
1022600002,63,PT05M22.00S,1,0,,1611661332,,,0,0,0,,0,,,0,h,TEMPO Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,45
1022600002,64,PT05M22.00S,1,0,,62,,,0,0,0,,0,6,13,19,,Instant Replay1st Period (7:43 PM EST),Instant Replay,Support Ruling,0,0,46
1022600002,65,PT05M22.00S,1,1611661332,TOR,1629497,Mabrey,M. Mabrey,0,0,0,,0,,,0,h,SUB: Key FOR Mabrey,Substitution,,0,0,47
1022600002,66,PT05M22.00S,1,1611661332,TOR,1627701,Fagbenle,T. Fagbenle,0,0,0,,0,,,0,h,SUB: Nurse FOR Fagbenle,Substitution,,0,0,48
1022600002,67,PT05M22.00S,1,1611661322,WAS,1631022,Austin,S. Austin,0,0,0,,0,,,0,v,SUB: Harmon FOR Austin,Substitution,,0,0,49
1022600002,68,PT05M22.00S,1,1611661322,WAS,1642781,Amoore,G. Amoore,0,0,0,,0,,,0,v,SUB: Wilson FOR Amoore,Substitution,,0,0,50
1022600002,69,PT05M22.00S,1,1611661322,WAS,1643467,Prosper,C. Prosper,0,0,0,,0,,,0,v,SUB: Betts FOR Prosper,Substitution,,0,0,51
