gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600026,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:45 PM EST),period,start,1,0,1
1022600026,4,PT10M00.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,h,Jump Ball Reese vs. Smith: Tip to Gray,Jump Ball,,1,0,2
1022600026,7,PT09M40.00S,1,1611661319,LVA,1628932,Wilson,A. Wilson,-75,158,17,Missed,1,,,0,v,MISS Wilson 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,3
1022600026,8,PT09M38.00S,1,1611661330,ATL,1628277,Gray,A. Gray,0,0,0,,0,,,0,h,Gray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
1022600026,9,PT09M23.00S,1,1611661330,ATL,1628277,Gray,A. Gray,35,7,4,Missed,1,,,0,h,MISS Gray 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5
1022600026,9,PT09M23.00S,1,1611661319,LVA,1628932,Wilson,A. Wilson,0,0,0,,0,,,0,v,Wilson BLOCK (1 BLK),,,1,2,6
1022600026,11,PT09M21.00S,1,1611661319,LVA,1628932,Wilson,A. Wilson,0,0,0,,0,,,0,v,Wilson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
1022600026,12,PT09M15.00S,1,1611661319,LVA,203833,Gray,C. Gray,178,203,27,Made,1,0,3,3,v,Gray 27' 3PT Running Jump Shot (3 PTS) (Young 1 AST),Made Shot,Running Jump Shot,1,3,8
1022600026,15,PT08M54.00S,1,1611661319,LVA,1631019,Smith,N. Smith,0,0,0,,0,,,0,v,Smith S.FOUL (P1.T1),Foul,Shooting,1,0,9
1022600026,17,PT08M54.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,1,3,4,h,Reese Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,10
1022600026,18,PT08M54.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,2,3,5,h,Reese Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,11
1022600026,19,PT08M45.00S,1,1611661330,ATL,1642804,Paopao,T. Paopao,0,0,0,,0,,,0,h,Paopao P.FOUL (P1.T1),Foul,Personal,1,0,12
1022600026,21,PT08M36.00S,1,1611661319,LVA,1628932,Wilson,A. Wilson,67,249,26,Made,1,2,6,8,v,Wilson 26' 3PT Jump Shot (3 PTS) (Young 2 AST),Made Shot,Jump Shot,1,3,13
1022600026,23,PT08M18.00S,1,1611661330,ATL,1642804,Paopao,T. Paopao,185,184,26,Made,1,5,6,11,h,Paopao 26' 3PT Jump Shot (3 PTS) (Reese 1 AST),Made Shot,Jump Shot,1,3,14
1022600026,25,PT08M00.00S,1,1611661319,LVA,203833,Gray,C. Gray,24,40,5,Made,1,5,8,13,v,Gray 5' Driving Floating Jump Shot (5 PTS),Made Shot,Driving Floating Jump Shot,1,2,15
1022600026,26,PT07M41.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,h,Reese OFF.Foul (P1),Foul,Offensive,1,0,16
1022600026,28,PT07M41.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,h,Reese Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,17
1022600026,29,PT07M30.00S,1,1611661319,LVA,1628932,Wilson,A. Wilson,0,0,0,,0,,,0,v,Wilson Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,18
1022600026,29,PT07M30.00S,1,1611661330,ATL,1628886,Canada,J. Canada,0,0,0,,0,,,0,h,Canada STEAL (1 STL),,,1,0,19
1022600026,31,PT07M26.00S,1,1611661330,ATL,1628886,Canada,J. Canada,21,6,2,Made,1,7,8,15,h,Canada 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,20
1022600026,32,PT07M03.00S,1,1611661319,LVA,203833,Gray,C. Gray,-4,113,11,Made,1,7,10,17,v,Gray 11' Turnaround Fadeaway (7 PTS),Made Shot,Turnaround Fadeaway shot,1,2,21
1022600026,33,PT06M41.00S,1,1611661330,ATL,1642804,Paopao,T. Paopao,-1,87,9,Missed,1,,,0,h,MISS Paopao 9' Driving Layup,Missed Shot,Driving Layup Shot,1,2,22
1022600026,33,PT06M41.00S,1,1611661319,LVA,203855,Talbot,S. Talbot,0,0,0,,0,,,0,v,Talbot BLOCK (1 BLK),,,1,2,23
1022600026,35,PT06M37.00S,1,1611661319,LVA,1629498,Young,J. Young,0,0,0,,0,,,0,v,Young REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
1022600026,36,PT06M37.00S,1,1611661330,ATL,1631044,Hillmon,N. Hillmon,0,0,0,,0,,,0,h,Hillmon P.FOUL (P1.T2),Foul,Personal,1,0,25
1022600026,38,PT06M37.00S,1,1611661330,ATL,1631044,Hillmon,N. Hillmon,0,0,0,,0,,,0,h,SUB: Okot FOR Hillmon,Substitution,,0,0,26
1022600026,39,PT06M37.00S,1,1611661330,ATL,1642804,Paopao,T. Paopao,0,0,0,,0,,,0,h,SUB: Borlase FOR Paopao,Substitution,,0,0,27
1022600026,40,PT06M37.00S,1,1611661319,LVA,203855,Talbot,S. Talbot,0,0,0,,0,,,0,v,SUB: Loyd FOR Talbot,Substitution,,0,0,28
1022600026,44,PT06M30.00S,1,1611661319,LVA,1628932,Wilson,A. Wilson,-81,2,8,Made,1,7,12,19,v,Wilson 8' Jump Shot (5 PTS) (Gray 1 AST),Made Shot,Jump Shot,1,2,29
1022600026,46,PT06M12.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,h,Reese Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,30
1022600026,46,PT06M12.00S,1,1611661319,LVA,1629498,Young,J. Young,0,0,0,,0,,,0,v,Young STEAL (1 STL),,,1,0,31
1022600026,48,PT06M09.00S,1,1611661319,LVA,1629498,Young,J. Young,15,7,2,Missed,1,,,0,v,MISS Young 2' Running Layup,Missed Shot,Running Layup Shot,1,2,32
1022600026,48,PT06M09.00S,1,1611661330,ATL,1628277,Gray,A. Gray,0,0,0,,0,,,0,h,Gray BLOCK (1 BLK),,,1,2,33
1022600026,50,PT06M09.00S,1,0,,1611661319,,,0,0,0,,0,,,0,v,Aces Rebound,Rebound,Unknown,0,0,34
1022600026,51,PT06M01.00S,1,1611661319,LVA,1631019,Smith,N. Smith,20,10,2,Made,1,7,14,21,v,Smith 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,35
1022600026,52,PT05M50.00S,1,1611661330,ATL,1643431,Okot,M. Okot,26,12,3,Made,1,9,14,23,h,Okot 3' Layup (2 PTS) (Reese 2 AST),Made Shot,Layup Shot,1,2,36
1022600026,54,PT05M35.00S,1,1611661319,LVA,203833,Gray,C. Gray,-163,189,25,Missed,1,,,0,v,MISS Gray 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,37
1022600026,55,PT05M31.00S,1,1611661330,ATL,1628277,Gray,A. Gray,0,0,0,,0,,,0,h,Gray REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,38
1022600026,56,PT05M29.00S,1,1611661330,ATL,1643431,Okot,M. Okot,0,0,0,,0,,,0,h,Okot OFF.Foul (P1),Foul,Offensive,1,0,39
1022600026,58,PT05M29.00S,1,1611661330,ATL,1643431,Okot,M. Okot,0,0,0,,0,,,0,h,Okot Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,40
1022600026,59,PT05M29.00S,1,1611661330,ATL,1628886,Canada,J. Canada,0,0,0,,0,,,0,h,SUB: Hillmon FOR Canada,Substitution,,0,0,41
1022600026,60,PT05M29.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,h,SUB: Paopao FOR Reese,Substitution,,0,0,42
1022600026,63,PT05M19.00S,1,1611661319,LVA,203833,Gray,C. Gray,-35,9,4,Missed,1,,,0,v,MISS Gray 4' Layup,Missed Shot,Layup Shot,1,2,43
1022600026,64,PT05M18.00S,1,1611661330,ATL,1643431,Okot,M. Okot,0,0,0,,0,,,0,h,Okot REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,44
1022600026,65,PT05M07.00S,1,1611661330,ATL,1643431,Okot,M. Okot,-9,13,2,Made,1,11,14,25,h,Okot 2' Cutting Layup Shot (4 PTS) (Paopao 1 AST),Made Shot,Cutting Layup Shot,1,2,45
1022600026,67,PT04M48.00S,1,1611661330,ATL,1631044,Hillmon,N. Hillmon,0,0,0,,0,,,0,h,Hillmon P.FOUL (P2.T3),Foul,Personal,1,0,46
1022600026,69,PT04M48.00S,1,0,,1611661330,,,0,0,0,,0,,,0,h,DREAM Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,47
1022600026,71,PT04M48.00S,1,1611661330,ATL,1642302,Borlase,I. Borlase,0,0,0,,0,,,0,h,SUB: Canada FOR Borlase,Substitution,,0,0,48
1022600026,72,PT04M48.00S,1,1611661330,ATL,1631044,Hillmon,N. Hillmon,0,0,0,,0,,,0,h,SUB: Reese FOR Hillmon,Substitution,,0,0,49
1022600026,73,PT04M48.00S,1,1611661319,LVA,203833,Gray,C. Gray,0,0,0,,0,,,0,v,SUB: Carter FOR Gray,Substitution,,0,0,50
1022600026,77,PT04M36.00S,1,1611661319,LVA,1630150,Carter,C. Carter,16,31,3,Missed,1,,,0,v,MISS Carter 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,51
1022600026,78,PT04M32.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,h,Reese REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,52
1022600026,79,PT04M26.00S,1,1611661330,ATL,1628277,Gray,A. Gray,23,43,5,Missed,1,,,0,h,MISS Gray 5' Jump Shot,Missed Shot,Jump Shot,1,2,53
1022600026,80,PT04M24.00S,1,1611661319,LVA,1631019,Smith,N. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,54
1022600026,81,PT04M16.00S,1,1611661319,LVA,204319,Loyd,J. Loyd,71,242,25,Missed,1,,,0,v,MISS Loyd 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,55
1022600026,82,PT04M14.00S,1,1611661319,LVA,1631019,Smith,N. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,56
1022600026,83,PT04M03.00S,1,1611661319,LVA,1630150,Carter,C. Carter,12,21,2,Made,1,11,16,27,v,Carter 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,57
1022600026,84,PT03M42.00S,1,1611661330,ATL,1628277,Gray,A. Gray,-6,12,1,Made,1,13,16,29,h,Gray 1' Driving Layup (2 PTS) (Okot 1 AST),Made Shot,Driving Layup Shot,1,2,58
