gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500047,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:46 PM EST),period,start,0,0,1
0022500047,4,PT12M00.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Jump Ball Wembanyama vs. Green: Tip to Barnes,Jump Ball,,1,0,2
0022500047,7,PT11M45.00S,1,1610612759,SAS,1628368,Fox,D. Fox,4,10,1,Made,1,2,0,2,h,Fox 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,3
0022500047,8,PT11M21.00S,1,1610612744,GSW,1642954,Richard,W. Richard,-4,8,1,Made,1,2,2,4,v,Richard 1' Cutting Layup Shot (2 PTS) (Green 1 AST),Made Shot,Cutting Layup Shot,1,2,4
0022500047,10,PT10M58.00S,1,1610612759,SAS,1628368,Fox,D. Fox,227,51,0,Made,1,5,2,7,h,Fox 3PT Jump Shot (5 PTS) (Castle 1 AST),Made Shot,Jump Shot,1,3,5
0022500047,12,PT10M51.00S,1,1610612744,GSW,1642954,Richard,W. Richard,-178,169,25,Missed,1,,,0,v,MISS Richard 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,6
0022500047,13,PT10M48.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022500047,14,PT10M38.00S,1,1610612759,SAS,1628368,Fox,D. Fox,116,229,26,Missed,1,,,0,h,MISS Fox 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,8
0022500047,15,PT10M36.00S,1,0,,1610612744,,,0,0,0,,0,,,0,v,Warriors Rebound,Rebound,Unknown,1,0,9
0022500047,17,PT10M26.00S,1,1610612744,GSW,201939,Curry,S. Curry,-76,249,26,Missed,1,,,0,v,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022500047,18,PT10M23.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,11
0022500047,19,PT10M17.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-34,4,3,Missed,1,,,0,h,MISS Wembanyama 3' Running Layup,Missed Shot,Running Layup Shot,1,2,12
0022500047,20,PT10M13.00S,1,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13
