gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500976,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:11 PM EST),period,start,1,0,1
0022500976,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. Gobert: Tip to Randle,Jump Ball,,1,0,2
0022500976,7,PT11M41.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-71,247,26,Missed,1,,,0,v,MISS McDaniels 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,3
0022500976,8,PT11M38.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500976,9,PT11M30.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,-34,58,7,Missed,1,,,0,h,MISS Hartenstein 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,5
0022500976,10,PT11M28.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,6
0022500976,11,PT11M20.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,71,116,14,Missed,1,,,0,h,MISS Gilgeous-Alexander 14' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,7
0022500976,12,PT11M16.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,8
0022500976,13,PT11M14.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-185,190,27,Made,1,3,0,3,h,Holmgren 27' 3PT Jump Shot (3 PTS) (Mitchell 1 AST),Made Shot,Jump Shot,1,3,9
0022500976,15,PT11M05.00S,1,1610612750,MIN,203944,Randle,J. Randle,-39,116,12,Missed,1,,,0,v,MISS Randle 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,10
0022500976,16,PT11M01.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,11
0022500976,17,PT10M51.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-17,7,2,Made,1,5,0,5,h,Gilgeous-Alexander 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,12
0022500976,18,PT10M36.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-108,227,25,Missed,1,,,0,v,MISS Edwards 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,13
0022500976,19,PT10M32.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022500976,20,PT10M27.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,-27,15,3,Missed,1,,,0,h,MISS Mitchell 3' Running Layup,Missed Shot,Running Layup Shot,1,2,15
0022500976,21,PT10M25.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,v,Randle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16
0022500976,22,PT10M19.00S,1,1610612750,MIN,203944,Randle,J. Randle,-11,3,1,Missed,1,,,0,v,MISS Randle 1' Running Layup,Missed Shot,Running Layup Shot,1,2,17
0022500976,22,PT10M19.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein BLOCK (1 BLK),,,1,2,18
0022500976,24,PT10M16.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,19
0022500976,25,PT10M04.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-75,163,18,Missed,1,,,0,h,MISS Dort 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,20
0022500976,26,PT09M59.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:3 Def:3),Rebound,Unknown,1,0,21
0022500976,27,PT09M56.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-16,8,2,Made,1,7,0,7,h,Holmgren 2' Dunk (5 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Dunk Shot,1,2,22
0022500976,29,PT09M42.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,42,101,11,Missed,1,,,0,v,MISS Edwards 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,23
0022500976,29,PT09M42.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren BLOCK (1 BLK),,,1,2,24
0022500976,31,PT09M39.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,25
0022500976,32,PT09M38.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,26
0022500976,32,PT09M38.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,Dort STEAL (1 STL),,,1,0,27
0022500976,34,PT09M36.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,v,DiVincenzo S.FOUL (P1.T1) (K.Scott),Foul,Shooting,1,0,28
0022500976,36,PT09M36.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,8,0,8,h,Dort Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,29
0022500976,37,PT09M36.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,9,0,9,h,Dort Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,30
0022500976,38,PT09M18.00S,1,1610612750,MIN,203944,Randle,J. Randle,235,22,24,Made,1,9,3,12,v,Randle 24' 3PT Jump Shot (3 PTS) (McDaniels 1 AST),Made Shot,Jump Shot,1,3,31
0022500976,40,PT09M04.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-233,26,0,Missed,1,,,0,h,MISS Holmgren 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32
0022500976,41,PT09M01.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,33
0022500976,42,PT09M01.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards P.FOUL (P1.T2) (S.Corbin),Foul,Personal,1,0,34
0022500976,44,PT08M55.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,-27,15,3,Missed,1,,,0,h,MISS Mitchell 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,35
0022500976,45,PT08M52.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,v,DiVincenzo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,36
0022500976,46,PT08M47.00S,1,1610612750,MIN,203944,Randle,J. Randle,191,167,25,Missed,1,,,0,v,MISS Randle 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,37
0022500976,47,PT08M40.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,38
0022500976,48,PT08M39.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,164,245,29,Missed,1,,,0,v,MISS DiVincenzo 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,39
0022500976,49,PT08M35.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,40
0022500976,50,PT08M21.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-2,17,2,Made,1,11,3,14,h,Holmgren 2' Driving Finger Roll Layup (7 PTS) (Gilgeous-Alexander 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,41
0022500976,52,PT08M10.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,42
0022500976,52,PT08M10.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander STEAL (1 STL),,,1,0,43
0022500976,54,PT08M04.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels S.FOUL (P1.T3) (J.Butler),Foul,Shooting,1,0,44
0022500976,56,PT08M04.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,12,3,15,h,Dort Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,45
0022500976,57,PT08M04.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,MISS Dort Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,46
0022500976,58,PT08M03.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,47
0022500976,59,PT07M41.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,153,16,15,Missed,1,,,0,v,MISS Edwards 15' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,48
0022500976,60,PT07M39.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,49
0022500976,61,PT07M29.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,93,26,10,Missed,1,,,0,h,MISS Gilgeous-Alexander 10' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,50
0022500976,62,PT07M27.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,51
0022500976,63,PT07M16.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-40,21,5,Made,1,12,5,17,v,McDaniels 5' Driving Floating Bank Jump Shot (2 PTS) (Randle 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,52
0022500976,65,PT06M50.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels S.FOUL (P2.T4) (K.Scott),Foul,Shooting,1,0,53
0022500976,67,PT06M50.00S,1,0,,1610612760,,,0,0,0,,0,,,0,h,THUNDER Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,54
0022500976,68,PT06M50.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,SUB: Dosunmu FOR McDaniels,Substitution,,0,0,55
0022500976,70,PT06M50.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,13,5,18,h,Mitchell Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,56
0022500976,71,PT06M50.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,14,5,19,h,Mitchell Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,57
0022500976,72,PT06M39.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,-224,15,0,Made,1,14,8,22,v,DiVincenzo 3PT Jump Shot (3 PTS) (Edwards 1 AST),Made Shot,Jump Shot,1,3,58
0022500976,74,PT06M25.00S,1,1610612760,OKC,1629652,Dort,L. Dort,119,228,26,Missed,1,,,0,h,MISS Dort 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,59
0022500976,75,PT06M22.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,v,DiVincenzo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,60
0022500976,76,PT06M12.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander S.FOUL (P1.T1) (J.Butler),Foul,Shooting,1,0,61
0022500976,78,PT06M12.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,MISS Edwards Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,62
0022500976,79,PT06M12.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Normal Rebound,0,0,63
0022500976,80,PT06M12.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,SUB: Caruso FOR Mitchell,Substitution,,0,0,64
0022500976,81,PT06M12.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,SUB: Wallace FOR Hartenstein,Substitution,,0,0,65
0022500976,82,PT06M12.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,v,SUB: Reid FOR Randle,Substitution,,0,0,66
0022500976,86,PT06M12.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,MISS Edwards Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,67
0022500976,87,PT06M09.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,68
0022500976,88,PT05M55.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-152,20,15,Missed,1,,,0,h,MISS Gilgeous-Alexander 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,69
0022500976,89,PT05M52.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,v,DiVincenzo REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,70
0022500976,90,PT05M43.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,-70,253,26,Missed,1,,,0,v,MISS DiVincenzo 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,71
0022500976,91,PT05M40.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,72
0022500976,92,PT05M28.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,66,23,7,Made,1,16,8,24,h,Gilgeous-Alexander 7' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,1,2,73
0022500976,93,PT05M18.00S,1,1610612750,MIN,1630245,Dosunmu,A. Dosunmu,210,146,26,Made,1,16,11,27,v,Dosunmu 26' 3PT Jump Shot (3 PTS) (Gobert 1 AST),Made Shot,Jump Shot,1,3,74
0022500976,95,PT04M53.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-212,146,26,Missed,1,,,0,h,MISS Holmgren 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,75
0022500976,96,PT04M51.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,v,DiVincenzo REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,76
0022500976,97,PT04M44.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,77
