gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500962,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,1,0,1
0022500962,4,PT12M00.00S,1,1610612754,IND,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Jump Ball Zubac vs. Robinson: Tip to Shamet,Jump Ball,,1,0,2
0022500962,7,PT11M43.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3
0022500962,7,PT11M43.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard STEAL (1 STL),,,1,0,4
0022500962,9,PT11M31.00S,1,1610612754,IND,1627826,Zubac,I. Zubac,-70,46,8,Missed,1,,,0,h,MISS Zubac 8' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,5
0022500962,10,PT11M30.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500962,11,PT11M23.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,229,9,0,Missed,1,,,0,v,MISS Shamet 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022500962,12,PT11M19.00S,1,1610612754,IND,1641738,Brown,K. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500962,13,PT11M04.00S,1,1610612754,IND,1627826,Zubac,I. Zubac,39,42,6,Missed,1,,,0,h,MISS Zubac 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,9
0022500962,14,PT11M01.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,10
0022500962,15,PT10M54.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,16,11,2,Missed,1,,,0,v,MISS Robinson 2' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,2,11
0022500962,16,PT10M54.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Unknown,1,0,12
0022500962,18,PT10M40.00S,1,1610612754,IND,1641716,Walker,J. Walker,-230,84,24,Missed,1,,,0,h,MISS Walker 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
0022500962,19,PT10M37.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,14
0022500962,20,PT10M28.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-2,94,9,Made,1,0,2,2,v,Brunson 9' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,15
0022500962,21,PT10M08.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,7,131,13,Made,1,2,2,4,h,Nesmith 13' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,16
0022500962,22,PT09M54.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-43,24,5,Missed,1,,,0,v,MISS Anunoby 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,17
0022500962,23,PT09M49.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0022500962,24,PT09M39.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,234,-17,0,Missed,1,,,0,h,MISS Nesmith 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19
0022500962,25,PT09M38.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,20
0022500962,26,PT09M28.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,112,240,26,Missed,1,,,0,v,MISS Shamet 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0022500962,27,PT09M26.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22
0022500962,30,PT09M19.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,Shamet S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0,23
0022500962,32,PT09M19.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,3,2,5,h,Nembhard Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,24
0022500962,33,PT09M19.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,4,2,6,h,Nembhard Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,25
0022500962,34,PT09M06.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,25,116,12,Missed,1,,,0,v,MISS Brunson 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,26
0022500962,35,PT09M01.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,27
0022500962,36,PT09M01.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,Missed,1,,,0,v,MISS Robinson Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,28
0022500962,37,PT09M00.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,29
0022500962,38,PT09M00.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,Made,1,4,4,8,v,Robinson Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,30
0022500962,39,PT08M51.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-43,164,17,Missed,1,,,0,h,MISS Nembhard 17' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,31
0022500962,40,PT08M49.00S,1,1610612754,IND,1641738,Brown,K. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,32
0022500962,41,PT08M45.00S,1,1610612754,IND,1641738,Brown,K. Brown,99,125,16,Missed,1,,,0,h,MISS Brown 16' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,33
0022500962,42,PT08M42.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,34
0022500962,43,PT08M28.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-81,10,8,Missed,1,,,0,v,MISS Anunoby 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,35
0022500962,44,PT08M26.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,36
0022500962,45,PT08M13.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,,,0,h,Walker OFF.Foul (P1) (G.Petraitis),Foul,Offensive,1,0,37
0022500962,47,PT08M13.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,,,0,h,Walker Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,38
0022500962,48,PT07M55.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,4,5,1,Made,1,4,6,10,v,Anunoby 1' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,2,39
0022500962,49,PT07M38.00S,1,1610612754,IND,1641716,Walker,J. Walker,151,209,26,Missed,1,,,0,h,MISS Walker 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,40
0022500962,50,PT07M36.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,41
0022500962,51,PT07M26.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,7,0,1,Made,1,4,8,12,v,Robinson 1' Alley Oop Dunk (4 PTS) (Anunoby 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,42
0022500962,53,PT07M10.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,13,26,3,Made,1,6,8,14,h,Nesmith 3' Cutting Dunk Shot (4 PTS) (Zubac 1 AST),Made Shot,Cutting Dunk Shot,1,2,43
0022500962,55,PT07M00.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,184,178,26,Missed,1,,,0,v,MISS Shamet 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,44
0022500962,56,PT06M58.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,,,0,h,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,45
0022500962,57,PT06M51.00S,1,1610612754,IND,1641738,Brown,K. Brown,15,17,2,Made,1,8,8,16,h,Brown 2' Driving Layup (2 PTS) (Nembhard 1 AST),Made Shot,Driving Layup Shot,1,2,46
0022500962,59,PT06M51.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,Shamet S.FOUL (P2.T2) (M.Smith),Foul,Shooting,1,0,47
0022500962,61,PT06M51.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,48
0022500962,62,PT06M51.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,SUB: Huff FOR Nembhard,Substitution,,0,0,49
0022500962,63,PT06M51.00S,1,1610612754,IND,1641716,Walker,J. Walker,0,0,0,,0,,,0,h,SUB: McConnell FOR Walker,Substitution,,0,0,50
0022500962,64,PT06M51.00S,1,1610612754,IND,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,SUB: Sheppard FOR Zubac,Substitution,,0,0,51
0022500962,65,PT06M51.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,v,SUB: Dadiet FOR Robinson,Substitution,,0,0,52
0022500962,66,PT06M51.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,v,SUB: Hukporti FOR Shamet,Substitution,,0,0,53
0022500962,72,PT06M51.00S,1,1610612754,IND,1641738,Brown,K. Brown,0,0,0,,0,,,0,h,MISS Brown Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,54
0022500962,73,PT06M50.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,55
0022500962,75,PT06M35.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,137,58,15,Made,1,8,10,18,v,Brunson 15' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,2,56
0022500962,76,PT06M26.00S,1,1610612754,IND,1641738,Brown,K. Brown,-217,152,26,Missed,1,,,0,h,MISS Brown 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,57
0022500962,77,PT06M25.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,58
0022500962,78,PT06M18.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,9,-6,1,Made,1,8,12,20,v,Bridges 1' Alley Oop Layup (2 PTS) (Anunoby 2 AST),Made Shot,Alley Oop Layup shot,1,2,59
0022500962,80,PT06M03.00S,1,1610612754,IND,1630643,Huff,J. Huff,1,262,26,Missed,1,,,0,h,MISS Huff 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,60
0022500962,81,PT06M01.00S,1,1610612752,NYK,1642359,Dadiet,P. Dadiet,0,0,0,,0,,,0,v,Dadiet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,61
0022500962,82,PT05M48.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,15,1,2,Made,1,8,14,22,v,Anunoby 2' Dunk (4 PTS) (Hukporti 1 AST),Made Shot,Dunk Shot,1,2,62
0022500962,84,PT05M27.00S,1,1610612754,IND,1641738,Brown,K. Brown,0,0,0,,0,,,0,h,SUB: Toppin FOR Brown,Substitution,,0,0,63
0022500962,85,PT05M27.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,SUB: Diawara FOR Anunoby,Substitution,,0,0,64
0022500962,86,PT05M27.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,SUB: Clarkson FOR Bridges,Substitution,,0,0,65
0022500962,90,PT05M27.00S,1,1610612754,IND,1630643,Huff,J. Huff,0,0,0,,0,,,0,h,Jump Ball Huff vs. Hukporti: Tip to Toppin,Jump Ball,,1,0,66
0022500962,93,PT05M19.00S,1,1610612754,IND,204456,McConnell,T. McConnell,100,23,10,Missed,1,,,0,h,MISS McConnell 10' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,67
