gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500604,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1
0022500604,4,PT12M00.00S,1,1610612745,HOU,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Jump Ball Adams vs. Queen: Tip to Smith Jr.,Jump Ball,,1,0,2
0022500604,7,PT11M41.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,7,49,5,Missed,1,,,0,h,MISS Sengun 5' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,3
0022500604,8,PT11M41.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500604,9,PT11M35.00S,1,1610612740,NOP,1630180,Bey,S. Bey,-210,147,26,Missed,1,,,0,v,MISS Bey 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,5
0022500604,10,PT11M33.00S,1,1610612740,NOP,1642847,Fears,J. Fears,0,0,0,,0,,,0,v,Fears REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0022500604,12,PT11M22.00S,1,1610612740,NOP,1642852,Queen,D. Queen,0,0,0,,0,,,0,v,Queen Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7
0022500604,12,PT11M22.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun STEAL (1 STL),,,1,0,8
0022500604,14,PT11M12.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,-1,37,4,Made,1,2,0,2,h,Thompson 4' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,9
0022500604,15,PT10M59.00S,1,1610612740,NOP,1642852,Queen,D. Queen,-27,168,17,Made,1,2,2,4,v,Queen 17' Pullup Jump Shot (2 PTS) (Bey 1 AST),Made Shot,Pullup Jump shot,1,2,10
0022500604,17,PT10M40.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,243,36,25,Made,1,5,2,7,h,Smith Jr. 25' 3PT Jump Shot (3 PTS) (Sengun 1 AST),Made Shot,Jump Shot,1,3,11
0022500604,19,PT10M26.00S,1,1610612740,NOP,1642852,Queen,D. Queen,-53,79,10,Missed,1,,,0,v,MISS Queen 10' Jump Shot,Missed Shot,Jump Shot,1,2,12
0022500604,20,PT10M25.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0022500604,21,PT10M17.00S,1,1610612740,NOP,1642847,Fears,J. Fears,0,0,0,,0,,,0,v,Fears P.FOUL (P1.T1) (D.Collins),Foul,Personal,1,0,14
0022500604,23,PT10M11.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,12,86,9,Missed,1,,,0,h,MISS Smith Jr. 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,15
0022500604,23,PT10M11.00S,1,1610612740,NOP,1642847,Fears,J. Fears,0,0,0,,0,,,0,v,Fears BLOCK (1 BLK),,,1,2,16
0022500604,24,PT10M10.00S,1,1610612745,HOU,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Adams REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17
0022500604,25,PT10M08.00S,1,1610612745,HOU,203500,Adams,S. Adams,28,25,4,Made,1,7,2,9,h,Adams 4' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,18
