gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500209,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,1,0,1
0022500209,4,PT12M00.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Jump Ball Drummond vs. Queta: Tip to Maxey,Jump Ball,,1,0,2
0022500209,7,PT11M38.00S,1,1610612755,PHI,203083,Drummond,A. Drummond,-11,9,1,Made,1,2,0,2,h,Drummond 1' Dunk (2 PTS) (Maxey 1 AST),Made Shot,Dunk Shot,1,2,3
0022500209,9,PT11M20.00S,1,1610612738,BOS,1628401,White,D. White,-20,88,9,Made,1,2,2,4,v,White 9' Driving Floating Jump Shot (2 PTS) (Queta 1 AST),Made Shot,Driving Floating Jump Shot,1,2,4
0022500209,11,PT10M54.00S,1,1610612755,PHI,1630570,Watford,T. Watford,-7,75,8,Made,1,4,2,6,h,Watford 8' Driving Floating Jump Shot (2 PTS) (Maxey 2 AST),Made Shot,Driving Floating Jump Shot,1,2,5
0022500209,13,PT10M40.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. P.FOUL (P1.T1) (J.Williams),Foul,Personal,1,0,6
0022500209,15,PT10M34.00S,1,1610612738,BOS,1628401,White,D. White,59,246,25,Missed,1,,,0,v,MISS White 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022500209,16,PT10M32.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0,8
0022500209,18,PT10M21.00S,1,1610612738,BOS,1627759,Brown,J. Brown,16,101,10,Missed,1,,,0,v,MISS Brown 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,9
0022500209,19,PT10M17.00S,1,1610612755,PHI,1630570,Watford,T. Watford,0,0,0,,0,,,0,h,Watford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500209,20,PT10M16.00S,1,1610612755,PHI,1630570,Watford,T. Watford,0,0,0,,0,,,0,h,Watford Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11
0022500209,20,PT10M16.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard STEAL (1 STL),,,1,0,12
0022500209,22,PT10M09.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,-92,190,21,Missed,1,,,0,v,MISS Pritchard 21' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,13
0022500209,23,PT10M07.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,v,Queta REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,14
0022500209,24,PT10M05.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,Made,1,4,4,8,v,Queta Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,15
0022500209,25,PT09M55.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,131,232,27,Made,1,7,4,11,h,Maxey 27' 3PT Jump Shot (3 PTS) (Watford 1 AST),Made Shot,Jump Shot,1,3,16
0022500209,27,PT09M43.00S,1,1610612738,BOS,1631169,Minott,J. Minott,-225,80,24,Made,1,7,7,14,v,Minott 24' 3PT Jump Shot (3 PTS) (White 1 AST),Made Shot,Jump Shot,1,3,17
0022500209,29,PT09M32.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,13,273,27,Missed,1,,,0,h,MISS Maxey 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,18
0022500209,30,PT09M30.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
