gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500097,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:13 PM EST),period,start,1,0,1
0022500097,4,PT12M00.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,h,Jump Ball Clingan vs. Post: Tip to Avdija,Jump Ball,,1,0,2
0022500097,7,PT11M41.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,11,4,1,Made,1,2,0,2,h,Avdija 1' Cutting Layup Shot (2 PTS) (Clingan 1 AST),Made Shot,Cutting Layup Shot,1,2,3
0022500097,9,PT11M29.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,4
0022500097,10,PT11M25.00S,1,1610612757,POR,1641739,Camara,T. Camara,-222,11,0,Missed,1,,,0,h,MISS Camara 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022500097,11,PT11M22.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500097,12,PT11M12.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,7
0022500097,12,PT11M12.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara STEAL (1 STL),,,1,0,8
0022500097,14,PT11M06.00S,1,1610612757,POR,201950,Holiday,J. Holiday,64,260,27,Missed,1,,,0,h,MISS Holiday 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,9
0022500097,15,PT11M04.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,0,0,0,,0,,,0,v,Kuminga REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500097,16,PT10M42.00S,1,1610612744,GSW,203110,Green,D. Green,-235,10,24,Made,1,2,3,5,v,Green 24' 3PT Jump Shot (3 PTS) (Kuminga 1 AST),Made Shot,Jump Shot,1,3,11
0022500097,18,PT10M35.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,4,0,0,Made,1,4,3,7,h,Clingan Cutting Layup Shot (2 PTS) (Holiday 1 AST),Made Shot,Cutting Layup Shot,1,2,12
0022500097,20,PT10M24.00S,1,1610612744,GSW,201939,Curry,S. Curry,7,2,1,Made,1,4,5,9,v,Curry 1' Cutting Layup Shot (2 PTS) (Green 1 AST),Made Shot,Cutting Layup Shot,1,2,13
0022500097,22,PT10M03.00S,1,1610612757,POR,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,14
0022500097,22,PT10M03.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,0,0,0,,0,,,0,v,Kuminga STEAL (1 STL),,,1,0,15
0022500097,24,PT09M56.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,0,0,0,,0,,,0,v,Kuminga Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0,16
0022500097,25,PT09M48.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,103,147,18,Missed,1,,,0,h,MISS Sharpe 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,17
0022500097,26,PT09M46.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0022500097,27,PT09M27.00S,1,1610612744,GSW,201939,Curry,S. Curry,39,256,26,Made,1,4,8,12,v,Curry 26' 3PT Pullup Jump Shot (5 PTS) (Green 2 AST),Made Shot,Pullup Jump shot,1,3,19
0022500097,29,PT09M15.00S,1,1610612757,POR,1641739,Camara,T. Camara,-208,137,25,Missed,1,,,0,h,MISS Camara 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20
0022500097,30,PT09M14.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,h,Clingan REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,21
0022500097,31,PT09M09.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,-74,246,26,Missed,1,,,0,h,MISS Sharpe 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22
0022500097,32,PT09M04.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,23
0022500097,33,PT09M02.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,99,231,25,Missed,1,,,0,h,MISS Avdija 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24
0022500097,34,PT08M59.00S,1,1610612757,POR,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,25
0022500097,35,PT08M45.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,-227,20,0,Missed,1,,,0,h,MISS Sharpe 3PT Jump Shot,Missed Shot,Jump Shot,1,3,26
0022500097,36,PT08M41.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27
0022500097,37,PT08M30.00S,1,1610612744,GSW,1642366,Post,Q. Post,163,132,21,Missed,1,,,0,v,MISS Post 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,28
0022500097,38,PT08M28.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,29
0022500097,39,PT08M20.00S,1,1610612757,POR,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,30
0022500097,39,PT08M20.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,0,0,0,,0,,,0,v,Kuminga STEAL (2 STL),,,1,0,31
0022500097,41,PT08M13.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,-29,2,3,Made,1,4,10,14,v,Butler III 3' Driving Layup (2 PTS) (Green 3 AST),Made Shot,Driving Layup Shot,1,2,32
0022500097,43,PT08M01.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,21,2,Missed,1,,,0,h,MISS Avdija 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,33
0022500097,44,PT07M59.00S,1,1610612744,GSW,1642366,Post,Q. Post,0,0,0,,0,,,0,v,Post REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,34
0022500097,45,PT07M57.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,h,Clingan S.FOUL (P1.T1) (B.Nansel),Foul,Shooting,1,0,35
0022500097,47,PT07M57.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,0,0,0,,0,4,11,15,v,Butler III Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,36
0022500097,48,PT07M57.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,37
0022500097,49,PT07M57.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,h,SUB: Grant FOR Sharpe,Substitution,,0,0,38
0022500097,51,PT07M57.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,0,0,0,,0,4,12,16,v,Butler III Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,39
0022500097,52,PT07M42.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,96,241,26,Made,1,7,12,19,h,Avdija 26' 3PT Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,3,40
0022500097,53,PT07M18.00S,1,1610612744,GSW,1630228,Kuminga,J. Kuminga,7,8,1,Missed,1,,,0,v,MISS Kuminga 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,41
0022500097,53,PT07M18.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,h,Clingan BLOCK (1 BLK),,,1,2,42
0022500097,58,PT07M11.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Rebound,Rebound,Unknown,0,0,43
0022500097,55,PT07M11.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,h,Jump Ball Clingan vs. Kuminga: Tip to Avdija,Jump Ball,,1,0,44
