gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500856,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:12 PM EST),period,start,1,0,1
0022500856,4,PT12M00.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,0,0,0,,0,,,0,h,Jump Ball Filipowski vs. Jordan: Tip to Collier,Jump Ball,,1,0,2
0022500856,7,PT11M46.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,16,90,9,Made,1,2,0,2,h,Bailey 9' Pullup Jump Shot (2 PTS) (Collier 1 AST),Made Shot,Pullup Jump shot,1,2,3
0022500856,9,PT11M28.00S,1,1610612740,NOP,1630180,Bey,S. Bey,16,13,2,Made,1,2,2,4,v,Bey 2' Driving Layup (2 PTS) (Murray 1 AST),Made Shot,Driving Layup Shot,1,2,4
0022500856,11,PT11M20.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,178,185,26,Missed,1,,,0,h,MISS Filipowski 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,5
0022500856,12,PT11M19.00S,1,1610612740,NOP,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500856,13,PT11M00.00S,1,1610612740,NOP,1627749,Murray,D. Murray,-71,248,26,Missed,1,,,0,v,MISS Murray 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,7
0022500856,14,PT10M58.00S,1,0,,1610612762,,,0,0,0,,0,,,0,h,JAZZ Rebound,Rebound,Unknown,1,0,8
0022500856,16,PT10M38.00S,1,1610612762,UTA,1642262,Williams,C. Williams,-12,31,3,Missed,1,,,0,h,MISS Williams 3' Cutting Dunk Shot,Missed Shot,Cutting Dunk Shot,1,2,9
0022500856,17,PT10M36.00S,1,1610612740,NOP,1630180,Bey,S. Bey,0,0,0,,0,,,0,v,Bey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500856,18,PT10M35.00S,1,1610612740,NOP,1627749,Murray,D. Murray,-50,34,6,Made,1,2,4,6,v,Murray 6' Running Pull-Up Jump Shot (2 PTS) (Bey 1 AST),Made Shot,Running Pull-Up Jump Shot,1,2,11
0022500856,19,PT10M35.00S,1,1610612762,UTA,1642268,Collier,I. Collier,0,0,0,,0,,,0,h,Collier S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0,12
0022500856,21,PT10M35.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,2,5,7,v,Murray Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,13
0022500856,22,PT10M24.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,25,184,19,Made,1,4,5,9,h,Bailey 19' Pullup Jump Shot (4 PTS) (Collier 2 AST),Made Shot,Pullup Jump shot,1,2,14
0022500856,24,PT10M08.00S,1,1610612740,NOP,1630180,Bey,S. Bey,0,0,0,,0,,,0,v,Bey Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,15
0022500856,24,PT10M08.00S,1,1610612762,UTA,1629723,Konchar,J. Konchar,0,0,0,,0,,,0,h,Konchar STEAL (1 STL),,,1,0,16
0022500856,27,PT10M04.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,-227,116,25,Missed,1,,,0,h,MISS Bailey 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,17
0022500856,28,PT10M02.00S,1,1610612740,NOP,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,18
0022500856,29,PT09M56.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0,19
0022500856,30,PT09M40.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,65,146,16,Missed,1,,,0,h,MISS Bailey 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,20
0022500856,31,PT09M36.00S,1,1610612740,NOP,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,21
0022500856,34,PT09M33.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,0,0,0,,0,,,0,h,Filipowski P.FOUL (P1.T2) (K.Lane),Foul,Personal,1,0,22
0022500856,36,PT09M28.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-12,16,2,Made,1,4,7,11,v,Williamson 2' Driving Layup (2 PTS) (Jones 1 AST),Made Shot,Driving Layup Shot,1,2,23
0022500856,38,PT09M19.00S,1,1610612762,UTA,1642268,Collier,I. Collier,-40,125,13,Missed,1,,,0,h,MISS Collier 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,24
0022500856,39,PT09M17.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25
0022500856,40,PT09M09.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-135,203,24,Made,1,4,10,14,v,Jones 24' 3PT Running Jump Shot (3 PTS) (Bey 2 AST),Made Shot,Running Jump Shot,1,3,26
0022500856,42,PT08M53.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,-49,26,6,Made,1,6,10,16,h,Bailey 6' Cutting Layup Shot (6 PTS) (Filipowski 1 AST),Made Shot,Cutting Layup Shot,1,2,27
0022500856,44,PT08M34.00S,1,1610612740,NOP,1630180,Bey,S. Bey,-31,8,3,Missed,1,,,0,v,MISS Bey 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,28
0022500856,44,PT08M34.00S,1,1610612762,UTA,1642262,Williams,C. Williams,0,0,0,,0,,,0,h,Williams BLOCK (1 BLK),,,1,2,29
0022500856,46,PT08M33.00S,1,1610612740,NOP,1630180,Bey,S. Bey,0,0,0,,0,,,0,v,Bey REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,30
0022500856,47,PT08M33.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,0,0,0,,0,,,0,h,Filipowski S.FOUL (P2.T3) (G.Petraitis),Foul,Shooting,1,0,31
0022500856,49,PT08M33.00S,1,1610612740,NOP,1630180,Bey,S. Bey,0,0,0,,0,6,11,17,v,Bey Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,32
0022500856,50,PT08M33.00S,1,0,,1610612762,,,0,0,0,,0,,,0,h,JAZZ Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,33
0022500856,52,PT08M33.00S,1,1610612740,NOP,1630180,Bey,S. Bey,0,0,0,,0,6,12,18,v,Bey Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,34
0022500856,53,PT08M15.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,-162,196,25,Made,1,9,12,21,h,Filipowski 25' 3PT Jump Shot (3 PTS) (Collier 3 AST),Made Shot,Jump Shot,1,3,35
0022500856,55,PT07M55.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,36
0022500856,55,PT07M55.00S,1,1610612762,UTA,1629723,Konchar,J. Konchar,0,0,0,,0,,,0,h,Konchar STEAL (2 STL),,,1,0,37
0022500856,57,PT07M46.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,-36,21,4,Made,1,11,12,23,h,Filipowski 4' Driving Layup (5 PTS) (Williams 1 AST),Made Shot,Driving Layup Shot,1,2,38
0022500856,58,PT07M32.00S,1,1610612740,NOP,1630180,Bey,S. Bey,-223,83,24,Made,1,11,15,26,v,Bey 24' 3PT Pullup Jump Shot (7 PTS) (Murray 2 AST),Made Shot,Pullup Jump shot,1,3,39
