gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500827,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,1,0,1
0022500827,4,PT12M00.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball Lopez vs. Carter Jr.: Tip to Leonard,Jump Ball,,1,0,2
0022500827,7,PT11M33.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-230,28,0,Missed,1,,,0,h,MISS Leonard 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022500827,8,PT11M31.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,v,Carter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500827,9,PT11M25.00S,1,1610612753,ORL,1641710,Black,A. Black,0,0,0,,0,,,0,v,Black Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5
0022500827,9,PT11M25.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard STEAL (1 STL),,,1,0,6
0022500827,11,PT11M21.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-2,16,2,Made,1,2,0,2,h,Leonard 2' Running Dunk (2 PTS) (Jones Jr. 1 AST),Made Shot,Running Dunk Shot,1,2,7
0022500827,13,PT11M02.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,-15,16,2,Made,1,2,2,4,v,Carter Jr. 2' Layup (2 PTS) (Banchero 1 AST),Made Shot,Layup Shot,1,2,8
0022500827,14,PT10M49.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,v,Carter Jr. P.FOUL (P1.T1) (B.Schwab),Foul,Personal,1,0,9
0022500827,16,PT10M43.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,-189,193,27,Made,1,5,2,7,h,Lopez 27' 3PT Jump Shot (3 PTS) (Leonard 1 AST),Made Shot,Jump Shot,1,3,10
0022500827,18,PT10M23.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,232,37,0,Made,1,5,5,10,v,da Silva 3PT Jump Shot (3 PTS) (Banchero 2 AST),Made Shot,Jump Shot,1,3,11
0022500827,20,PT09M56.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,194,63,20,Missed,1,,,0,h,MISS Lopez 20' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,12
0022500827,21,PT09M56.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0,13
0022500827,22,PT09M56.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0,14
0022500827,23,PT09M37.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,228,104,25,Missed,1,,,0,v,MISS da Silva 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15
0022500827,23,PT09M37.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard BLOCK (1 BLK),,,1,3,16
0022500827,25,PT09M36.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,0,0,0,,0,,,0,v,da Silva REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17
