gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500612,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:14 PM EST),period,start,1,0,1
0022500612,4,PT12M00.00S,1,1610612744,GSW,1642366,Post,Q. Post,0,0,0,,0,,,0,h,Jump Ball Post vs. Adebayo: Tip to Moody,Jump Ball,,1,0,2
0022500612,7,PT11M39.00S,1,1610612744,GSW,1630541,Moody,M. Moody,27,104,11,Missed,1,,,0,h,MISS Moody 11' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,3
0022500612,8,PT11M37.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler III REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0022500612,9,PT11M35.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,97,54,11,Missed,1,,,0,h,MISS Butler III 11' Turnaround Fadeaway Bank Jump Shot,Missed Shot,Turnaround Fadeaway Bank Jump Shot,1,2,5
0022500612,10,PT11M35.00S,1,0,,1610612748,,,0,0,0,,0,,,0,v,Heat Rebound,Rebound,Unknown,1,0,6
0022500612,11,PT11M35.00S,1,1610612744,GSW,1642366,Post,Q. Post,0,0,0,,0,,,0,h,Post L.B.FOUL (P1.T1) (B.Schwab),Foul,Loose Ball,1,0,7
0022500612,13,PT11M23.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8
0022500612,13,PT11M23.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler III STEAL (1 STL),,,1,0,9
0022500612,15,PT11M15.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,h,Curry Backcourt Turnover (P1.T1),Turnover,Backcourt Turnover,1,0,10
0022500612,16,PT11M05.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-233,-13,0,Missed,1,,,0,v,MISS Adebayo 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022500612,17,PT11M04.00S,1,1610612748,MIA,1641796,Larsson,P. Larsson,0,0,0,,0,,,0,v,Larsson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
0022500612,18,PT11M02.00S,1,1610612748,MIA,1641796,Larsson,P. Larsson,45,19,5,Missed,1,,,0,v,MISS Larsson 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,13
0022500612,18,PT11M02.00S,1,1610612744,GSW,1642954,Richard,W. Richard,0,0,0,,0,,,0,h,Richard BLOCK (1 BLK),,,1,2,14
0022500612,20,PT10M59.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,h,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
