gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500018,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:44 PM EST),period,start,0,0,1
0022500018,4,PT12M00.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Jump Ball Towns vs. Queta: Tip to Pritchard,Jump Ball,,1,0,2
0022500018,7,PT11M40.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,-56,248,25,Made,1,0,3,3,v,Hauser 25' 3PT Jump Shot (3 PTS) (Pritchard 1 AST),Made Shot,Jump Shot,1,3,3
0022500018,9,PT11M25.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns Offensive Charge Foul (P1) (E.Dalen),Foul,Offensive Charge,1,0,4
0022500018,11,PT11M25.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,5
0022500018,12,PT11M02.00S,1,1610612738,BOS,1629674,Queta,N. Queta,6,9,1,Made,1,0,5,5,v,Queta 1' Cutting Layup Shot (2 PTS) (Pritchard 2 AST),Made Shot,Cutting Layup Shot,1,2,6
0022500018,14,PT11M02.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,1,0,7
0022500018,16,PT11M02.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,0,6,6,v,Queta Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,8
0022500018,17,PT10M47.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-152,205,26,Made,1,3,6,9,h,Towns 26' 3PT Step Back Jump Shot (3 PTS) (McBride 1 AST),Made Shot,Step Back Jump shot,1,3,9
0022500018,19,PT10M38.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,10
0022500018,19,PT10M38.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges STEAL (1 STL),,,1,0,11
0022500018,21,PT10M32.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,2,8,1,Made,1,5,6,11,h,Bridges 1' Running Layup (2 PTS) (McBride 2 AST),Made Shot,Running Layup Shot,1,2,12
0022500018,23,PT10M20.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,v,Queta OFF.Foul (P1) (J.Capers),Foul,Offensive,1,0,13
0022500018,25,PT10M20.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,v,Queta Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,14
0022500018,26,PT10M05.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-12,38,4,Missed,1,,,0,h,MISS Brunson 4' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,15
0022500018,27,PT10M02.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,16
0022500018,28,PT10M01.00S,1,1610612752,NYK,1626157,Towns,K. Towns,2,16,2,Missed,1,,,0,h,MISS Towns 2' Putback Layup,Missed Shot,Putback Layup Shot,1,2,17
0022500018,28,PT10M01.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,v,Queta BLOCK (1 BLK),,,1,2,18
0022500018,30,PT09M58.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0022500018,31,PT09M53.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Out of Bounds Lost Ball Turnover (P1.T3),Turnover,Out of Bounds Lost Ball Turnover,1,0,20
0022500018,32,PT09M40.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White Violation:Kicked Ball (J.Capers),Violation,Kicked Ball,0,0,21
0022500018,33,PT09M38.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,-172,210,27,Missed,1,,,0,h,MISS Bridges 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22
0022500018,34,PT09M34.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0022500018,35,PT09M23.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,-27,0,3,Missed,1,,,0,v,MISS Pritchard 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24
0022500018,35,PT09M23.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns BLOCK (1 BLK),,,1,2,25
0022500018,37,PT09M21.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
0022500018,38,PT09M13.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-10,15,2,Made,1,7,6,13,h,Brunson 2' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,27
0022500018,39,PT09M05.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-5,17,2,Made,1,7,8,15,v,Brown 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,28
0022500018,40,PT09M05.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby S.FOUL (P1.T2) (J.Capers),Foul,Shooting,1,0,29
0022500018,42,PT09M05.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,MISS Brown Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,30
0022500018,43,PT09M03.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,31
0022500018,44,PT08M48.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-5,2,1,Missed,1,,,0,h,MISS Brunson 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,32
0022500018,45,PT08M45.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,h,McBride REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,33
0022500018,46,PT08M45.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,Missed,1,,,0,h,MISS McBride Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,34
0022500018,47,PT08M45.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,35
0022500018,48,PT08M35.00S,1,1610612738,BOS,1628401,White,D. White,43,1,4,Made,1,7,10,17,v,White 4' Driving Floating Jump Shot (2 PTS) (Queta 1 AST),Made Shot,Driving Floating Jump Shot,1,2,36
0022500018,50,PT08M23.00S,1,1610612752,NYK,1630540,McBride,M. McBride,-235,22,24,Missed,1,,,0,h,MISS McBride 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,37
0022500018,51,PT08M21.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0,38
0022500018,53,PT08M16.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges P.FOUL (P2.T3) (J.Capers),Foul,Personal,0,0,39
0022500018,55,PT08M08.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-150,220,27,Missed,1,,,0,v,MISS Brown 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,40
0022500018,56,PT08M05.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,41
0022500018,57,PT08M02.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,194,183,27,Missed,1,,,0,h,MISS Bridges 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,42
0022500018,58,PT07M58.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,43
0022500018,59,PT07M49.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-237,130,27,Missed,1,,,0,h,MISS Anunoby 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,44
0022500018,60,PT07M45.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,h,McBride REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,45
0022500018,61,PT07M42.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard P.FOUL (P1.T1) (C.Flores),Foul,Personal,1,0,46
0022500018,63,PT07M42.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,SUB: Shamet FOR Bridges,Substitution,,0,0,47
0022500018,65,PT07M38.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,116,236,26,Missed,1,,,0,h,MISS Shamet 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,48
0022500018,66,PT07M36.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,49
0022500018,67,PT07M26.00S,1,1610612738,BOS,1627759,Brown,J. Brown,26,134,14,Made,1,7,12,19,v,Brown 14' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,1,2,50
0022500018,68,PT07M15.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-62,88,11,Missed,1,,,0,h,MISS Brunson 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,51
0022500018,69,PT07M12.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,52
0022500018,70,PT07M01.00S,1,1610612738,BOS,1627759,Brown,J. Brown,9,72,7,Missed,1,,,0,v,MISS Brown 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,53
0022500018,71,PT06M59.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,v,Queta REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,54
0022500018,72,PT06M55.00S,1,1610612738,BOS,1628401,White,D. White,148,201,25,Missed,1,,,0,v,MISS White 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,55
0022500018,73,PT06M51.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,h,Shamet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,56
0022500018,74,PT06M45.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-114,268,29,Missed,1,,,0,h,MISS Towns 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,57
0022500018,75,PT06M43.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,v,Queta REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,58
0022500018,76,PT06M34.00S,1,1610612738,BOS,1629674,Queta,N. Queta,-4,0,0,Made,1,7,14,21,v,Queta Cutting Dunk Shot (5 PTS) (White 1 AST),Made Shot,Cutting Dunk Shot,1,2,59
0022500018,78,PT06M11.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-156,212,26,Made,1,10,14,24,h,Towns 26' 3PT Jump Shot (6 PTS) (Anunoby 1 AST),Made Shot,Jump Shot,1,3,60
0022500018,80,PT06M00.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,205,155,26,Missed,1,,,0,v,MISS Pritchard 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,61
0022500018,81,PT05M57.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,h,Shamet REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,62
0022500018,82,PT05M45.00S,1,1610612752,NYK,1626157,Towns,K. Towns,23,34,4,Missed,1,,,0,h,MISS Towns 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,63
0022500018,82,PT05M45.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser BLOCK (1 BLK),,,1,2,64
0022500018,84,PT05M43.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,65
0022500018,85,PT05M38.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Bad Pass Turnover (P2.T4),Turnover,Bad Pass,1,0,66
0022500018,85,PT05M38.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,h,McBride STEAL (1 STL),,,1,0,67
0022500018,87,PT05M32.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-140,235,27,Made,1,13,14,27,h,Towns 27' 3PT Running Jump Shot (9 PTS) (McBride 3 AST),Made Shot,Running Jump Shot,1,3,68
0022500018,89,PT05M32.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White S.FOUL (P1.T2) (C.Flores),Foul,Shooting,1,0,69
0022500018,91,PT05M32.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,70
