gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500948,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,1,0,1
0022500948,4,PT12M00.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,h,Jump Ball Williamson vs. Poeltl: Tip to Quickley,Jump Ball,,1,0,2
0022500948,7,PT11M39.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,3
0022500948,8,PT11M23.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-25,5,3,Made,1,2,0,2,h,Williamson 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,4
0022500948,9,PT11M03.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,-157,29,16,Missed,1,,,0,v,MISS Ingram 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5
0022500948,10,PT11M01.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500948,11,PT10M37.00S,1,1610612740,NOP,1630180,Bey,S. Bey,-110,151,19,Missed,1,,,0,h,MISS Bey 19' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,7
0022500948,12,PT10M34.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,v,Quickley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500948,13,PT10M27.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,-26,7,3,Made,1,2,2,4,v,Quickley 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,9
0022500948,14,PT10M14.00S,1,1610612740,NOP,1627749,Murray,D. Murray,10,150,15,Made,1,4,2,6,h,Murray 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,10
