gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500648,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:41 PM EST),period,start,1,0,1
0022500648,4,PT12M00.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,h,Jump Ball Powell vs. Ayton: Tip to L. James,Jump Ball,,1,0,2
0022500648,7,PT11M40.00S,1,1610612747,LAL,2544,James,L. James,-75,51,9,Made,1,0,2,2,v,L. James 9' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,3
0022500648,8,PT11M29.00S,1,1610612742,DAL,1642843,Flagg,C. Flagg,-78,158,18,Made,1,2,2,4,h,Flagg 18' Jump Shot (2 PTS) (Powell 1 AST),Made Shot,Jump Shot,1,2,4
0022500648,10,PT11M13.00S,1,1610612747,LAL,2544,James,L. James,-125,59,14,Missed,1,,,0,v,MISS L. James 14' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,5
0022500648,11,PT11M10.00S,1,1610612747,LAL,1631222,LaRavia,J. LaRavia,0,0,0,,0,,,0,v,LaRavia REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0022500648,12,PT11M08.00S,1,1610612747,LAL,203935,Smart,M. Smart,-37,260,26,Missed,1,,,0,v,MISS Smart 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022500648,13,PT11M04.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,h,Powell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500648,14,PT10M46.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,-227,81,24,Missed,1,,,0,h,MISS Marshall 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022500648,15,PT10M43.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,L. James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500648,16,PT10M23.00S,1,1610612747,LAL,1631222,LaRavia,J. LaRavia,-227,29,0,Missed,1,,,0,v,MISS LaRavia 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,11
0022500648,17,PT10M20.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,Marshall REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022500648,18,PT10M12.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,-53,99,11,Missed,1,,,0,h,MISS Marshall 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,13
0022500648,19,PT10M09.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,Marshall REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,14
0022500648,20,PT10M08.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,27,12,3,Made,1,4,2,6,h,Marshall 3' Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,1,2,15
0022500648,21,PT09M55.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,-7,84,8,Missed,1,,,0,v,MISS Ayton 8' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,16
0022500648,22,PT09M53.00S,1,1610612742,DAL,1642843,Flagg,C. Flagg,0,0,0,,0,,,0,h,Flagg REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022500648,23,PT09M50.00S,1,1610612742,DAL,1631108,Christie,M. Christie,-238,88,25,Missed,1,,,0,h,MISS Christie 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,18
0022500648,24,PT09M45.00S,1,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,v,Smart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0022500648,25,PT09M42.00S,1,1610612742,DAL,1631108,Christie,M. Christie,0,0,0,,0,,,0,h,Christie S.FOUL (P1.T1) (R.Mott),Foul,Shooting,1,0,20
0022500648,27,PT09M42.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,0,0,0,,0,4,3,7,v,Doncic Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,21
0022500648,28,PT09M42.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,0,0,0,,0,4,4,8,v,Doncic Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,22
0022500648,29,PT09M21.00S,1,1610612742,DAL,1628997,Martin,C. Martin,-29,40,5,Missed,1,,,0,h,MISS Martin 5' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,23
0022500648,29,PT09M21.00S,1,1610612747,LAL,203935,Smart,M. Smart,0,0,0,,0,,,0,v,Smart BLOCK (1 BLK),,,1,2,24
0022500648,31,PT09M19.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25
