gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500134,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,1,0,1
0022500134,4,PT12M00.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Jordan: Tip to Gordon,Jump Ball,,1,0,2
0022500134,7,PT11M37.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,55,52,8,Made,1,2,0,2,h,Jokic 8' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,3
0022500134,8,PT11M14.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-135,38,14,Missed,1,,,0,v,MISS Murphy III 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,4
0022500134,9,PT11M09.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022500134,10,PT11M03.00S,1,1610612743,DEN,1631128,Braun,C. Braun,234,8,0,Missed,1,,,0,h,MISS Braun 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,6
0022500134,11,PT11M01.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022500134,12,PT10M51.00S,1,1610612740,NOP,1642847,Fears,J. Fears,70,99,12,Missed,1,,,0,v,MISS Fears 12' Jump Shot,Missed Shot,Jump Shot,1,2,8
0022500134,13,PT10M48.00S,1,1610612740,NOP,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9
0022500134,14,PT10M48.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon S.FOUL (P1.T1) (G.Catanzariti),Foul,Shooting,1,0,10
0022500134,16,PT10M48.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,MISS Williamson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,11
0022500134,17,PT10M48.00S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Normal Rebound,0,0,12
0022500134,18,PT10M48.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,2,1,3,v,Williamson Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,13
0022500134,19,PT10M35.00S,1,1610612743,DEN,1627750,Murray,J. Murray,6,201,20,Missed,1,,,0,h,MISS Murray 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,14
0022500134,20,PT10M32.00S,1,1610612740,NOP,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,15
0022500134,21,PT10M21.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-17,49,5,Missed,1,,,0,v,MISS Murphy III 5' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,16
0022500134,22,PT10M19.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022500134,23,PT10M14.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,53,250,26,Made,1,5,1,6,h,Jokic 26' 3PT Jump Shot (5 PTS) (Braun 1 AST),Made Shot,Jump Shot,1,3,18
0022500134,25,PT09M58.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,-40,80,9,Made,1,5,3,8,v,Williamson 9' Floating Jump Shot (3 PTS),Made Shot,Floating Jump shot,1,2,19
0022500134,26,PT09M42.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,219,94,24,Missed,1,,,0,h,MISS Gordon 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20
0022500134,27,PT09M42.00S,1,1610612740,NOP,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,21
0022500134,28,PT09M20.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,Jones Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,22
0022500134,29,PT09M05.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-59,269,28,Missed,1,,,0,h,MISS Murray 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,23
0022500134,30,PT09M01.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
0022500134,31,PT08M41.00S,1,1610612740,NOP,1642847,Fears,J. Fears,120,53,13,Missed,1,,,0,v,MISS Fears 13' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,25
0022500134,32,PT08M36.00S,1,1610612740,NOP,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,26
0022500134,33,PT08M36.00S,1,1610612740,NOP,201599,Jordan,D. Jordan,0,0,0,Made,1,5,5,10,v,Jordan Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,27
0022500134,34,PT08M19.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-34,61,7,Made,1,7,5,12,h,Jokic 7' Turnaround Jump Shot (7 PTS),Made Shot,Turnaround Jump Shot,1,2,28
0022500134,671,PT08M03.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0,29
0022500134,671,PT08M03.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic STEAL (1 STL),,,0,0,30
