gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500218,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,1,0,1
0022500218,4,PT12M00.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Jump Ball Sengun vs. Sarr: Tip to Middleton,Jump Ball,,1,0,2
0022500218,7,PT11M39.00S,1,1610612764,WAS,203114,Middleton,K. Middleton,-20,251,25,Missed,1,,,0,v,MISS Middleton 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,3
0022500218,8,PT11M35.00S,1,1610612745,HOU,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500218,9,PT11M21.00S,1,1610612745,HOU,201142,Durant,K. Durant,111,252,28,Missed,1,,,0,h,MISS Durant 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022500218,10,PT11M18.00S,1,1610612764,WAS,1642273,George,K. George,0,0,0,,0,,,0,v,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500218,11,PT11M12.00S,1,1610612764,WAS,1642273,George,K. George,-2,19,2,Missed,1,,,0,v,MISS George 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7
0022500218,11,PT11M12.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. BLOCK (1 BLK),,,1,2,8
0022500218,13,PT11M08.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500218,14,PT10M50.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,18,39,4,Made,1,2,0,2,h,Smith Jr. 4' Driving Dunk (2 PTS) (Okogie 1 AST),Made Shot,Driving Dunk Shot,1,2,10
