gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500234,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:11 PM EST),period,start,1,0,1
0022500234,4,PT12M00.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,Jump Ball Kornet vs. Sabonis: Tip to Westbrook,Jump Ball,,1,0,2
0022500234,7,PT11M43.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,3
0022500234,8,PT11M32.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,4
0022500234,8,PT11M32.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis STEAL (1 STL),,,1,0,5
0022500234,10,PT11M24.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,-25,-5,3,Made,1,0,2,2,v,LaVine 3' Alley Oop Layup (2 PTS) (Sabonis 1 AST),Made Shot,Alley Oop Layup shot,1,2,6
0022500234,12,PT11M16.00S,1,1610612759,SAS,1628368,Fox,D. Fox,-25,11,3,Made,1,2,2,4,h,Fox 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,7
0022500234,13,PT11M04.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-5,158,16,Made,1,2,4,6,v,DeRozan 16' Pullup Jump Shot (2 PTS) (Sabonis 2 AST),Made Shot,Pullup Jump shot,1,2,8
0022500234,15,PT10M43.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,230,43,0,Missed,1,,,0,h,MISS Vassell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022500234,16,PT10M41.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,Kornet REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10
0022500234,17,PT10M37.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-64,268,28,Made,1,5,4,9,h,Castle 28' 3PT Jump Shot (3 PTS) (Kornet 1 AST),Made Shot,Jump Shot,1,3,11
0022500234,19,PT10M19.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,109,225,25,Missed,1,,,0,v,MISS LaVine 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,12
0022500234,20,PT10M16.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0022500234,21,PT10M06.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,-77,263,27,Made,1,8,4,12,h,Barnes 27' 3PT Jump Shot (3 PTS) (Fox 1 AST),Made Shot,Jump Shot,1,3,14
0022500234,23,PT09M46.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,15,71,7,Made,1,8,6,14,v,DeRozan 7' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,15
