gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600131,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:04 PM EST),period,start,1,0,1
1022600131,4,PT10M00.00S,1,1611661331,GSV,204329,Stokes,K. Stokes,0,0,0,,0,,,0,h,Jump Ball Stokes vs. Reese: Tip to Canada,Jump Ball,,1,0,2
1022600131,7,PT09M37.00S,1,1611661330,ATL,1631009,Howard,R. Howard,4,122,12,Made,1,0,2,2,v,Howard 12' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,3
1022600131,8,PT09M15.00S,1,1611661331,GSV,203866,Thornton,K. Thornton,226,13,0,Made,1,3,2,5,h,Thornton 3PT Jump Shot (3 PTS) (Zandalasini 1 AST),Made Shot,Jump Shot,1,3,4
1022600131,10,PT08M56.00S,1,1611661330,ATL,1631009,Howard,R. Howard,-211,149,26,Missed,1,,,0,v,MISS Howard 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
1022600131,11,PT08M51.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,v,Reese REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
1022600131,12,PT08M49.00S,1,1611661330,ATL,1628886,Canada,J. Canada,123,239,27,Missed,1,,,0,v,MISS Canada 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,7
1022600131,13,PT08M47.00S,1,1611661330,ATL,1631044,Hillmon,N. Hillmon,0,0,0,,0,,,0,v,Hillmon REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
1022600131,14,PT08M44.00S,1,1611661330,ATL,1642291,Reese,A. Reese,1,39,4,Missed,1,,,0,v,MISS Reese 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,9
1022600131,14,PT08M44.00S,1,1611661331,GSV,204329,Stokes,K. Stokes,0,0,0,,0,,,0,h,Stokes BLOCK (1 BLK),,,1,2,10
1022600131,15,PT08M43.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,v,Reese REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,11
1022600131,16,PT08M42.00S,1,1611661330,ATL,1642291,Reese,A. Reese,7,28,3,Missed,1,,,0,v,MISS Reese 3' Putback Layup,Missed Shot,Putback Layup Shot,1,2,12
1022600131,17,PT08M41.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,v,Reese REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,13
1022600131,63,PT08M40.00S,1,1611661330,ATL,1642291,Reese,A. Reese,26,14,3,Missed,1,,,0,v,MISS Reese 3' Putback Layup,Missed Shot,Putback Layup Shot,1,2,14
1022600131,64,PT08M39.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,v,Reese REBOUND (Off:4 Def:0),Rebound,Unknown,1,0,15
1022600131,18,PT08M32.00S,1,1611661330,ATL,1628277,Gray,A. Gray,193,159,25,Made,1,3,5,8,v,Gray 25' 3PT Jump Shot (3 PTS) (Reese 1 AST),Made Shot,Jump Shot,1,3,16
1022600131,20,PT08M15.00S,1,1611661331,GSV,1628931,Williams,G. Williams,24,9,3,Missed,1,,,0,h,MISS Williams 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,17
1022600131,21,PT08M13.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,v,Reese REBOUND (Off:4 Def:1),Rebound,Unknown,1,0,18
1022600131,22,PT08M11.00S,1,1611661330,ATL,1628277,Gray,A. Gray,34,22,4,Made,1,3,7,10,v,Gray 4' Running Layup (5 PTS) (Reese 2 AST),Made Shot,Running Layup Shot,1,2,19
1022600131,24,PT08M11.00S,1,1611661331,GSV,1628508,Zandalasini,C. Zandalasini,0,0,0,,0,,,0,h,Zandalasini S.FOUL (P1.T1),Foul,Shooting,1,0,20
1022600131,26,PT08M11.00S,1,1611661330,ATL,1628277,Gray,A. Gray,0,0,0,,0,,,0,v,MISS Gray Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,21
1022600131,27,PT08M08.00S,1,1611661331,GSV,204329,Stokes,K. Stokes,0,0,0,,0,,,0,h,Stokes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
1022600131,28,PT07M49.00S,1,1611661331,GSV,203866,Thornton,K. Thornton,29,155,16,Made,1,5,7,12,h,Thornton 16' Turnaround Jump Shot (5 PTS) (Stokes 1 AST),Made Shot,Turnaround Jump Shot,1,2,23
1022600131,30,PT07M27.00S,1,1611661330,ATL,1642291,Reese,A. Reese,40,35,5,Missed,1,,,0,v,MISS Reese 5' Turnaround Bank Hook Shot,Missed Shot,Turnaround Bank Hook Shot,1,2,24
1022600131,31,PT07M27.00S,1,0,,1611661331,,,0,0,0,,0,,,0,h,VALKYRIES Rebound,Rebound,Unknown,1,0,25
1022600131,32,PT07M27.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,v,Reese L.B.FOUL (P1.T1),Foul,Loose Ball,1,0,26
1022600131,34,PT07M07.00S,1,1611661331,GSV,1628508,Zandalasini,C. Zandalasini,50,56,8,Missed,1,,,0,h,MISS Zandalasini 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,27
1022600131,35,PT07M03.00S,1,1611661330,ATL,1628886,Canada,J. Canada,0,0,0,,0,,,0,v,Canada REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
1022600131,36,PT06M59.00S,1,1611661330,ATL,1628886,Canada,J. Canada,16,9,2,Made,1,5,9,14,v,Canada 2' Running Finger Roll Layup (2 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,29
1022600131,37,PT06M37.00S,1,1611661331,GSV,1631007,Burton,V. Burton,-32,87,9,Made,1,7,9,16,h,Burton 9' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,30
1022600131,38,PT06M16.00S,1,1611661330,ATL,1628277,Gray,A. Gray,41,30,5,Missed,1,,,0,v,MISS Gray 5' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,31
1022600131,39,PT06M11.00S,1,1611661331,GSV,1628931,Williams,G. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,32
1022600131,40,PT06M06.00S,1,1611661330,ATL,1631044,Hillmon,N. Hillmon,0,0,0,,0,,,0,v,Hillmon S.FOUL (P1.T2),Foul,Shooting,1,0,33
1022600131,42,PT06M06.00S,1,1611661331,GSV,203866,Thornton,K. Thornton,0,0,0,,0,,,0,h,MISS Thornton Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,34
