gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501203,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0,1
0022501203,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. Williams: Tip to Gillespie,Jump Ball,,0,0,2
0022501203,7,PT11M50.00S,1,1610612756,PHX,1631221,Gillespie,C. Gillespie,0,0,0,,0,,,0,v,Gillespie Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0,3
0022501203,7,PT11M50.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace STEAL (1 STL),,,0,0,4
0022501203,9,PT11M48.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,12,3,1,Made,1,2,0,2,h,Wallace 1' Running Finger Roll Layup (2 PTS),Made Shot,Running Finger Roll Layup Shot,0,2,5
0022501203,10,PT11M30.00S,1,1610612756,PHX,1631109,Williams,M. Williams,7,11,1,Made,1,2,2,4,v,Williams 1' Cutting Dunk Shot (2 PTS) (Allen 1 AST),Made Shot,Cutting Dunk Shot,0,2,6
0022501203,12,PT11M07.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,225,-2,0,Made,1,5,2,7,h,Wallace 3PT Jump Shot (5 PTS) (Holmgren 1 AST),Made Shot,Jump Shot,0,3,7
0022501203,14,PT10M53.00S,1,1610612756,PHX,1628960,Allen,G. Allen,-127,278,31,Missed,1,,,0,v,MISS Allen 31' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,3,8
0022501203,15,PT10M50.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,9
0022501203,16,PT10M43.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,18,142,14,Made,1,7,2,9,h,Gilgeous-Alexander 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,0,2,10
0022501203,17,PT10M26.00S,1,1610612756,PHX,1631109,Williams,M. Williams,12,106,11,Missed,1,,,0,v,MISS Williams 11' Floating Jump Shot,Missed Shot,Floating Jump shot,0,2,11
0022501203,18,PT10M24.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,12
0022501203,19,PT10M09.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-131,4,13,Missed,1,,,0,h,MISS Gilgeous-Alexander 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,0,2,13
0022501203,20,PT10M06.00S,1,1610612756,PHX,1631109,Williams,M. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,14
0022501203,27,PT09M54.00S,1,1610612756,PHX,1631109,Williams,M. Williams,-32,34,5,Missed,1,,,0,v,MISS Williams 5' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,0,2,15
0022501203,27,PT09M54.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander BLOCK (1 BLK),,,0,2,16
0022501203,29,PT09M54.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,Dort REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,17
0022501203,23,PT09M50.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,v,Brooks S.FOUL (P1.T1) (D.Scott),Foul,Shooting,0,0,18
0022501203,25,PT09M50.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,8,2,10,h,Jal. Williams Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,19
0022501203,26,PT09M50.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,9,2,11,h,Jal. Williams Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,20
0022501203,30,PT09M35.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0,21
0022501203,30,PT09M35.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace STEAL (2 STL),,,0,0,22
0022501203,32,PT09M26.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,v,Brooks S.FOUL (P2.T2) (J.Williams),Foul,Shooting,0,0,23
0022501203,34,PT09M26.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,10,2,12,h,Gilgeous-Alexander Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0,24
0022501203,35,PT09M26.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,11,2,13,h,Gilgeous-Alexander Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,25
0022501203,36,PT09M16.00S,1,1610612756,PHX,1628960,Allen,G. Allen,-12,268,27,Made,1,11,5,16,v,Allen 27' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,0,3,26
0022501203,37,PT09M06.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-121,226,26,Made,1,14,5,19,h,Holmgren 26' 3PT Jump Shot (3 PTS) (Jal. Williams 1 AST),Made Shot,Jump Shot,0,3,27
0022501203,39,PT08M53.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,-232,31,0,Missed,1,,,0,v,MISS O'Neale 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,3,28
0022501203,40,PT08M51.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,29
0022501203,41,PT08M42.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,15,79,8,Missed,1,,,0,h,MISS Holmgren 8' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,2,30
0022501203,42,PT08M41.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,31
0022501203,43,PT08M33.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,45,-3,5,Missed,1,,,0,v,MISS Brooks 5' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,0,2,32
0022501203,44,PT08M30.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,Dort REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,33
0022501203,45,PT08M18.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,34
0022501203,45,PT08M18.00S,1,1610612756,PHX,1631221,Gillespie,C. Gillespie,0,0,0,,0,,,0,v,Gillespie STEAL (1 STL),,,0,0,35
0022501203,47,PT08M12.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,116,1,12,Made,1,14,7,21,v,Brooks 12' Pullup Jump Shot (2 PTS) (Gillespie 1 AST),Made Shot,Pullup Jump shot,0,2,36
0022501203,49,PT08M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-225,-11,0,Made,1,17,7,24,h,Holmgren 3PT Jump Shot (6 PTS) (Jal. Williams 2 AST),Made Shot,Jump Shot,0,3,37
0022501203,51,PT08M00.00S,1,0,,1610612756,,,0,0,0,,0,,,0,v,Suns Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,38
0022501203,52,PT07M47.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,Dort P.FOUL (P1.T1) (D.Scott),Foul,Personal,0,0,39
0022501203,54,PT07M44.00S,1,1610612756,PHX,1631221,Gillespie,C. Gillespie,43,33,5,Missed,1,,,0,v,MISS Gillespie 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,0,2,40
0022501203,55,PT07M42.00S,1,1610612756,PHX,1631221,Gillespie,C. Gillespie,0,0,0,,0,,,0,v,Gillespie REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,41
0022501203,56,PT07M41.00S,1,1610612756,PHX,1631221,Gillespie,C. Gillespie,-18,13,2,Missed,1,,,0,v,MISS Gillespie 2' Putback Layup,Missed Shot,Putback Layup Shot,0,2,42
0022501203,56,PT07M41.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren BLOCK (1 BLK),,,0,2,43
0022501203,58,PT07M39.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,44
0022501203,59,PT07M31.00S,1,1610612760,OKC,1631114,Williams,J. Williams,202,151,25,Missed,1,,,0,h,MISS Jal. Williams 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,45
0022501203,60,PT07M27.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,46
0022501203,61,PT07M15.00S,1,1610612756,PHX,1628960,Allen,G. Allen,-230,-5,0,Made,1,17,10,27,v,Allen 3PT Jump Shot (6 PTS) (Brooks 1 AST),Made Shot,Jump Shot,0,3,47
0022501203,63,PT06M55.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,27,78,8,Made,1,19,10,29,h,Holmgren 8' Jump Shot (8 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Jump Shot,0,2,48
0022501203,65,PT06M43.00S,1,1610612756,PHX,1628960,Allen,G. Allen,28,12,3,Made,1,19,12,31,v,Allen 3' Driving Layup (8 PTS) (Williams 1 AST),Made Shot,Driving Layup Shot,0,2,49
0022501203,67,PT06M24.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-2,143,14,Missed,1,,,0,h,MISS Dort 14' Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,2,50
0022501203,68,PT06M22.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale REBOUND (Off:0 Def:3),Rebound,Unknown,0,0,51
0022501203,69,PT06M14.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,66,97,12,Missed,1,,,0,v,MISS Brooks 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,2,52
0022501203,70,PT06M11.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,53
0022501203,71,PT06M06.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,100,19,10,Made,1,21,12,33,h,Gilgeous-Alexander 10' Pullup Jump Shot (6 PTS) (Jal. Williams 3 AST),Made Shot,Pullup Jump shot,0,2,54
0022501203,73,PT06M06.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,v,Allen S.FOUL (P1.T3) (D.Scott),Foul,Shooting,0,0,55
0022501203,75,PT06M06.00S,1,1610612756,PHX,1631221,Gillespie,C. Gillespie,0,0,0,,0,,,0,v,SUB: Dunn FOR Gillespie,Substitution,,0,0,56
0022501203,77,PT06M06.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,22,12,34,h,Gilgeous-Alexander Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,0,0,57
0022501203,78,PT05M50.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,-164,214,27,Missed,1,,,0,v,MISS Brooks 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,58
0022501203,79,PT05M48.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,59
0022501203,80,PT05M42.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0,60
0022501203,80,PT05M42.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale STEAL (1 STL),,,0,0,61
0022501203,82,PT05M37.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,21,10,2,Made,1,22,14,36,v,Dunn 2' Running Alley Oop Layup Shot (2 PTS) (O'Neale 1 AST),Made Shot,Running Alley Oop Layup Shot,0,2,62
0022501203,84,PT05M25.00S,1,1610612760,OKC,1631114,Williams,J. Williams,10,3,1,Made,1,24,14,38,h,Jal. Williams 1' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,63
0022501203,85,PT05M10.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams P.FOUL (P1.T2) (D.Scott),Foul,Personal,1,0,64
0022501203,87,PT05M10.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,h,SUB: Jay. Williams FOR Dort,Substitution,,0,0,65
0022501203,88,PT05M10.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,SUB: Mitchell FOR Holmgren,Substitution,,0,0,66
0022501203,89,PT05M10.00S,1,1610612756,PHX,1631109,Williams,M. Williams,0,0,0,,0,,,0,v,SUB: Ighodaro FOR Williams,Substitution,,0,0,67
0022501203,93,PT04M55.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,6,11,1,Missed,1,,,0,v,MISS Ighodaro 1' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,68
0022501203,94,PT04M53.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,Jal. Williams REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,69
0022501203,95,PT04M38.00S,1,1610612760,OKC,1631114,Williams,J. Williams,120,21,12,Made,1,26,14,40,h,Jal. Williams 12' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,1,2,70
0022501203,96,PT04M27.00S,1,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,h,Jay. Williams S.FOUL (P1.T3) (J.Williams),Foul,Shooting,1,0,71
0022501203,98,PT04M27.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,0,0,0,,0,26,15,41,v,Brooks Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,72
0022501203,99,PT04M27.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,h,SUB: Wiggins FOR Jal. Williams,Substitution,,0,0,73
0022501203,100,PT04M27.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,SUB: Goodwin FOR O'Neale,Substitution,,0,0,74
0022501203,103,PT04M27.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,0,0,0,,0,26,16,42,v,Brooks Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,75
0022501203,104,PT04M13.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,-6,66,7,Made,1,28,16,44,h,Mitchell 7' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,76
0022501203,105,PT03M51.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,-34,33,5,Missed,1,,,0,v,MISS Ighodaro 5' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,77
0022501203,106,PT03M49.00S,1,1610612756,PHX,1630692,Goodwin,J. Goodwin,0,0,0,,0,,,0,v,Goodwin REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,78
0022501203,155,PT03M48.00S,1,1610612756,PHX,1630692,Goodwin,J. Goodwin,0,0,0,,0,,,0,v,Goodwin Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,79
0022501203,155,PT03M48.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace STEAL (3 STL),,,1,0,80
0022501203,110,PT03M33.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,232,73,24,Made,1,31,16,47,h,Mitchell 24' 3PT Pullup Jump Shot (5 PTS) (Gilgeous-Alexander 2 AST),Made Shot,Pullup Jump shot,1,3,81
0022501203,112,PT03M21.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,92,138,17,Missed,1,,,0,v,MISS Brooks 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,82
0022501203,113,PT03M19.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,Wallace REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,83
0022501203,114,PT03M14.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander Lost Ball Turnover (P2.T3),Turnover,Lost Ball,1,0,84
0022501203,114,PT03M14.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,v,Dunn STEAL (1 STL),,,1,0,85
0022501203,116,PT03M06.00S,1,1610612756,PHX,1630692,Goodwin,J. Goodwin,0,39,4,Missed,1,,,0,v,MISS Goodwin 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,86
0022501203,117,PT03M04.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,87
0022501203,118,PT03M02.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,17,-10,2,Made,1,33,16,49,h,Wallace 2' Running Alley Oop Layup Shot (7 PTS) (Gilgeous-Alexander 3 AST),Made Shot,Running Alley Oop Layup Shot,1,2,88
0022501203,120,PT03M02.00S,1,0,,1610612756,,,0,0,0,,0,,,0,v,Suns Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,89
0022501203,121,PT03M02.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,h,SUB: Caruso FOR Wallace,Substitution,,0,0,90
0022501203,122,PT03M02.00S,1,1610612756,PHX,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,v,SUB: Gillespie FOR Brooks,Substitution,,0,0,91
0022501203,123,PT03M02.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,v,SUB: Bouyea FOR Allen,Substitution,,0,0,92
0022501203,128,PT02M39.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,51,60,8,Missed,1,,,0,v,MISS Ighodaro 8' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,93
0022501203,130,PT02M36.00S,1,1610612760,OKC,1631119,Williams,J. Williams,0,0,0,,0,,,0,h,Jay. Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,94
0022501203,131,PT02M25.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-138,58,15,Missed,1,,,0,h,MISS Gilgeous-Alexander 15' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,95
0022501203,132,PT02M22.00S,1,1610612760,OKC,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,96
0022501203,133,PT02M13.00S,1,1610612760,OKC,1627936,Caruso,A. Caruso,-99,232,25,Made,1,36,16,52,h,Caruso 25' 3PT Jump Shot (3 PTS) (Jay. Williams 1 AST),Made Shot,Jump Shot,1,3,97
0022501203,135,PT01M54.00S,1,1610612756,PHX,1630692,Goodwin,J. Goodwin,-233,110,26,Made,1,36,19,55,v,Goodwin 26' 3PT Jump Shot (3 PTS) (Bouyea 1 AST),Made Shot,Jump Shot,1,3,98
0022501203,137,PT01M32.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,-224,-33,0,Missed,1,,,0,h,MISS Mitchell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,99
0022501203,138,PT01M29.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,,,0,v,Ighodaro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,100
0022501203,139,PT01M19.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,-230,-32,0,Missed,1,,,0,v,MISS Dunn 3PT Jump Shot,Missed Shot,Jump Shot,1,3,101
0022501203,140,PT01M17.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,,,0,v,Ighodaro REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,102
0022501203,141,PT01M16.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,-4,12,1,Made,1,36,21,57,v,Ighodaro 1' Jump Bank Shot (2 PTS),Made Shot,Jump Bank Shot,1,2,103
0022501203,142,PT01M03.00S,1,1610612760,OKC,1630598,Wiggins,A. Wiggins,40,47,6,Missed,1,,,0,h,MISS Wiggins 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,104
0022501203,143,PT01M00.00S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,,,0,v,Ighodaro REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,105
0022501203,144,PT00M54.20S,1,1610612756,PHX,1642345,Ighodaro,O. Ighodaro,0,0,0,,0,,,0,v,Ighodaro Out of Bounds - Bad Pass Turnover Turnover (P1.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0,106
0022501203,145,PT00M30.60S,1,1610612760,OKC,1631119,Williams,J. Williams,-77,-2,8,Missed,1,,,0,h,MISS Jay. Williams 8' Jump Shot,Missed Shot,Jump Shot,1,2,107
0022501203,146,PT00M27.90S,1,1610612756,PHX,1631123,Bouyea,J. Bouyea,0,0,0,,0,,,0,v,Bouyea REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,108
0022501203,147,PT00M23.70S,1,1610612756,PHX,1631221,Gillespie,C. Gillespie,0,0,0,,0,,,0,v,Gillespie Lost Ball Turnover (P2.T5),Turnover,Lost Ball,1,0,109
0022501203,147,PT00M23.70S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,0,0,0,,0,,,0,h,Mitchell STEAL (1 STL),,,1,0,110
0022501203,149,PT00M17.60S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-16,-2,2,Made,1,38,21,59,h,Gilgeous-Alexander 2' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,1,2,111
