gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600162,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:10 PM EST),period,start,1,0,1
1022600162,4,PT10M00.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,h,Jump Ball Reese vs. Malonga: Tip to Howard,Jump Ball,,1,0,2
1022600162,7,PT09M39.00S,1,1611661330,ATL,1631009,Howard,R. Howard,-178,188,26,Missed,1,,,0,h,MISS Howard 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
1022600162,8,PT09M36.00S,1,1611661328,SEA,1642798,Malonga,D. Malonga,0,0,0,,0,,,0,v,Malonga REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
1022600162,9,PT09M19.00S,1,1611661328,SEA,1629567,Hiedeman,N. Hiedeman,236,97,26,Made,1,0,3,3,v,Hiedeman 26' 3PT Jump Shot (3 PTS) (Johnson 1 AST),Made Shot,Jump Shot,1,3,5
1022600162,11,PT09M06.00S,1,1611661330,ATL,1628277,Gray,A. Gray,0,0,0,,0,,,0,h,Gray Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,6
1022600162,12,PT08M48.00S,1,1611661328,SEA,1643428,Johnson,F. Johnson,22,6,2,Missed,1,,,0,v,MISS Johnson 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7
1022600162,13,PT08M47.00S,1,1611661328,SEA,1642798,Malonga,D. Malonga,0,0,0,,0,,,0,v,Malonga REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,8
1022600162,14,PT08M47.00S,1,1611661330,ATL,1631009,Howard,R. Howard,0,0,0,,0,,,0,h,Howard S.FOUL (P1.T1),Foul,Shooting,1,0,9
1022600162,16,PT08M47.00S,1,1611661328,SEA,1642798,Malonga,D. Malonga,0,0,0,,0,0,4,4,v,Malonga Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,10
1022600162,17,PT08M47.00S,1,1611661328,SEA,1642798,Malonga,D. Malonga,0,0,0,,0,0,5,5,v,Malonga Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,11
1022600162,18,PT08M36.00S,1,1611661330,ATL,1628277,Gray,A. Gray,-125,6,13,Missed,1,,,0,h,MISS Gray 13' Turnaround Bank Shot,Missed Shot,Turnaround Bank shot,1,2,12
1022600162,19,PT08M34.00S,1,1611661328,SEA,1631141,Melbourne,J. Melbourne,0,0,0,,0,,,0,v,Melbourne REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
1022600162,20,PT08M26.00S,1,1611661328,SEA,1631141,Melbourne,J. Melbourne,0,0,0,,0,,,0,v,Melbourne Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,14
1022600162,20,PT08M26.00S,1,1611661330,ATL,1642291,Reese,A. Reese,0,0,0,,0,,,0,h,Reese STEAL (1 STL),,,1,0,15
1022600162,22,PT08M23.00S,1,1611661330,ATL,1642291,Reese,A. Reese,13,21,2,Made,1,2,5,7,h,Reese 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,16
