gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500787,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:12 PM EST),period,start,1,0,1
0022500787,4,PT12M00.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jump Ball Jokic vs. Jackson: Tip to Murray,Jump Ball,,1,0,2
0022500787,7,PT11M39.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-45,18,5,Made,1,2,0,2,h,Murray 5' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,3
0022500787,8,PT11M28.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,-239,8,24,Made,1,2,3,5,v,Jackson 24' 3PT Jump Shot (3 PTS) (Jerome 1 AST),Made Shot,Jump Shot,1,3,4
0022500787,10,PT11M14.00S,1,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson Violation:Kicked Ball (J.Goble),Violation,Kicked Ball,0,0,5
0022500787,11,PT11M12.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,h,Jokic Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,6
0022500787,12,PT11M01.00S,1,1610612763,MEM,1642377,Wells,J. Wells,18,35,4,Made,1,2,5,7,v,Wells 4' Alley Oop Layup (2 PTS) (Mashack 1 AST),Made Shot,Alley Oop Layup shot,1,2,7
0022500787,15,PT11M01.00S,1,1610612743,DEN,1631124,Strawther,J. Strawther,0,0,0,,0,,,0,h,Strawther S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,1,0,8
0022500787,17,PT11M01.00S,1,1610612763,MEM,1642377,Wells,J. Wells,0,0,0,,0,2,6,8,v,Wells Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,9
0022500787,18,PT10M53.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-26,29,4,Missed,1,,,0,h,MISS Murray 4' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,10
0022500787,19,PT10M50.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,0,0,0,,0,,,0,v,Jackson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
