gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500007,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:13 PM EST),period,start,1,0,1
0022500007,4,PT12M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Jump Ball Duren vs. Allen: Tip to Mitchell,Jump Ball,,1,0,2
0022500007,7,PT11M43.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-26,42,5,Made,1,0,2,2,v,Allen 5' Alley Oop Dunk (2 PTS) (Hunter 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,3
0022500007,9,PT11M28.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,64,51,8,Missed,1,,,0,h,MISS Thompson 8' Layup,Missed Shot,Layup Shot,1,2,4
0022500007,10,PT11M27.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5
0022500007,11,PT11M25.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,Made,1,2,2,4,h,Thompson Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,6
0022500007,12,PT11M18.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren S.FOUL (P1.T1) (B.Maru),Foul,Shooting,1,0,7
0022500007,14,PT11M18.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,2,3,5,v,Allen Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,8
0022500007,15,PT11M18.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,2,4,6,v,Allen Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,9
0022500007,16,PT11M04.00S,1,1610612765,DET,202699,Harris,T. Harris,140,216,26,Made,1,5,4,9,h,Harris 26' 3PT Jump Shot (3 PTS) (Duren 1 AST),Made Shot,Jump Shot,1,3,10
0022500007,18,PT10M52.00S,1,1610612739,CLE,1629631,Hunter,D. Hunter,-69,273,28,Missed,1,,,0,v,MISS Hunter 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022500007,19,PT10M45.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,1,0,12
0022500007,21,PT10M34.00S,1,1610612765,DET,1629130,Robinson,D. Robinson,22,88,9,Missed,1,,,0,h,MISS Robinson 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,13
0022500007,22,PT10M33.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,14
0022500007,23,PT10M31.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen S.FOUL (P1.T1) (K.Cutler),Foul,Shooting,1,0,15
0022500007,25,PT10M31.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,MISS Duren Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,16
0022500007,26,PT10M31.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Normal Rebound,0,0,17
0022500007,27,PT10M31.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,6,4,10,h,Duren Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,18
0022500007,28,PT10M20.00S,1,1610612739,CLE,1629631,Hunter,D. Hunter,104,-21,11,Missed,1,,,0,v,MISS Hunter 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,19
0022500007,29,PT10M17.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022500007,30,PT10M06.00S,1,1610612739,CLE,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,v,Hunter P.FOUL (P1.T2) (K.Cutler),Foul,Personal,1,0,21
0022500007,32,PT09M56.00S,1,1610612765,DET,1629130,Robinson,D. Robinson,148,215,26,Made,1,9,4,13,h,Robinson 26' 3PT Jump Shot (3 PTS) (Cunningham 1 AST),Made Shot,Jump Shot,1,3,22
0022500007,34,PT09M45.00S,1,1610612739,CLE,1630241,Merrill,S. Merrill,-159,200,26,Missed,1,,,0,v,MISS Merrill 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,23
0022500007,35,PT09M43.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,24
0022500007,36,PT09M35.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,25
0022500007,37,PT09M18.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-49,88,10,Made,1,9,6,15,v,Mobley 10' Fadeaway Jumper (2 PTS) (Hunter 2 AST),Made Shot,Fadeaway Jump Shot,1,2,26
