gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500778,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,1,0,1
0022500778,4,PT12M00.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,h,Jump Ball Queta vs. Buzelis: Tip to Hauser,Jump Ball,,1,0,2
0022500778,7,PT11M42.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,h,Queta Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3
0022500778,7,PT11M42.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,0,0,0,,0,,,0,v,Buzelis STEAL (1 STL),,,1,0,4
0022500778,9,PT11M35.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown S.FOUL (P1.T1) (J.Goble),Foul,Shooting,1,0,5
0022500778,11,PT11M35.00S,1,1610612741,CHI,1629012,Sexton,C. Sexton,0,0,0,,0,0,1,1,v,Sexton Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,6
0022500778,12,PT11M35.00S,1,1610612741,CHI,1629012,Sexton,C. Sexton,0,0,0,,0,0,2,2,v,Sexton Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,7
0022500778,13,PT11M24.00S,1,1610612738,BOS,1629674,Queta,N. Queta,32,30,4,Made,1,2,2,4,h,Queta 4' Cutting Layup Shot (2 PTS) (White 1 AST),Made Shot,Cutting Layup Shot,1,2,8
0022500778,15,PT11M10.00S,1,1610612741,CHI,1630172,Williams,P. Williams,146,200,25,Made,1,2,5,7,v,Williams 25' 3PT Jump Shot (3 PTS) (Buzelis 1 AST),Made Shot,Jump Shot,1,3,9
0022500778,17,PT10M55.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,146,210,26,Missed,1,,,0,h,MISS Hauser 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022500778,18,PT10M53.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,0,0,0,,0,,,0,v,Buzelis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022500778,19,PT10M46.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,-44,27,5,Missed,1,,,0,v,MISS Buzelis 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,12
0022500778,19,PT10M46.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,Hauser BLOCK (1 BLK),,,1,2,13
0022500778,20,PT10M45.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,0,0,14
0022500778,23,PT10M33.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-86,142,17,Made,1,4,5,9,h,Brown 17' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,15
0022500778,24,PT10M10.00S,1,1610612741,CHI,1629014,Simons,A. Simons,123,131,18,Missed,1,,,0,v,MISS Simons 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,16
0022500778,25,PT10M09.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,h,Queta REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022500778,26,PT09M52.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,135,209,25,Made,1,7,5,12,h,Hauser 25' 3PT Jump Shot (3 PTS) (White 2 AST),Made Shot,Jump Shot,1,3,18
0022500778,28,PT09M27.00S,1,1610612741,CHI,1629014,Simons,A. Simons,-122,23,12,Made,1,7,7,14,v,Simons 12' Fadeaway Jumper (2 PTS) (Buzelis 2 AST),Made Shot,Fadeaway Jump Shot,1,2,19
0022500778,30,PT09M08.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,20,127,13,Missed,1,,,0,h,MISS Hauser 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,20
0022500778,31,PT09M07.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,Hauser REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,21
0022500778,32,PT09M07.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,5,38,4,Missed,1,,,0,h,MISS Hauser 4' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,22
0022500778,33,PT09M06.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,h,Queta REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,23
0022500778,34,PT09M05.00S,1,1610612738,BOS,1629674,Queta,N. Queta,4,6,1,Made,1,9,7,16,h,Queta 1' Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2,24
0022500778,35,PT09M05.00S,1,0,,1610612741,,,0,0,0,,0,,,0,v,Bulls Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,25
0022500778,36,PT08M48.00S,1,1610612741,CHI,1627824,Yabusele,G. Yabusele,6,107,11,Missed,1,,,0,v,MISS Yabusele 11' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,26
0022500778,37,PT08M47.00S,1,1610612738,BOS,1631248,Scheierman,B. Scheierman,0,0,0,,0,,,0,h,Scheierman REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27
0022500778,38,PT08M39.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,98,236,26,Missed,1,,,0,h,MISS Hauser 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,28
0022500778,39,PT08M37.00S,1,1610612741,CHI,1629014,Simons,A. Simons,0,0,0,,0,,,0,v,Simons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29
0022500778,40,PT08M27.00S,1,1610612741,CHI,1629014,Simons,A. Simons,150,206,25,Made,1,9,10,19,v,Simons 25' 3PT Jump Shot (5 PTS) (Williams 1 AST),Made Shot,Jump Shot,1,3,30
0022500778,42,PT08M08.00S,1,1610612738,BOS,1627759,Brown,J. Brown,42,34,5,Missed,1,,,0,h,MISS Brown 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,31
0022500778,43,PT08M06.00S,1,1610612738,BOS,1631248,Scheierman,B. Scheierman,0,0,0,,0,,,0,h,Scheierman REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,32
0022500778,44,PT08M02.00S,1,1610612738,BOS,1631248,Scheierman,B. Scheierman,-127,230,26,Missed,1,,,0,h,MISS Scheierman 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,33
0022500778,45,PT08M00.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,0,0,0,,0,,,0,v,Buzelis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,34
0022500778,46,PT07M51.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,82,232,25,Made,1,9,13,22,v,Buzelis 25' 3PT Jump Shot (3 PTS) (Yabusele 1 AST),Made Shot,Jump Shot,1,3,35
0022500778,48,PT07M34.00S,1,1610612738,BOS,1629674,Queta,N. Queta,34,25,4,Made,1,11,13,24,h,Queta 4' Cutting Layup Shot (6 PTS) (Brown 1 AST),Made Shot,Cutting Layup Shot,1,2,36
0022500778,50,PT07M25.00S,1,1610612741,CHI,1630172,Williams,P. Williams,75,13,8,Missed,1,,,0,v,MISS Williams 8' Jump Shot,Missed Shot,Jump Shot,1,2,37
0022500778,50,PT07M25.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White BLOCK (1 BLK),,,1,2,38
0022500778,52,PT07M24.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,39
0022500778,53,PT07M20.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,196,147,25,Made,1,11,16,27,v,Buzelis 25' 3PT Jump Shot (6 PTS) (Williams 2 AST),Made Shot,Jump Shot,1,3,40
0022500778,55,PT07M11.00S,1,1610612738,BOS,1627759,Brown,J. Brown,15,264,26,Made,1,14,16,30,h,Brown 26' 3PT Jump Shot (5 PTS) (White 3 AST),Made Shot,Jump Shot,1,3,41
0022500778,57,PT06M59.00S,1,1610612741,CHI,1629012,Sexton,C. Sexton,-16,32,4,Missed,1,,,0,v,MISS Sexton 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,42
0022500778,58,PT06M58.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43
0022500778,59,PT06M47.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-190,168,25,Made,1,17,16,33,h,Brown 25' 3PT Step Back Jump Shot (8 PTS),Made Shot,Step Back Jump shot,1,3,44
0022500778,60,PT06M21.00S,1,1610612741,CHI,1629012,Sexton,C. Sexton,38,110,12,Made,1,17,18,35,v,Sexton 12' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,45
0022500778,61,PT06M19.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,46
0022500778,62,PT06M19.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,SUB: Vucevic FOR White,Substitution,,0,0,47
0022500778,63,PT06M19.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,SUB: Pritchard FOR Hauser,Substitution,,0,0,48
0022500778,64,PT06M19.00S,1,1610612738,BOS,1631248,Scheierman,B. Scheierman,0,0,0,,0,,,0,h,SUB: Harper Jr. FOR Scheierman,Substitution,,0,0,49
0022500778,65,PT06M19.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,h,SUB: Gonzalez FOR Queta,Substitution,,0,0,50
0022500778,67,PT06M19.00S,1,1610612741,CHI,1627824,Yabusele,G. Yabusele,0,0,0,,0,,,0,v,SUB: Ivey FOR Yabusele,Substitution,,0,0,51
0022500778,99,PT06M19.00S,1,1610612741,CHI,1629012,Sexton,C. Sexton,0,0,0,,0,,,0,v,SUB: Richards FOR Sexton,Substitution,,0,0,52
0022500778,74,PT05M59.00S,1,1610612738,BOS,1627759,Brown,J. Brown,207,137,25,Missed,1,,,0,h,MISS Brown 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,53
0022500778,75,PT05M57.00S,1,1610612741,CHI,1630208,Richards,N. Richards,0,0,0,,0,,,0,v,Richards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,54
0022500778,76,PT05M44.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,88,7,9,Missed,1,,,0,v,MISS Buzelis 9' Driving Layup,Missed Shot,Driving Layup Shot,1,2,55
0022500778,77,PT05M43.00S,1,1610612738,BOS,1642864,González,H. González,0,0,0,,0,,,0,h,Gonzalez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,56
0022500778,78,PT05M34.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,10,273,27,Made,1,20,18,38,h,Pritchard 27' 3PT Jump Shot (3 PTS) (Brown 2 AST),Made Shot,Jump Shot,1,3,57
0022500778,80,PT05M13.00S,1,1610612741,CHI,1630208,Richards,N. Richards,0,0,0,,0,,,0,v,Richards OFF.Foul (P1) (J.Goble),Foul,Offensive,1,0,58
0022500778,82,PT05M13.00S,1,1610612741,CHI,1630208,Richards,N. Richards,0,0,0,,0,,,0,v,Richards Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,59
0022500778,83,PT05M02.00S,1,1610612738,BOS,1627759,Brown,J. Brown,20,48,5,Missed,1,,,0,h,MISS Brown 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,60
0022500778,83,PT05M02.00S,1,1610612741,CHI,1630208,Richards,N. Richards,0,0,0,,0,,,0,v,Richards BLOCK (1 BLK),,,1,2,61
0022500778,85,PT05M01.00S,1,1610612741,CHI,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,v,Ivey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,62
0022500778,86,PT04M56.00S,1,1610612741,CHI,1631093,Ivey,J. Ivey,-146,228,27,Missed,1,,,0,v,MISS Ivey 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,63
0022500778,87,PT04M56.00S,1,1610612738,BOS,1631199,Harper Jr.,R. Harper Jr.,0,0,0,,0,,,0,h,Harper Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,64
0022500778,88,PT04M46.00S,1,1610612738,BOS,1627759,Brown,J. Brown,33,141,14,Made,1,22,18,40,h,Brown 14' Pullup Jump Shot (10 PTS) (Pritchard 1 AST),Made Shot,Pullup Jump shot,1,2,65
0022500778,90,PT04M24.00S,1,1610612741,CHI,1629014,Simons,A. Simons,-85,277,29,Missed,1,,,0,v,MISS Simons 29' 3PT Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,3,66
0022500778,91,PT04M23.00S,1,1610612738,BOS,1631199,Harper Jr.,R. Harper Jr.,0,0,0,,0,,,0,h,Harper Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,67
0022500778,92,PT04M14.00S,1,1610612738,BOS,1642864,González,H. González,0,0,0,,0,,,0,h,Gonzalez Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,68
0022500778,92,PT04M14.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams STEAL (1 STL),,,1,0,69
0022500778,94,PT04M03.00S,1,1610612741,CHI,1631093,Ivey,J. Ivey,15,-1,2,Made,1,22,20,42,v,Ivey 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,70
0022500778,95,PT03M53.00S,1,1610612738,BOS,202696,Vučević,N. Vučević,40,51,6,Missed,1,,,0,h,MISS Vucevic 6' Jump Shot,Missed Shot,Jump Shot,1,2,71
0022500778,95,PT03M53.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,0,0,0,,0,,,0,v,Buzelis BLOCK (1 BLK),,,1,2,72
0022500778,97,PT03M53.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,0,0,0,,0,,,0,v,Buzelis REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,73
0022500778,98,PT03M35.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-86,275,29,Made,1,22,23,45,v,Williams 29' 3PT Jump Shot (6 PTS) (Ivey 1 AST),Made Shot,Jump Shot,1,3,74
