gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500626,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:12 PM EST),period,start,1,0,1
0022500626,4,PT12M00.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Jump Ball Raynaud vs. Barnes: Tip to Westbrook,Jump Ball,,1,0,2
0022500626,7,PT11M40.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,-143,226,27,Made,1,3,0,3,h,LaVine 27' 3PT Pullup Jump Shot (3 PTS) (Achiuwa 1 AST),Made Shot,Pullup Jump shot,1,3,3
0022500626,9,PT11M31.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,4
0022500626,11,PT11M23.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,-131,236,27,Missed,1,,,0,h,MISS LaVine 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,5
0022500626,12,PT11M21.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500626,13,PT11M13.00S,1,1610612761,TOR,1630572,Mamukelashvili,S. Mamukelashvili,127,216,25,Made,1,3,3,6,v,Mamukelashvili 25' 3PT Jump Shot (3 PTS) (Ingram 1 AST),Made Shot,Jump Shot,1,3,7
0022500626,15,PT10M56.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,109,120,16,Missed,1,,,0,h,MISS Westbrook 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,8
0022500626,16,PT10M53.00S,1,1610612761,TOR,1630572,Mamukelashvili,S. Mamukelashvili,0,0,0,,0,,,0,v,Mamukelashvili REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500626,17,PT10M47.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,-34,109,11,Made,1,3,5,8,v,Ingram 11' Pullup Jump Shot (2 PTS) (Barnes 1 AST),Made Shot,Pullup Jump shot,1,2,10
0022500626,19,PT10M31.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,5,96,10,Missed,1,,,0,h,MISS Raynaud 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,11
0022500626,20,PT10M29.00S,1,1610612761,TOR,1642347,Shead,J. Shead,0,0,0,,0,,,0,v,Shead REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022500626,21,PT10M24.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,9,8,1,Made,1,3,7,10,v,Quickley 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,13
0022500626,23,PT10M12.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,14
0022500626,23,PT10M12.00S,1,1610612761,TOR,1642347,Shead,J. Shead,0,0,0,,0,,,0,v,Shead STEAL (1 STL),,,1,0,15
0022500626,25,PT10M10.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,6,3,1,Made,1,3,9,12,v,Barnes 1' Cutting Finger Roll Layup Shot (2 PTS) (Shead 1 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,16
0022500626,28,PT09M56.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Raynaud OFF.Foul (P1) (K.Lane),Foul,Offensive,1,0,17
0022500626,30,PT09M56.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Raynaud Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,18
0022500626,31,PT09M49.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,-176,188,26,Made,1,3,12,15,v,Ingram 26' 3PT Jump Shot (5 PTS) (Quickley 1 AST),Made Shot,Jump Shot,1,3,19
0022500626,33,PT09M28.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,245,26,25,Made,1,6,12,18,h,Westbrook 25' 3PT Pullup Jump Shot (3 PTS) (DeRozan 1 AST),Made Shot,Pullup Jump shot,1,3,20
0022500626,35,PT09M13.00S,1,1610612761,TOR,1630572,Mamukelashvili,S. Mamukelashvili,136,216,26,Missed,1,,,0,v,MISS Mamukelashvili 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0022500626,36,PT09M11.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Raynaud REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
0022500626,37,PT09M04.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,h,LaVine Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,23
0022500626,37,PT09M04.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes STEAL (1 STL),,,1,0,24
0022500626,39,PT09M01.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,-71,53,9,Made,1,6,14,20,v,Quickley 9' Running Pull-Up Jump Shot (4 PTS) (Barnes 2 AST),Made Shot,Running Pull-Up Jump Shot,1,2,25
0022500626,42,PT08M34.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-222,120,25,Missed,1,,,0,h,MISS DeRozan 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,26
0022500626,43,PT08M31.00S,1,1610612761,TOR,1642347,Shead,J. Shead,0,0,0,,0,,,0,v,Shead REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,27
0022500626,44,PT08M30.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,116,216,25,Missed,1,,,0,v,MISS Quickley 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,28
0022500626,45,PT08M29.00S,1,1610612761,TOR,1630572,Mamukelashvili,S. Mamukelashvili,0,0,0,,0,,,0,v,Mamukelashvili REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,29
0022500626,46,PT08M21.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,v,Quickley Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,30
0022500626,46,PT08M21.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan STEAL (1 STL),,,1,0,31
0022500626,48,PT08M13.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,56,20,6,Made,1,8,14,22,h,Raynaud 6' Floating Jump Shot (2 PTS) (LaVine 1 AST),Made Shot,Floating Jump shot,1,2,32
