gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500098,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:12 PM EST),period,start,1,0,1
0022500098,4,PT12M00.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Jump Ball Sabonis vs. Kessler: Tip to George,Jump Ball,,1,0,2
0022500098,7,PT11M49.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3
0022500098,7,PT11M49.00S,1,1610612758,SAC,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,Schroder STEAL (1 STL),,,1,0,4
0022500098,9,PT11M44.00S,1,1610612758,SAC,203471,Schröder,D. Schröder,38,27,5,Missed,1,,,0,h,MISS Schroder 5' Running Layup,Missed Shot,Running Layup Shot,1,2,5
0022500098,10,PT11M42.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500098,11,PT11M39.00S,1,1610612762,UTA,1629004,Mykhailiuk,S. Mykhailiuk,-191,167,25,Made,1,0,3,3,v,Mykhailiuk 25' 3PT Running Jump Shot (3 PTS) (George 1 AST),Made Shot,Running Jump Shot,1,3,7
0022500098,13,PT11M15.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,8
0022500098,13,PT11M15.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler STEAL (1 STL),,,1,0,9
0022500098,15,PT11M03.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,56,42,7,Made,1,0,5,5,v,Filipowski 7' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,10
0022500098,16,PT10M45.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,108,109,15,Missed,1,,,0,h,MISS LaVine 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,11
0022500098,17,PT10M43.00S,1,1610612758,SAC,1642403,Jones,I. Jones,0,0,0,,0,,,0,h,Jones REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
0022500098,18,PT10M39.00S,1,1610612758,SAC,203471,Schröder,D. Schröder,-64,38,7,Made,1,2,5,7,h,Schroder 7' Driving Floating Bank Jump Shot (2 PTS) (Jones 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,13
0022500098,20,PT10M26.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis P.FOUL (P1.T1) (J.Van Duyne),Foul,Personal,1,0,14
0022500098,22,PT10M19.00S,1,1610612758,SAC,1642403,Jones,I. Jones,0,0,0,,0,,,0,h,Jones S.FOUL (P1.T2) (J.Sterling),Foul,Shooting,1,0,15
0022500098,24,PT10M19.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,2,6,8,v,Markkanen Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,16
0022500098,25,PT10M19.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,0,0,0,,0,2,7,9,v,Markkanen Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,17
0022500098,26,PT10M04.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,119,102,16,Made,1,4,7,11,h,DeRozan 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,18
0022500098,27,PT09M48.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,19
0022500098,27,PT09M48.00S,1,1610612758,SAC,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,Schroder STEAL (2 STL),,,1,0,20
0022500098,29,PT09M45.00S,1,1610612758,SAC,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,Schroder Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,21
0022500098,30,PT09M36.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,138,213,25,Made,1,4,10,14,v,Filipowski 25' 3PT Jump Shot (5 PTS) (George 2 AST),Made Shot,Jump Shot,1,3,22
0022500098,32,PT09M22.00S,1,1610612758,SAC,203471,Schröder,D. Schröder,-53,60,8,Missed,1,,,0,h,MISS Schroder 8' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,23
0022500098,33,PT09M18.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,0,0,0,,0,,,0,v,Filipowski REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
0022500098,34,PT08M59.00S,1,1610612762,UTA,1628374,Markkanen,L. Markkanen,87,242,26,Missed,1,,,0,v,MISS Markkanen 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,25
0022500098,35,PT08M54.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,h,LaVine REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
0022500098,36,PT08M51.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,,,0,v,George P.FOUL (P1.T1) (J.Van Duyne),Foul,Personal,1,0,27
0022500098,38,PT08M51.00S,1,1610612758,SAC,1642403,Jones,I. Jones,0,0,0,,0,,,0,h,SUB: Saric FOR Jones,Substitution,,0,0,28
0022500098,40,PT08M40.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,-221,127,25,Made,1,7,10,17,h,LaVine 25' 3PT Jump Shot (3 PTS) (Schroder 1 AST),Made Shot,Jump Shot,1,3,29
0022500098,42,PT08M38.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,30
0022500098,44,PT08M35.00S,1,1610612758,SAC,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,Schroder P.FOUL (P1.T3) (J.Sterling),Foul,Personal,1,0,31
0022500098,46,PT08M20.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler OFF.Foul (P1) (J.Sterling),Foul,Offensive,1,0,32
0022500098,48,PT08M20.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler Offensive Foul Turnover (P3.T3),Turnover,Offensive Foul Turnover,1,0,33
0022500098,50,PT08M01.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,0,0,0,,0,,,0,v,Filipowski S.FOUL (P1.T2) (J.Goble),Foul,Shooting,1,0,34
0022500098,52,PT08M01.00S,1,1610612758,SAC,203967,Šarić,D. Šarić,0,0,0,,0,8,10,18,h,Saric Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,35
0022500098,53,PT08M01.00S,1,1610612758,SAC,203967,Šarić,D. Šarić,0,0,0,,0,9,10,19,h,Saric Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,36
0022500098,54,PT07M53.00S,1,1610612762,UTA,1629004,Mykhailiuk,S. Mykhailiuk,0,0,0,,0,,,0,v,Mykhailiuk Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,37
0022500098,54,PT07M53.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan STEAL (1 STL),,,1,0,38
0022500098,56,PT07M41.00S,1,1610612758,SAC,203967,Šarić,D. Šarić,-230,7,0,Missed,1,,,0,h,MISS Saric 3PT Jump Shot,Missed Shot,Jump Shot,1,3,39
