gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500815,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,1,0,1
0022500815,4,PT12M00.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Jump Ball Wembanyama vs. Raynaud: Tip to Castle,Jump Ball,,1,0,2
0022500815,7,PT11M45.00S,1,1610612759,SAS,1628368,Fox,D. Fox,-48,123,13,Made,1,2,0,2,h,Fox 13' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,3
0022500815,8,PT11M30.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,-44,-6,4,Missed,1,,,0,v,MISS Raynaud 4' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,4
0022500815,9,PT11M24.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,v,Raynaud REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5
0022500815,10,PT11M24.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,Missed,1,,,0,v,MISS Raynaud Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,6
0022500815,10,PT11M24.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama BLOCK (1 BLK),,,1,2,7
0022500815,12,PT11M23.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500815,13,PT11M16.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-12,96,10,Made,1,4,0,4,h,Wembanyama 10' Driving Floating Jump Shot (2 PTS) (Fox 1 AST),Made Shot,Driving Floating Jump Shot,1,2,9
0022500815,15,PT11M04.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,-15,31,3,Missed,1,,,0,v,MISS Westbrook 3' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,10
0022500815,15,PT11M04.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama BLOCK (2 BLK),,,1,2,11
0022500815,17,PT11M02.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,Champagnie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022500815,18,PT10M56.00S,1,1610612759,SAS,1628368,Fox,D. Fox,5,7,1,Made,1,6,0,6,h,Fox 1' Running Finger Roll Layup (4 PTS) (Champagnie 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,13
0022500815,20,PT10M35.00S,1,1610612758,SAC,1630173,Achiuwa,P. Achiuwa,17,14,2,Missed,1,,,0,v,MISS Achiuwa 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,14
0022500815,20,PT10M35.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama BLOCK (3 BLK),,,1,2,15
0022500815,22,PT10M33.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16
0022500815,23,PT10M30.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,-239,-10,24,Missed,1,,,0,h,MISS Champagnie 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,17
0022500815,24,PT10M26.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,18
0022500815,25,PT10M14.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-70,147,16,Missed,1,,,0,h,MISS Wembanyama 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,19
0022500815,26,PT10M10.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,20
