gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500392,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:42 PM EST),period,start,1,0,1
0022500392,4,PT11M59.00S,1,1610612744,GSW,1642366,Post,Q. Post,0,0,0,,0,,,0,h,Jump Ball Post vs. Williams: Tip to Gillespie,Jump Ball,,1,0,2
0022500392,7,PT11M41.00S,1,1610612756,PHX,1626164,Booker,D. Booker,55,73,9,Made,1,0,2,2,v,Booker 9' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,3
0022500392,8,PT11M18.00S,1,1610612744,GSW,202710,Butler III,J. Butler III,32,48,6,Missed,1,,,0,h,MISS Butler III 6' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,4
0022500392,9,PT11M17.00S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022500392,10,PT11M02.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,,,0,h,Moody S.FOUL (P1.T1) (S.Mehta),Foul,Shooting,1,0,6
0022500392,12,PT11M02.00S,1,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,0,3,3,v,Booker Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,7
0022500392,13,PT11M02.00S,1,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,0,4,4,v,Booker Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,8
0022500392,14,PT10M52.00S,1,1610612744,GSW,201939,Curry,S. Curry,89,89,13,Made,1,2,4,6,h,Curry 13' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,9
0022500392,15,PT10M45.00S,1,1610612756,PHX,1631221,Gillespie,C. Gillespie,-185,187,26,Missed,1,,,0,v,MISS Gillespie 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,10
