gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500671,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:14 PM EST),period,start,1,0,1
0022500671,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Ayton: Tip to Mitchell,Jump Ball,,1,0,2
0022500671,7,PT11M33.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-13,118,12,Missed,1,,,0,h,MISS Allen 12' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,3
0022500671,8,PT11M30.00S,1,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,,,0,h,Tyson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0022500671,9,PT11M27.00S,1,1610612739,CLE,1642281,Tyson,J. Tyson,-80,23,8,Missed,1,,,0,h,MISS Tyson 8' Turnaround Bank Shot,Missed Shot,Turnaround Bank shot,1,2,5
0022500671,10,PT11M21.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0022500671,11,PT11M21.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,Made,1,2,0,2,h,Allen Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,7
0022500671,12,PT11M09.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,203,193,28,Missed,1,,,0,v,MISS Doncic 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,8
0022500671,13,PT11M06.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,h,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500671,14,PT10M58.00S,1,1610612739,CLE,1630241,Merrill,S. Merrill,124,233,26,Made,1,5,0,5,h,Merrill 26' 3PT Pullup Jump Shot (3 PTS) (Tyson 1 AST),Made Shot,Pullup Jump shot,1,3,10
0022500671,16,PT10M42.00S,1,1610612739,CLE,1642281,Tyson,J. Tyson,0,0,0,,0,,,0,h,Tyson P.FOUL (P1.T1) (B.Barnaky),Foul,Personal,1,0,11
0022500671,18,PT10M35.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,-89,-7,9,Missed,1,,,0,v,MISS Doncic 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,12
0022500671,19,PT10M32.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,h,Wade REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,13
0022500671,20,PT10M11.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0,14
0022500671,21,PT09M51.00S,1,1610612747,LAL,2544,James,L. James,2,9,1,Missed,1,,,0,v,MISS L. James 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,15
0022500671,22,PT09M49.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,h,Wade REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,16
0022500671,23,PT09M40.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-4,8,1,Made,1,7,0,7,h,Allen 1' Driving Dunk (4 PTS) (Wade 1 AST),Made Shot,Driving Dunk Shot,1,2,17
0022500671,25,PT09M26.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,98,27,10,Missed,1,,,0,v,MISS Doncic 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,18
0022500671,26,PT09M23.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,19
0022500671,27,PT09M23.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,Made,1,7,2,9,v,Ayton Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,20
0022500671,28,PT09M11.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,230,23,0,Missed,1,,,0,h,MISS Mitchell 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,21
0022500671,29,PT09M08.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
