gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600141,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (2:08 PM EST),period,start,1,0,1
1022600141,4,PT10M00.00S,1,1611661321,DAL,1630386,Kuier,A. Kuier,0,0,0,,0,,,0,h, ,Jump Ball,,1,0,2
1022600141,8,PT09M42.00S,1,1611661324,MIN,1643426,Miles,O. Miles,21,40,5,Missed,1,,,0,v,MISS Miles 5' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,3
1022600141,9,PT09M40.00S,1,1611661321,DAL,1629491,Shepard,J. Shepard,0,0,0,,0,,,0,h,Shepard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
1022600141,10,PT09M35.00S,1,1611661321,DAL,1630386,Kuier,A. Kuier,0,20,2,Made,1,2,0,2,h,Kuier 2' Driving Hook Shot (2 PTS) (Shepard 1 AST),Made Shot,Driving Hook Shot,1,2,5
1022600141,14,PT09M13.00S,1,1611661324,MIN,1628269,Coffey,N. Coffey,213,88,0,Made,1,2,3,5,v,Coffey 3PT Step Back Jump Shot (3 PTS) (Williams 1 AST),Made Shot,Step Back Jump shot,1,3,6
1022600141,16,PT08M55.00S,1,1611661321,DAL,1642784,Bueckers,P. Bueckers,0,0,0,,0,,,0,h,Bueckers Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,7
1022600141,17,PT08M44.00S,1,1611661324,MIN,203825,McBride,K. McBride,-187,165,25,Made,1,2,6,8,v,McBride 25' 3PT Jump Shot (3 PTS) (Miles 1 AST),Made Shot,Jump Shot,1,3,8
1022600141,20,PT08M26.00S,1,1611661321,DAL,1630386,Kuier,A. Kuier,53,236,24,Missed,1,,,0,h,MISS Kuier 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
1022600141,21,PT08M22.00S,1,1611661324,MIN,1643426,Miles,O. Miles,0,0,0,,0,,,0,v,Miles REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
