gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500147,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:19 PM EST),period,start,1,0,1
0022500147,4,PT12M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Jump Ball Duren vs. Gafford: Tip to Christie,Jump Ball,,1,0,2
0022500147,7,PT11M45.00S,1,1610612742,DAL,1642843,Flagg,C. Flagg,-74,31,8,Missed,1,,,0,v,MISS Flagg 8' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3
0022500147,8,PT11M44.00S,1,1610612765,DET,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500147,9,PT11M35.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,29,37,5,Made,1,2,0,2,h,Thompson 5' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,5
0022500147,10,PT11M17.00S,1,1610612742,DAL,1629023,Washington,P. Washington,39,54,7,Missed,1,,,0,v,MISS Washington 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,6
0022500147,11,PT11M14.00S,1,1610612742,DAL,1642843,Flagg,C. Flagg,0,0,0,,0,,,0,v,Flagg REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7
0022500147,12,PT11M12.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,-18,4,2,Missed,1,,,0,v,MISS Gafford 2' Layup,Missed Shot,Layup Shot,1,2,8
0022500147,12,PT11M12.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren BLOCK (1 BLK),,,1,2,9
0022500147,14,PT11M12.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500147,15,PT11M05.00S,1,1610612765,DET,1631105,Duren,J. Duren,29,17,3,Made,1,4,0,4,h,Duren 3' Running Alley Oop Dunk Shot (2 PTS) (Cunningham 1 AST),Made Shot,Running Alley Oop Dunk Shot,1,2,11
0022500147,17,PT10M43.00S,1,1610612742,DAL,1642843,Flagg,C. Flagg,92,122,15,Missed,1,,,0,v,MISS Flagg 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,12
0022500147,18,PT10M41.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0022500147,20,PT10M30.00S,1,1610612765,DET,1629130,Robinson,D. Robinson,-105,237,26,Made,1,7,0,7,h,Robinson 26' 3PT Jump Shot (3 PTS) (Cunningham 2 AST),Made Shot,Jump Shot,1,3,14
0022500147,22,PT10M18.00S,1,1610612742,DAL,1629023,Washington,P. Washington,-67,253,26,Missed,1,,,0,v,MISS Washington 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,15
0022500147,23,PT10M14.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16
