gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501022,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:11 PM EST),period,start,1,0,1
0022501022,4,PT12M00.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Jump Ball Sarr vs. Holmgren: Tip to Mitchell,Jump Ball,,1,0,2
0022501022,7,PT11M37.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,43,86,10,Missed,1,,,0,v,MISS Gilgeous-Alexander 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,3
0022501022,8,PT11M36.00S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Rebound,Rebound,Unknown,0,0,4
0022501022,10,PT11M20.00S,1,1610612764,WAS,1642860,Riley,W. Riley,229,41,0,Missed,1,,,0,h,MISS Riley 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022501022,11,PT11M16.00S,1,1610612764,WAS,1630551,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,Champagnie REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0022501022,12,PT11M08.00S,1,1610612764,WAS,1642860,Riley,W. Riley,13,21,2,Missed,1,,,0,h,MISS Riley 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7
0022501022,13,PT11M07.00S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Rebound,Rebound,Unknown,1,0,8
0022501022,15,PT10M58.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,4,152,15,Made,1,2,0,2,h,Sarr 15' Jump Shot (2 PTS) (Riley 1 AST),Made Shot,Jump Shot,1,2,9
0022501022,17,PT10M39.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-228,7,0,Missed,1,,,0,v,MISS Holmgren 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022501022,18,PT10M37.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,11
0022501022,19,PT10M36.00S,1,1610612760,OKC,1642349,Mitchell,A. Mitchell,167,195,26,Made,1,2,3,5,v,Mitchell 26' 3PT Jump Shot (3 PTS) (Wallace 1 AST),Made Shot,Jump Shot,1,3,12
0022501022,21,PT10M13.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,-51,190,20,Missed,1,,,0,h,MISS Coulibaly 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,13
0022501022,22,PT10M11.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,14
0022501022,23,PT10M05.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,h,Carrington S.FOUL (P1.T1) (N.Green),Foul,Shooting,1,0,15
