gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501183,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:14 PM EST),period,start,1,0,1
0022501183,4,PT12M00.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,h,Jump Ball Clingan vs. Lopez: Tip to Avdija,Jump Ball,,1,0,2
0022501183,7,PT11M39.00S,1,1610612746,LAC,1627739,Dunn,K. Dunn,0,0,0,,0,,,0,v,Dunn S.FOUL (P1.T1) (M.Ervin),Foul,Shooting,1,0,3
0022501183,9,PT11M39.00S,1,1610612757,POR,201950,Holiday,J. Holiday,0,0,0,,0,1,0,1,h,Holiday Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4
0022501183,10,PT11M39.00S,1,1610612757,POR,201950,Holiday,J. Holiday,0,0,0,,0,2,0,2,h,Holiday Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,5
0022501183,11,PT11M26.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-110,172,20,Missed,1,,,0,v,MISS Leonard 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,6
0022501183,12,PT11M23.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,h,Clingan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022501183,13,PT11M20.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. S.FOUL (P1.T2) (T.Maddox),Foul,Shooting,1,0,8
0022501183,15,PT11M20.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,3,0,3,h,Avdija Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,9
0022501183,16,PT11M20.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,4,0,4,h,Avdija Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,10
0022501183,17,PT11M10.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara P.FOUL (P1.T1) (D.Scott),Foul,Personal,1,0,11
0022501183,19,PT11M06.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,2,127,13,Made,1,4,2,6,v,Lopez 13' Floating Jump Shot (2 PTS) (Garland 1 AST),Made Shot,Floating Jump shot,1,2,12
0022501183,21,PT10M54.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,33,255,26,Made,1,7,2,9,h,Clingan 26' 3PT Jump Shot (3 PTS) (Holiday 1 AST),Made Shot,Jump Shot,1,3,13
0022501183,23,PT10M34.00S,1,1610612746,LAC,1629636,Garland,D. Garland,21,102,10,Missed,1,,,0,v,MISS Garland 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,14
0022501183,24,PT10M31.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,h,Avdija REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0022501183,25,PT10M24.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,15,14,2,Made,1,9,2,11,h,Avdija 2' Driving Reverse Layup (4 PTS) (Camara 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,16
0022501183,27,PT10M23.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,17
0022501183,28,PT10M07.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,224,57,0,Made,1,9,5,14,v,Lopez 3PT Jump Shot (5 PTS) (Leonard 1 AST),Made Shot,Jump Shot,1,3,18
0022501183,30,PT09M56.00S,1,1610612757,POR,201950,Holiday,J. Holiday,-208,130,25,Missed,1,,,0,h,MISS Holiday 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,19
0022501183,30,PT09M56.00S,1,1610612746,LAC,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. BLOCK (1 BLK),,,1,3,20
0022501183,32,PT09M52.00S,1,1610612757,POR,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,21
0022501183,33,PT09M50.00S,1,1610612757,POR,1641739,Camara,T. Camara,113,42,12,Missed,1,,,0,h,MISS Camara 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,22
0022501183,34,PT09M47.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0022501183,35,PT09M38.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,25,17,3,Made,1,9,7,16,v,Leonard 3' Cutting Layup Shot (2 PTS) (Lopez 1 AST),Made Shot,Cutting Layup Shot,1,2,24
0022501183,37,PT09M12.00S,1,1610612757,POR,1641739,Camara,T. Camara,-83,256,27,Missed,1,,,0,h,MISS Camara 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0022501183,38,PT09M09.00S,1,1610612746,LAC,1627739,Dunn,K. Dunn,0,0,0,,0,,,0,v,Dunn REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
0022501183,39,PT09M04.00S,1,1610612746,LAC,1629636,Garland,D. Garland,227,38,0,Made,1,9,10,19,v,Garland 3PT Running Jump Shot (3 PTS) (Dunn 1 AST),Made Shot,Running Jump Shot,1,3,27
0022501183,41,PT08M45.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,-82,241,25,Missed,1,,,0,h,MISS Clingan 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,28
0022501183,42,PT08M41.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,0,0,0,,0,,,0,v,Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29
0022501183,43,PT08M34.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-58,47,7,Made,1,9,12,21,v,Leonard 7' Finger Roll Layup (4 PTS),Made Shot,Finger Roll Layup Shot,1,2,30
0022501183,44,PT08M34.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,31
