gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500887,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,1,0,1
0022500887,4,PT12M00.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Jump Ball Poeltl vs. Towns: Tip to Hart,Jump Ball,,1,0,2
0022500887,7,PT11M52.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes P.FOUL (P1.T1) (J.Butler),Foul,Personal,1,0,3
0022500887,9,PT11M36.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,112,10,11,Made,1,0,2,2,v,Anunoby 11' Pullup Jump Shot (2 PTS) (Brunson 1 AST),Made Shot,Pullup Jump shot,1,2,4
0022500887,10,PT11M16.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,18,256,26,Made,1,3,2,5,h,Quickley 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,5
0022500887,11,PT10M59.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-42,55,7,Made,1,3,4,7,v,Towns 7' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,6
0022500887,12,PT10M47.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,36,42,6,Missed,1,,,0,h,MISS Ingram 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7
0022500887,12,PT10M47.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns BLOCK (1 BLK),,,1,2,8
0022500887,14,PT10M44.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500887,84,PT10M39.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,10
0022500887,84,PT10M39.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,h,Quickley STEAL (1 STL),,,1,0,11
0022500887,18,PT10M31.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,163,199,26,Made,1,6,4,10,h,Ingram 26' 3PT Running Jump Shot (3 PTS) (Quickley 1 AST),Made Shot,Running Jump Shot,1,3,12
