gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500187,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,1,0,1
0022500187,4,PT12M00.00S,1,1610612748,MIA,1642276,Ware,K. Ware,0,0,0,,0,,,0,h,Jump Ball Ware vs. Clingan: Tip to Wiggins,Jump Ball,,1,0,2
0022500187,7,PT11M45.00S,1,1610612748,MIA,203952,Wiggins,A. Wiggins,102,113,15,Missed,1,,,0,h,MISS Wiggins 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,3
0022500187,8,PT11M42.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,v,Sharpe REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500187,9,PT11M35.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,v,Sharpe Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5
0022500187,9,PT11M35.00S,1,1610612748,MIA,1626181,Powell,N. Powell,0,0,0,,0,,,0,h,Powell STEAL (1 STL),,,1,0,6
0022500187,11,PT11M29.00S,1,1610612748,MIA,203952,Wiggins,A. Wiggins,33,-13,4,Missed,1,,,0,h,MISS Wiggins 4' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,2,7
0022500187,12,PT11M27.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,v,Avdija REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500187,13,PT11M23.00S,1,1610612757,POR,1641739,Camara,T. Camara,223,81,24,Missed,1,,,0,v,MISS Camara 24' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,9
0022500187,14,PT11M20.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500187,15,PT11M15.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,-11,15,2,Missed,1,,,0,h,MISS Mitchell 2' Running Layup,Missed Shot,Running Layup Shot,1,2,11
0022500187,16,PT11M12.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,v,Avdija REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,12
0022500187,17,PT11M08.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,-1,41,4,Made,1,0,2,2,v,Avdija 4' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,13
0022500187,18,PT11M05.00S,1,1610612748,MIA,1626181,Powell,N. Powell,-154,201,25,Missed,1,,,0,h,MISS Powell 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,14
0022500187,19,PT11M03.00S,1,1610612748,MIA,1642276,Ware,K. Ware,0,0,0,,0,,,0,h,Ware REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
0022500187,20,PT10M59.00S,1,1610612748,MIA,1642276,Ware,K. Ware,48,17,5,Missed,1,,,0,h,MISS Ware 5' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,16
0022500187,21,PT10M58.00S,1,1610612748,MIA,1642276,Ware,K. Ware,0,0,0,,0,,,0,h,Ware REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,17
0022500187,22,PT10M46.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,-174,178,25,Made,1,3,2,5,h,Mitchell 25' 3PT Jump Shot (3 PTS) (Powell 1 AST),Made Shot,Jump Shot,1,3,18
0022500187,23,PT10M30.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,15,7,2,Made,1,3,4,7,v,Avdija 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,19
0022500187,24,PT10M18.00S,1,1610612748,MIA,1626181,Powell,N. Powell,-39,40,6,Missed,1,,,0,h,MISS Powell 6' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,20
0022500187,25,PT10M15.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21
0022500187,26,PT10M12.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,v,Sharpe Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,22
0022500187,26,PT10M12.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell STEAL (1 STL),,,1,0,23
0022500187,28,PT10M02.00S,1,1610612748,MIA,1641796,Larsson,P. Larsson,-221,111,25,Missed,1,,,0,h,MISS Larsson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24
0022500187,29,PT10M02.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Unknown,1,0,25
0022500187,30,PT10M02.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan L.B.FOUL (P1.T1) (N.Green),Foul,Loose Ball,1,0,26
0022500187,32,PT09M56.00S,1,1610612748,MIA,1626181,Powell,N. Powell,-2,89,9,Missed,1,,,0,h,MISS Powell 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,27
0022500187,33,PT09M54.00S,1,1610612748,MIA,1642276,Ware,K. Ware,0,0,0,,0,,,0,h,Ware REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,28
0022500187,34,PT09M50.00S,1,1610612748,MIA,1642276,Ware,K. Ware,-58,24,6,Missed,1,,,0,h,MISS Ware 6' Hook Shot,Missed Shot,Hook Shot,1,2,29
0022500187,35,PT09M47.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,v,Camara REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30
0022500187,36,PT09M41.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,-80,256,27,Made,1,3,7,10,v,Sharpe 27' 3PT Jump Shot (3 PTS) (Avdija 1 AST),Made Shot,Jump Shot,1,3,31
0022500187,38,PT09M21.00S,1,1610612748,MIA,1641796,Larsson,P. Larsson,-224,134,26,Missed,1,,,0,h,MISS Larsson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32
0022500187,39,PT09M16.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,v,Camara REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,33
0022500187,40,PT09M09.00S,1,1610612757,POR,201950,Holiday,J. Holiday,-15,41,4,Missed,1,,,0,v,MISS Holiday 4' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,34
0022500187,41,PT09M08.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,35
0022500187,42,PT09M07.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,217,135,26,Missed,1,,,0,v,MISS Sharpe 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36
0022500187,43,PT09M05.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37
0022500187,44,PT08M48.00S,1,1610612748,MIA,1626181,Powell,N. Powell,-5,30,3,Missed,1,,,0,h,MISS Powell 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,38
0022500187,44,PT08M48.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan BLOCK (1 BLK),,,1,2,39
0022500187,46,PT08M45.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,40
0022500187,47,PT08M38.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,-115,247,27,Made,1,3,10,13,v,Clingan 27' 3PT Jump Shot (3 PTS) (Sharpe 1 AST),Made Shot,Jump Shot,1,3,41
0022500187,49,PT08M25.00S,1,1610612748,MIA,1641796,Larsson,P. Larsson,-10,52,5,Missed,1,,,0,h,MISS Larsson 5' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,42
0022500187,49,PT08M25.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan BLOCK (2 BLK),,,1,2,43
0022500187,51,PT08M23.00S,1,1610612757,POR,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,44
0022500187,52,PT08M23.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell S.FOUL (P1.T1) (N.Green),Foul,Shooting,1,0,45
0022500187,54,PT08M23.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,3,11,14,v,Sharpe Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,46
0022500187,55,PT08M23.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,v,MISS Sharpe Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,47
0022500187,56,PT08M20.00S,1,1610612748,MIA,1642276,Ware,K. Ware,0,0,0,,0,,,0,h,Ware REBOUND (Off:3 Def:1),Rebound,Unknown,1,0,48
0022500187,57,PT08M15.00S,1,1610612748,MIA,203952,Wiggins,A. Wiggins,22,3,2,Missed,1,,,0,h,MISS Wiggins 2' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,49
0022500187,58,PT08M10.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,v,Sharpe REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,50
0022500187,59,PT08M00.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,13,8,2,Made,1,3,13,16,v,Sharpe 2' Cutting Finger Roll Layup Shot (6 PTS) (Holiday 1 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,51
0022500187,61,PT07M49.00S,1,1610612748,MIA,203952,Wiggins,A. Wiggins,232,75,24,Missed,1,,,0,h,MISS Wiggins 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,52
0022500187,62,PT07M47.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,v,Avdija REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,53
0022500187,63,PT07M41.00S,1,1610612757,POR,201950,Holiday,J. Holiday,34,5,3,Made,1,3,15,18,v,Holiday 3' Driving Finger Roll Layup (2 PTS) (Camara 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,54
0022500187,65,PT07M41.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,55
