gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500077,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:42 PM EST),period,start,1,0,1
0022500077,4,PT12M00.00S,1,1610612762,UTA,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,h,Jump Ball Nurkic vs. Eubanks: Tip to Westbrook,Jump Ball,,1,0,2
0022500077,7,PT11M41.00S,1,1610612758,SAC,1631099,Murray,K. Murray,40,36,5,Missed,1,,,0,v,MISS Murray 5' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,3
0022500077,8,PT11M38.00S,1,1610612762,UTA,1641718,George,K. George,0,0,0,,0,,,0,h,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500077,9,PT11M32.00S,1,1610612762,UTA,1629004,Mykhailiuk,S. Mykhailiuk,-32,29,4,Made,1,2,0,2,h,Mykhailiuk 4' Running Finger Roll Layup (2 PTS) (George 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,5
0022500077,11,PT11M09.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-60,53,8,Made,1,2,2,4,v,Murray 8' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,6
0022500077,12,PT10M52.00S,1,1610612762,UTA,1629004,Mykhailiuk,S. Mykhailiuk,0,0,0,,0,,,0,h,Mykhailiuk Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7
0022500077,12,PT10M52.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,v,Murray STEAL (1 STL),,,1,0,8
0022500077,14,PT10M49.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,-80,31,9,Made,1,2,4,6,v,Westbrook 9' Running Layup (2 PTS) (LaVine 1 AST),Made Shot,Running Layup Shot,1,2,9
0022500077,16,PT10M49.00S,1,1610612762,UTA,1629004,Mykhailiuk,S. Mykhailiuk,0,0,0,,0,,,0,h,Mykhailiuk S.FOUL (P1.T1) (P.Fraher),Foul,Shooting,1,0,10
0022500077,18,PT10M49.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,0,0,0,,0,2,5,7,v,Westbrook Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,11
0022500077,19,PT10M38.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,224,6,0,Missed,1,,,0,h,MISS Bailey 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
