gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501205,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,1,0,1
0022501205,4,PT12M00.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Jump Ball Sengun vs. Zubac: Tip to Harden,Jump Ball,,1,0,2
0022501205,7,PT11M40.00S,1,1610612746,LAC,1628381,Collins,J. Collins,228,17,0,Missed,1,,,0,v,MISS Collins 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022501205,8,PT11M39.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0022501205,10,PT11M29.00S,1,1610612746,LAC,1627739,Dunn,K. Dunn,156,216,27,Missed,1,,,0,v,MISS Dunn 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022501205,11,PT11M28.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022501205,12,PT11M07.00S,1,1610612745,HOU,201142,Durant,K. Durant,-121,169,21,Missed,1,,,0,h,MISS Durant 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7
0022501205,13,PT11M06.00S,1,1610612745,HOU,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
0022501205,14,PT11M05.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac S.FOUL (P1.T1) (K.Lane),Foul,Shooting,1,0,9
0022501205,16,PT11M05.00S,1,1610612745,HOU,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,MISS Okogie Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,10
0022501205,17,PT11M05.00S,1,0,,1610612745,,,0,0,0,,0,,,0,h,ROCKETS Rebound,Rebound,Normal Rebound,0,0,11
0022501205,18,PT11M05.00S,1,1610612745,HOU,1629006,Okogie,J. Okogie,0,0,0,,0,1,0,1,h,Okogie Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,12
0022501205,19,PT10M54.00S,1,1610612746,LAC,1627739,Dunn,K. Dunn,7,254,25,Missed,1,,,0,v,MISS Dunn 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
0022501205,20,PT10M52.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022501205,21,PT10M37.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,54,110,12,Made,1,3,0,3,h,Sengun 12' Turnaround Jump Shot (2 PTS) (Thompson 1 AST),Made Shot,Turnaround Jump Shot,1,2,15
0022501205,23,PT10M10.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,157,212,26,Missed,1,,,0,v,MISS Leonard 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0022501205,24,PT10M10.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,17
0022501205,25,PT10M02.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,-4,74,7,Made,1,5,0,5,h,Thompson 7' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,18
0022501205,26,PT09M47.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,19
0022501205,26,PT09M47.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. STEAL (1 STL),,,1,0,20
0022501205,28,PT09M43.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,-12,5,1,Made,1,7,0,7,h,Smith Jr. 1' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,21
0022501205,29,PT09M19.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,-7,12,1,Made,1,7,2,9,v,Zubac 1' Dunk (2 PTS) (Harden 1 AST),Made Shot,Dunk Shot,1,2,22
0022501205,31,PT09M05.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard P.FOUL (P1.T2) (J.Orr),Foul,Personal,1,0,23
0022501205,33,PT08M59.00S,1,1610612745,HOU,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,24
0022501205,33,PT08M59.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac STEAL (1 STL),,,1,0,25
0022501205,36,PT08M51.00S,1,1610612746,LAC,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,26
0022501205,36,PT08M51.00S,1,1610612745,HOU,1629006,Okogie,J. Okogie,0,0,0,,0,,,0,h,Okogie STEAL (1 STL),,,1,0,27
0022501205,38,PT08M47.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,9,8,1,Made,1,9,2,11,h,Thompson 1' Running Dunk (4 PTS) (Smith Jr. 1 AST),Made Shot,Running Dunk Shot,1,2,28
0022501205,41,PT08M45.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,29
0022501205,42,PT08M28.00S,1,1610612746,LAC,1628381,Collins,J. Collins,-224,11,0,Missed,1,,,0,v,MISS Collins 3PT Jump Shot,Missed Shot,Jump Shot,1,3,30
0022501205,43,PT08M27.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,31
0022501205,44,PT08M17.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,32
0022501205,44,PT08M17.00S,1,1610612746,LAC,1627739,Dunn,K. Dunn,0,0,0,,0,,,0,v,Dunn STEAL (1 STL),,,1,0,33
0022501205,46,PT08M12.00S,1,1610612746,LAC,201935,Harden,J. Harden,173,199,26,Missed,1,,,0,v,MISS Harden 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,34
0022501205,47,PT08M12.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Unknown,1,0,35
