gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
1022600133,2,PT10M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:03 PM EST),period,start,1,0,1
1022600133,4,PT10M00.00S,1,1611661319,LVA,1631019,Smith,N. Smith,0,0,0,,0,,,0,h,Jump Ball Smith vs. Kuier: Tip to Young,Jump Ball,,1,0,2
1022600133,7,PT09M45.00S,1,1611661319,LVA,1629498,Young,J. Young,0,0,0,,0,,,0,h,Young Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,3
1022600133,8,PT09M29.00S,1,1611661321,DAL,1643425,Fudd,A. Fudd,102,95,14,Made,1,0,2,2,v,Fudd 14' Pullup Jump Shot (2 PTS) (Shepard 1 AST),Made Shot,Pullup Jump shot,1,2,4
1022600133,11,PT09M06.00S,1,1611661319,LVA,203855,Talbot,S. Talbot,-163,179,24,Missed,1,,,0,h,MISS Talbot 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
1022600133,12,PT09M04.00S,1,1611661321,DAL,1630386,Kuier,A. Kuier,0,0,0,,0,,,0,v,Kuier REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
1022600133,13,PT08M55.00S,1,1611661321,DAL,1643425,Fudd,A. Fudd,0,0,0,,0,,,0,v,Fudd Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,7
1022600133,14,PT08M37.00S,1,1611661319,LVA,1628932,Wilson,A. Wilson,-7,165,17,Made,1,2,2,4,h,Wilson 17' Pullup Jump Shot (2 PTS) (Gray 1 AST),Made Shot,Pullup Jump shot,1,2,8
1022600133,16,PT08M19.00S,1,1611661321,DAL,1642784,Bueckers,P. Bueckers,115,28,12,Missed,1,,,0,v,MISS Bueckers 12' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,9
1022600133,17,PT08M17.00S,1,1611661319,LVA,1629498,Young,J. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
1022600133,18,PT08M13.00S,1,1611661319,LVA,1628932,Wilson,A. Wilson,-68,25,7,Missed,1,,,0,h,MISS Wilson 7' Running Layup,Missed Shot,Running Layup Shot,1,2,11
1022600133,19,PT08M12.00S,1,0,,1611661321,,,0,0,0,,0,,,0,v,Wings Rebound,Rebound,Unknown,1,0,12
1022600133,21,PT07M48.00S,1,1611661321,DAL,1642784,Bueckers,P. Bueckers,166,187,25,Missed,1,,,0,v,MISS Bueckers 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
1022600133,22,PT07M45.00S,1,1611661319,LVA,1631019,Smith,N. Smith,0,0,0,,0,,,0,h,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
1022600133,23,PT07M40.00S,1,1611661319,LVA,203833,Gray,C. Gray,-224,76,24,Made,1,5,2,7,h,Gray 24' 3PT Running Jump Shot (3 PTS) (Young 1 AST),Made Shot,Running Jump Shot,1,3,15
1022600133,25,PT07M20.00S,1,1611661321,DAL,1629481,Ogunbowale,A. Ogunbowale,-22,263,26,Missed,1,,,0,v,MISS Ogunbowale 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,16
1022600133,26,PT07M19.00S,1,0,,1611661321,,,0,0,0,,0,,,0,v,Wings Rebound,Rebound,Unknown,1,0,17
1022600133,27,PT07M19.00S,1,1611661319,LVA,1629498,Young,J. Young,0,0,0,,0,,,0,h,Young L.B.FOUL (P1.T1),Foul,Loose Ball,1,0,18
1022600133,29,PT07M05.00S,1,1611661321,DAL,1642784,Bueckers,P. Bueckers,-138,10,14,Made,1,5,4,9,v,Bueckers 14' Pullup Jump Shot (2 PTS) (Kuier 1 AST),Made Shot,Pullup Jump shot,1,2,19
1022600133,31,PT06M42.00S,1,1611661319,LVA,1628932,Wilson,A. Wilson,-6,250,25,Missed,1,,,0,h,MISS Wilson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20
1022600133,32,PT06M39.00S,1,1611661321,DAL,1629491,Shepard,J. Shepard,0,0,0,,0,,,0,v,Shepard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21
1022600133,33,PT06M28.00S,1,1611661321,DAL,1629481,Ogunbowale,A. Ogunbowale,0,0,0,,0,,,0,v,Ogunbowale Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,22
