gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500394,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:10 PM EST),period,start,1,0,1
0022500394,4,PT12M00.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Jump Ball Raynaud vs. Clingan: Tip to Westbrook,Jump Ball,,1,0,2
0022500394,7,PT11M33.00S,1,0,,1610612758,,,0,0,0,,0,,,0,h,KINGS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0,3
0022500394,8,PT11M14.00S,1,1610612757,POR,1641739,Camara,T. Camara,202,184,27,Missed,1,,,0,v,MISS Camara 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022500394,9,PT11M09.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022500394,10,PT11M00.00S,1,1610612758,SAC,1630173,Achiuwa,P. Achiuwa,-43,106,11,Missed,1,,,0,h,MISS Achiuwa 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,6
0022500394,11,PT10M58.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,v,Avdija REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022500394,12,PT10M50.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,-100,209,23,Made,1,0,2,2,v,Clingan 23' Jump Shot (2 PTS) (Avdija 1 AST),Made Shot,Jump Shot,1,2,8
0022500394,14,PT10M27.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,42,142,15,Missed,1,,,0,h,MISS DeRozan 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,9
0022500394,15,PT10M25.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500394,16,PT10M21.00S,1,1610612757,POR,1631200,Murray,K. Murray,-21,27,3,Missed,1,,,0,v,MISS Murray 3' Running Reverse Layup,Missed Shot,Running Reverse Layup Shot,1,2,11
0022500394,17,PT10M19.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Raynaud REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022500394,18,PT10M06.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,-9,34,4,Missed,1,,,0,h,MISS Raynaud 4' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,13
0022500394,19,PT10M04.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,14
0022500394,20,PT10M00.00S,1,1610612757,POR,1631200,Murray,K. Murray,-18,29,3,Made,1,0,4,4,v,Murray 3' Running Dunk (2 PTS) (Sharpe 1 AST),Made Shot,Running Dunk Shot,1,2,15
0022500394,22,PT09M53.00S,1,1610612758,SAC,1630173,Achiuwa,P. Achiuwa,-38,15,4,Missed,1,,,0,h,MISS Achiuwa 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,16
0022500394,23,PT09M53.00S,1,1610612758,SAC,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,,,0,h,Achiuwa REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17
0022500394,25,PT09M53.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan S.FOUL (P1.T1) (B.Barnaky),Foul,Shooting,1,0,18
0022500394,27,PT09M53.00S,1,1610612758,SAC,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,1,4,5,h,Achiuwa Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,19
0022500394,28,PT09M53.00S,1,1610612758,SAC,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,2,4,6,h,Achiuwa Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,20
0022500394,30,PT09M43.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,v,Avdija Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,21
0022500394,30,PT09M43.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Raynaud STEAL (1 STL),,,1,0,22
0022500394,32,PT09M34.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,-168,184,25,Missed,1,,,0,h,MISS Westbrook 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23
0022500394,33,PT09M33.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,24
0022500394,34,PT09M25.00S,1,1610612757,POR,1641739,Camara,T. Camara,-142,238,28,Made,1,2,7,9,v,Camara 28' 3PT Jump Shot (3 PTS) (Sharpe 2 AST),Made Shot,Jump Shot,1,3,25
0022500394,36,PT09M04.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-235,0,24,Missed,1,,,0,h,MISS DeRozan 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,26
0022500394,37,PT09M04.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,v,Avdija REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,27
0022500394,38,PT08M54.00S,1,1610612757,POR,1631200,Murray,K. Murray,237,47,24,Made,1,2,10,12,v,Murray 24' 3PT Jump Shot (5 PTS) (Avdija 2 AST),Made Shot,Jump Shot,1,3,28
0022500394,40,PT08M52.00S,1,0,,1610612758,,,0,0,0,,0,,,0,h,KINGS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,29
0022500394,41,PT08M39.00S,1,1610612758,SAC,1630173,Achiuwa,P. Achiuwa,-7,73,7,Missed,1,,,0,h,MISS Achiuwa 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,30
0022500394,42,PT08M38.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,v,Avdija REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,31
0022500394,43,PT08M26.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,69,36,8,Missed,1,,,0,v,MISS Avdija 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,32
0022500394,44,PT08M24.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Raynaud REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,33
0022500394,45,PT08M13.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,34,24,4,Missed,1,,,0,h,MISS Raynaud 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,34
0022500394,45,PT08M13.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan BLOCK (1 BLK),,,1,2,35
0022500394,46,PT08M11.00S,1,1610612757,POR,1642270,Clingan,D. Clingan,0,0,0,,0,,,0,v,Clingan REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,36
0022500394,47,PT08M08.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,-18,67,7,Made,1,2,12,14,v,Avdija 7' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,37
0022500394,48,PT08M08.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,h,Murray Violation:Defensive Goaltending (C.Blair),Violation,Defensive Goaltending,0,0,38
0022500394,50,PT07M54.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-88,51,10,Missed,1,,,0,h,MISS Murray 10' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,39
0022500394,51,PT07M53.00S,1,1610612757,POR,1631200,Murray,K. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,40
0022500394,52,PT07M47.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,-225,34,0,Made,1,2,15,17,v,Sharpe 3PT Running Jump Shot (3 PTS) (Avdija 3 AST),Made Shot,Running Jump Shot,1,3,41
0022500394,55,PT07M35.00S,1,1610612758,SAC,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,,,0,h,SUB: Schroder FOR Achiuwa,Substitution,,0,0,42
