gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500232,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,0,0,1
0022500232,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Jump Ball Gobert vs. Jokic: Tip to Hardaway Jr.,Jump Ball,,1,0,2
0022500232,7,PT11M41.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-1,31,3,Made,1,0,2,2,v,Murray 3' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,3
0022500232,8,PT11M20.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-147,201,25,Missed,1,,,0,h,MISS Edwards 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022500232,9,PT11M18.00S,1,1610612743,DEN,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,v,Hardaway Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022500232,10,PT11M10.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-17,48,5,Missed,1,,,0,v,MISS Murray 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,6
0022500232,10,PT11M10.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert BLOCK (1 BLK),,,1,2,7
0022500232,12,PT11M07.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500232,13,PT11M01.00S,1,1610612743,DEN,1631212,Watson,P. Watson,0,0,0,,0,,,0,v,Watson S.FOUL (P1.T1) (M.Kogut),Foul,Shooting,1,0,9
0022500232,15,PT11M01.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,1,2,3,h,Edwards Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,10
0022500232,16,PT11M01.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,2,2,4,h,Edwards Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,11
0022500232,18,PT10M51.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-125,232,26,Made,1,2,5,7,v,Jokic 26' 3PT Jump Shot (3 PTS) (Murray 1 AST),Made Shot,Jump Shot,1,3,12
0022500232,20,PT10M35.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,13
0022500232,20,PT10M35.00S,1,1610612743,DEN,1631212,Watson,P. Watson,0,0,0,,0,,,0,v,Watson STEAL (1 STL),,,1,0,14
0022500232,22,PT10M32.00S,1,1610612743,DEN,1631212,Watson,P. Watson,-4,4,1,Made,1,2,7,9,v,Watson 1' Running Layup (2 PTS) (Jokic 1 AST),Made Shot,Running Layup Shot,1,2,15
0022500232,24,PT10M18.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,-150,195,25,Made,1,5,7,12,h,DiVincenzo 25' 3PT Jump Shot (3 PTS) (Edwards 1 AST),Made Shot,Jump Shot,1,3,16
0022500232,26,PT10M05.00S,1,1610612743,DEN,203501,Hardaway Jr.,T. Hardaway Jr.,-228,2,0,Made,1,5,10,15,v,Hardaway Jr. 3PT Jump Shot (3 PTS) (Jokic 2 AST),Made Shot,Jump Shot,1,3,17
0022500232,28,PT09M46.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,18
0022500232,28,PT09M46.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic STEAL (1 STL),,,1,0,19
0022500232,30,PT09M41.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,114,235,26,Made,1,5,13,18,v,Gordon 26' 3PT Running Jump Shot (3 PTS) (Jokic 3 AST),Made Shot,Running Jump Shot,1,3,20
0022500232,32,PT09M25.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,97,245,26,Missed,1,,,0,h,MISS DiVincenzo 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0022500232,33,PT09M23.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,,,0,v,Gordon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
0022500232,34,PT09M08.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,DiVincenzo P.FOUL (P1.T1) (M.Kogut),Foul,Personal,1,0,23
0022500232,36,PT09M03.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,-6,52,5,Missed,1,,,0,v,MISS Gordon 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24
0022500232,36,PT09M03.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels BLOCK (1 BLK),,,1,2,25
0022500232,38,PT09M02.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
0022500232,39,PT09M02.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic P.FOUL (P1.T2) (C.Blair),Foul,Personal,1,0,27
0022500232,41,PT08M48.00S,1,1610612750,MIN,203944,Randle,J. Randle,4,120,12,Missed,1,,,0,h,MISS Randle 12' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,28
0022500232,42,PT08M45.00S,1,1610612743,DEN,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,v,Hardaway Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,29
0022500232,43,PT08M38.00S,1,1610612743,DEN,1627750,Murray,J. Murray,-65,58,9,Missed,1,,,0,v,MISS Murray 9' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,30
0022500232,44,PT08M37.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,31
0022500232,45,PT08M21.00S,1,1610612750,MIN,203944,Randle,J. Randle,-225,22,0,Missed,1,,,0,h,MISS Randle 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32
0022500232,46,PT08M18.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33
0022500232,47,PT08M12.00S,1,1610612743,DEN,203501,Hardaway Jr.,T. Hardaway Jr.,-11,28,3,Made,1,5,15,20,v,Hardaway Jr. 3' Running Layup (5 PTS) (Jokic 4 AST),Made Shot,Running Layup Shot,1,2,34
0022500232,48,PT07M54.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert OFF.Foul (P1) (R.Hussey),Foul,Offensive,1,0,35
0022500232,50,PT07M54.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert Offensive Foul Turnover (P2.T3),Turnover,Offensive Foul Turnover,1,0,36
0022500232,52,PT07M46.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,DiVincenzo S.FOUL (P2.T2) (R.Hussey),Foul,Shooting,1,0,37
0022500232,54,PT07M46.00S,1,1610612743,DEN,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,5,16,21,v,Hardaway Jr. Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,38
0022500232,55,PT07M46.00S,1,1610612743,DEN,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,5,17,22,v,Hardaway Jr. Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,39
0022500232,56,PT07M32.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert Bad Pass Turnover (P3.T4),Turnover,Bad Pass,1,0,40
0022500232,56,PT07M32.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,0,0,0,,0,,,0,v,Gordon STEAL (1 STL),,,1,0,41
0022500232,58,PT07M27.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,42
0022500232,58,PT07M27.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels STEAL (1 STL),,,1,0,43
0022500232,60,PT07M23.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-37,256,26,Missed,1,,,0,h,MISS Edwards 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,44
0022500232,61,PT07M21.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,45
0022500232,62,PT07M20.00S,1,1610612750,MIN,203944,Randle,J. Randle,6,16,2,Made,1,7,17,24,h,Randle 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,46
0022500232,63,PT07M07.00S,1,1610612743,DEN,203501,Hardaway Jr.,T. Hardaway Jr.,229,81,24,Missed,1,,,0,v,MISS Hardaway Jr. 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,47
0022500232,64,PT07M05.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,48
0022500232,65,PT06M54.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-21,83,9,Missed,1,,,0,h,MISS McDaniels 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,49
0022500232,66,PT06M53.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,50
0022500232,67,PT06M51.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,51
0022500232,68,PT06M51.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,52
0022500232,69,PT06M51.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,h,SUB: Reid FOR Randle,Substitution,,0,0,53
0022500232,71,PT06M34.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-50,79,9,Missed,1,,,0,h,MISS McDaniels 9' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,54
0022500232,72,PT06M32.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,55
0022500232,73,PT06M32.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,Made,1,9,17,26,h,Gobert Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,56
0022500232,74,PT06M02.00S,1,1610612743,DEN,203932,Gordon,A. Gordon,229,13,0,Made,1,9,20,29,v,Gordon 3PT Jump Shot (6 PTS) (Hardaway Jr. 1 AST),Made Shot,Jump Shot,1,3,57
0022500232,76,PT05M46.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,109,35,11,Missed,1,,,0,h,MISS Edwards 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,58
0022500232,77,PT05M44.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,0,0,0,,0,,,0,v,Jokic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,59
0022500232,78,PT05M38.00S,1,1610612743,DEN,1631212,Watson,P. Watson,-5,20,2,Missed,1,,,0,v,MISS Watson 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,60
0022500232,78,PT05M38.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels BLOCK (2 BLK),,,1,2,61
0022500232,80,PT05M37.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,62
