gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500225,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:13 PM EST),period,start,1,0,1
0022500225,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Poeltl: Tip to Quickley,Jump Ball,,1,0,2
0022500225,7,PT11M46.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,32,106,11,Missed,1,,,0,v,MISS Poeltl 11' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,3
0022500225,8,PT11M44.00S,1,1610612739,CLE,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,h,Hunter REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500225,9,PT11M39.00S,1,1610612739,CLE,1628386,Allen,J. Allen,2,24,2,Missed,1,,,0,h,MISS Allen 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5
0022500225,9,PT11M39.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes BLOCK (1 BLK),,,1,2,6
0022500225,11,PT11M39.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,1,0,7
0022500225,13,PT11M33.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-7,96,10,Made,1,2,0,2,h,Allen 10' Floating Jump Shot (2 PTS) (Hunter 1 AST),Made Shot,Floating Jump shot,1,2,8
0022500225,15,PT11M21.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,-158,214,27,Missed,1,,,0,v,MISS Ingram 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022500225,16,PT11M17.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500225,17,PT11M07.00S,1,1610612739,CLE,1629631,Hunter,D. Hunter,228,4,0,Missed,1,,,0,h,MISS Hunter 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022500225,18,PT11M02.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022500225,19,PT10M54.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,12,123,12,Made,1,2,2,4,v,Quickley 12' Driving Floating Jump Shot (2 PTS) (Poeltl 1 AST),Made Shot,Driving Floating Jump Shot,1,2,13
0022500225,21,PT10M38.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,Barrett P.FOUL (P1.T1) (J.Tiven),Foul,Personal,1,0,14
0022500225,23,PT10M31.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-9,15,2,Made,1,4,2,6,h,Allen 2' Floating Jump Shot (4 PTS) (Mitchell 1 AST),Made Shot,Floating Jump shot,1,2,15
0022500225,25,PT10M09.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,62,65,9,Missed,1,,,0,v,MISS Barnes 9' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,16
0022500225,26,PT10M06.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,17
0022500225,27,PT10M01.00S,1,1610612739,CLE,1629631,Hunter,D. Hunter,-16,10,2,Missed,1,,,0,h,MISS Hunter 2' Running Reverse Layup,Missed Shot,Running Reverse Layup Shot,1,2,18
0022500225,27,PT10M01.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes BLOCK (2 BLK),,,1,2,19
0022500225,29,PT09M58.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,20
0022500225,30,PT09M55.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,10,25,3,Missed,1,,,0,v,MISS Barrett 3' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,21
0022500225,30,PT09M55.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen BLOCK (1 BLK),,,1,2,22
0022500225,31,PT09M55.00S,1,1610612739,CLE,1630241,Merrill,S. Merrill,0,0,0,,0,,,0,h,Merrill REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0022500225,32,PT09M48.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-130,216,25,Missed,1,,,0,h,MISS Mitchell 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,24
0022500225,33,PT09M46.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,v,Quickley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25
0022500225,34,PT09M41.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell S.FOUL (P1.T1) (J.Tiven),Foul,Shooting,1,0,26
0022500225,36,PT09M41.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,4,3,7,v,Barnes Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,27
0022500225,37,PT09M41.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,4,4,8,v,Barnes Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,28
0022500225,38,PT09M27.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,161,190,25,Made,1,7,4,11,h,Mobley 25' 3PT Jump Shot (3 PTS) (Hunter 2 AST),Made Shot,Jump Shot,1,3,29
0022500225,40,PT09M09.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,16,121,12,Made,1,7,6,13,v,Poeltl 12' Floating Jump Shot (2 PTS) (Ingram 1 AST),Made Shot,Floating Jump shot,1,2,30
0022500225,42,PT08M50.00S,1,1610612739,CLE,1629631,Hunter,D. Hunter,-189,160,25,Missed,1,,,0,h,MISS Hunter 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,31
0022500225,43,PT08M47.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,Barrett REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,32
0022500225,44,PT08M45.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,33
0022500225,46,PT08M31.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,224,136,26,Missed,1,,,0,h,MISS Mitchell 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,34
0022500225,47,PT08M28.00S,1,1610612761,TOR,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0022500225,48,PT08M23.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,162,188,25,Made,1,7,9,16,v,Quickley 25' 3PT Running Jump Shot (5 PTS) (Ingram 2 AST),Made Shot,Running Jump Shot,1,3,36
0022500225,50,PT08M14.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,Barrett S.FOUL (P2.T2) (K.Cutler),Foul,Shooting,1,0,37
0022500225,52,PT08M14.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,8,9,17,h,Mitchell Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,1,0,38
0022500225,53,PT08M14.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,9,9,18,h,Mitchell Free Throw 2 of 3 (2 PTS),Free Throw,Free Throw 2 of 3,1,0,39
0022500225,54,PT08M14.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,v,SUB: Dick FOR Barrett,Substitution,,0,0,40
0022500225,56,PT08M14.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,MISS Mitchell Free Throw 3 of 3,Free Throw,Free Throw 3 of 3,1,0,41
0022500225,57,PT08M12.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,42
