gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501181,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:43 PM EST),period,start,1,0,1
0022501181,4,PT12M00.00S,1,1610612762,UTA,1631131,Tshiebwe,O. Tshiebwe,0,0,0,,0,,,0,h,Jump Ball Tshiebwe vs. Okani: Tip to Chandler,Jump Ball,,1,0,2
0022501181,7,PT11M41.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,-141,13,14,Missed,1,,,0,h,MISS Bailey 14' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,3
0022501181,8,PT11M37.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022501181,9,PT11M16.00S,1,1610612763,MEM,1643253,Okani,T. Okani,71,260,27,Missed,1,,,0,v,MISS Okani 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,5
0022501181,10,PT11M13.00S,1,1610612762,UTA,1642262,Williams,C. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022501181,11,PT11M03.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,-36,21,4,Missed,1,,,0,h,MISS Bailey 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7
0022501181,12,PT11M00.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,0,0,0,,0,,,0,v,Mashack REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022501181,13,PT10M56.00S,1,1610612763,MEM,1641727,Whitehead,D. Whitehead,-44,30,5,Made,1,0,2,2,v,Whitehead 5' Running Layup (2 PTS) (Mashack 1 AST),Made Shot,Running Layup Shot,1,2,9
0022501181,15,PT10M48.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,29,22,4,Made,1,2,2,4,h,Chandler 4' Driving Layup (2 PTS) (Williams 1 AST),Made Shot,Driving Layup Shot,1,2,10
0022501181,16,PT10M38.00S,1,1610612763,MEM,1641727,Whitehead,D. Whitehead,-197,187,27,Made,1,2,5,7,v,Whitehead 27' 3PT Jump Shot (5 PTS) (Mashack 2 AST),Made Shot,Jump Shot,1,3,11
0022501181,18,PT10M22.00S,1,1610612762,UTA,1642396,Hinson,B. Hinson,25,20,3,Made,1,4,5,9,h,Hinson 3' Driving Layup (2 PTS) (Chandler 1 AST),Made Shot,Driving Layup Shot,1,2,12
0022501181,20,PT10M11.00S,1,1610612763,MEM,1641727,Whitehead,D. Whitehead,0,0,0,,0,,,0,v,Whitehead Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,13
0022501181,21,PT10M05.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,65,52,8,Missed,1,,,0,h,MISS Chandler 8' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,0,2,14
0022501181,22,PT10M03.00S,1,1610612762,UTA,1631131,Tshiebwe,O. Tshiebwe,0,0,0,,0,,,0,h,Tshiebwe REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,15
0022501181,23,PT10M02.00S,1,1610612762,UTA,1631131,Tshiebwe,O. Tshiebwe,-13,25,3,Made,1,6,5,11,h,Tshiebwe 3' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,16
0022501181,24,PT09M52.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,-6,59,6,Made,1,6,7,13,v,Mashack 6' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,17
0022501181,25,PT09M32.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,55,110,12,Made,1,8,7,15,h,Bailey 12' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,18
0022501181,26,PT09M21.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,-31,42,5,Made,1,8,9,17,v,Mashack 5' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,19
0022501181,27,PT09M09.00S,1,1610612763,MEM,1643253,Okani,T. Okani,0,0,0,,0,,,0,v,Okani P.FOUL (P1.T1) (M.Kallio),Foul,Personal,1,0,20
0022501181,29,PT08M57.00S,1,1610612762,UTA,1642262,Williams,C. Williams,75,168,18,Missed,1,,,0,h,MISS Williams 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,21
0022501181,30,PT08M53.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,0,0,0,,0,,,0,v,Mashack REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22
0022501181,31,PT08M44.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,48,45,7,Missed,1,,,0,v,MISS Mashack 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,23
0022501181,32,PT08M42.00S,1,1610612762,UTA,1631131,Tshiebwe,O. Tshiebwe,0,0,0,,0,,,0,h,Tshiebwe REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,24
0022501181,33,PT08M37.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,-210,176,27,Missed,1,,,0,h,MISS Chandler 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0022501181,34,PT08M31.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,0,0,0,,0,,,0,v,Mashack REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,26
0022501181,35,PT08M24.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,-202,200,28,Made,1,8,12,20,v,Williamson 28' 3PT Jump Shot (3 PTS) (Mashack 3 AST),Made Shot,Jump Shot,1,3,27
0022501181,37,PT08M15.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,-23,17,3,Made,1,10,12,22,h,Chandler 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,28
0022501181,38,PT08M01.00S,1,1610612763,MEM,1643253,Okani,T. Okani,-60,35,7,Missed,1,,,0,v,MISS Okani 7' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,29
0022501181,39,PT07M59.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,0,0,0,,0,,,0,h,Bailey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30
0022501181,40,PT07M56.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,-36,13,4,Made,1,12,12,24,h,Chandler 4' Running Layup (6 PTS) (Bailey 1 AST),Made Shot,Running Layup Shot,1,2,31
0022501181,42,PT07M49.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,0,0,0,,0,,,0,v,Mashack Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,32
0022501181,42,PT07M49.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,0,0,0,,0,,,0,h,Chandler STEAL (1 STL),,,1,0,33
0022501181,44,PT07M43.00S,1,1610612762,UTA,1642396,Hinson,B. Hinson,-207,99,23,Missed,1,,,0,h,MISS Hinson 23' Running Jump Shot,Missed Shot,Running Jump Shot,1,2,34
0022501181,45,PT07M41.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,35
0022501181,46,PT07M34.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,44,37,6,Missed,1,,,0,v,MISS Williamson 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,36
0022501181,47,PT07M32.00S,1,1610612762,UTA,1631131,Tshiebwe,O. Tshiebwe,0,0,0,,0,,,0,h,Tshiebwe REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,37
0022501181,48,PT07M21.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,62,18,6,Made,1,14,12,26,h,Bailey 6' Driving Dunk (4 PTS) (Chandler 2 AST),Made Shot,Driving Dunk Shot,1,2,38
0022501181,50,PT07M06.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,-26,250,25,Missed,1,,,0,v,MISS Mashack 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,39
0022501181,51,PT07M04.00S,1,0,,1610612762,,,0,0,0,,0,,,0,h,JAZZ Rebound,Rebound,Unknown,0,0,40
0022501181,53,PT07M04.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,0,0,0,,0,,,0,h,SUB: Mbeng FOR Bailey,Substitution,,0,0,41
0022501181,55,PT06M50.00S,1,1610612762,UTA,1642396,Hinson,B. Hinson,28,26,4,Made,1,16,12,28,h,Hinson 4' Driving Layup (4 PTS) (Chandler 3 AST),Made Shot,Driving Layup Shot,1,2,42
0022501181,57,PT06M31.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,21,80,8,Missed,1,,,0,v,MISS Mashack 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,43
0022501181,58,PT06M29.00S,1,1610612762,UTA,1631131,Tshiebwe,O. Tshiebwe,0,0,0,,0,,,0,h,Tshiebwe REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,44
0022501181,59,PT06M25.00S,1,1610612762,UTA,1643016,Mbeng,B. Mbeng,-27,32,4,Missed,1,,,0,h,MISS Mbeng 4' Running Layup,Missed Shot,Running Layup Shot,1,2,45
0022501181,60,PT06M24.00S,1,1610612763,MEM,1642380,Bal,A. Bal,0,0,0,,0,,,0,v,Bal REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,46
0022501181,61,PT06M19.00S,1,1610612763,MEM,1642380,Bal,A. Bal,-138,205,25,Made,1,16,15,31,v,Bal 25' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,47
0022501181,62,PT06M01.00S,1,1610612763,MEM,1643253,Okani,T. Okani,0,0,0,,0,,,0,v,Okani S.FOUL (P2.T2) (N.Sago),Foul,Shooting,1,0,48
0022501181,64,PT06M01.00S,1,0,,1610612762,,,0,0,0,,0,,,0,h,JAZZ Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,49
0022501181,65,PT06M01.00S,1,1610612762,UTA,1631131,Tshiebwe,O. Tshiebwe,0,0,0,,0,,,0,h,SUB: Konchar FOR Tshiebwe,Substitution,,0,0,50
0022501181,66,PT06M01.00S,1,1610612763,MEM,1643253,Okani,T. Okani,0,0,0,,0,,,0,v,SUB: Rupert FOR Okani,Substitution,,0,0,51
0022501181,69,PT06M01.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,0,0,0,,0,,,0,h,MISS Chandler Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,52
0022501181,70,PT06M01.00S,1,0,,1610612762,,,0,0,0,,0,,,0,h,JAZZ Rebound,Rebound,Normal Rebound,1,0,53
0022501181,71,PT06M01.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,0,0,0,,0,,,0,h,MISS Chandler Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,54
0022501181,72,PT05M59.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,55
0022501181,73,PT05M45.00S,1,1610612763,MEM,1642380,Bal,A. Bal,-176,184,25,Missed,1,,,0,v,MISS Bal 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,56
0022501181,74,PT05M42.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,0,0,0,,0,,,0,h,Chandler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,57
0022501181,75,PT05M36.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,-6,39,4,Made,1,18,15,33,h,Chandler 4' Driving Finger Roll Layup (8 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,58
0022501181,76,PT05M27.00S,1,1610612763,MEM,1641727,Whitehead,D. Whitehead,0,0,0,,0,,,0,v,Whitehead Lost Ball Turnover (P2.T3),Turnover,Lost Ball,1,0,59
0022501181,76,PT05M27.00S,1,1610612762,UTA,1642396,Hinson,B. Hinson,0,0,0,,0,,,0,h,Hinson STEAL (1 STL),,,1,0,60
0022501181,78,PT05M20.00S,1,1610612762,UTA,1642396,Hinson,B. Hinson,0,0,0,,0,,,0,h,Hinson Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,61
0022501181,79,PT05M10.00S,1,1610612762,UTA,1629723,Konchar,J. Konchar,0,0,0,,0,,,0,h,Konchar S.FOUL (P1.T1) (M.Kallio),Foul,Shooting,1,0,62
0022501181,81,PT05M10.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,0,0,0,,0,18,16,34,v,Mashack Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,63
0022501181,82,PT05M10.00S,1,1610612763,MEM,1642942,Mashack,J. Mashack,0,0,0,,0,,,0,v,MISS Mashack Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,64
0022501181,83,PT05M08.00S,1,1610612762,UTA,1629723,Konchar,J. Konchar,0,0,0,,0,,,0,h,Konchar REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,65
0022501181,84,PT04M57.00S,1,1610612762,UTA,1642262,Williams,C. Williams,-142,215,26,Missed,1,,,0,h,MISS Williams 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,66
0022501181,85,PT04M54.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,67
0022501181,86,PT04M41.00S,1,1610612763,MEM,1641727,Whitehead,D. Whitehead,151,253,29,Missed,1,,,0,v,MISS Whitehead 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,68
0022501181,87,PT04M39.00S,1,0,,1610612762,,,0,0,0,,0,,,0,h,JAZZ Rebound,Rebound,Unknown,0,0,69
0022501181,89,PT04M22.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,0,0,0,,0,,,0,h,Chandler Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,70
0022501181,89,PT04M22.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,0,0,0,,0,,,0,v,Williamson STEAL (1 STL),,,1,0,71
0022501181,91,PT04M17.00S,1,1610612763,MEM,1641727,Whitehead,D. Whitehead,-58,34,7,Missed,1,,,0,v,MISS Whitehead 7' Running Layup,Missed Shot,Running Layup Shot,1,2,72
0022501181,92,PT04M16.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,73
0022501181,93,PT04M16.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,37,17,4,Made,1,18,18,36,v,Williamson 4' Putback Layup (5 PTS),Made Shot,Putback Layup Shot,1,2,74
0022501181,94,PT04M16.00S,1,1610612762,UTA,1629723,Konchar,J. Konchar,0,0,0,,0,,,0,h,Konchar S.FOUL (P2.T2) (T.Ford),Foul,Shooting,1,0,75
0022501181,96,PT04M16.00S,1,1610612763,MEM,1631351,Williamson,L. Williamson,0,0,0,,0,18,19,37,v,Williamson Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,76
