gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500891,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,1,0,1
0022500891,4,PT12M00.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Jones: Tip to Smart,Jump Ball,,1,0,2
0022500891,7,PT11M42.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,-39,276,28,Made,1,3,0,3,h,Doncic 28' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,3
0022500891,8,PT11M27.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-188,178,26,Made,1,3,3,6,v,Murphy III 26' 3PT Jump Shot (3 PTS) (Murray 1 AST),Made Shot,Jump Shot,1,3,4
0022500891,10,PT11M05.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,-159,216,27,Missed,1,,,0,h,MISS Doncic 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,5
0022500891,11,PT11M02.00S,1,1610612740,NOP,1630180,Bey,S. Bey,0,0,0,,0,,,0,v,Bey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500891,12,PT10M54.00S,1,1610612740,NOP,1627749,Murray,D. Murray,194,179,26,Missed,1,,,0,v,MISS Murray 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022500891,13,PT10M52.00S,1,1610612747,LAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500891,14,PT10M46.00S,1,1610612747,LAL,1630559,Reaves,A. Reaves,165,196,26,Missed,1,,,0,h,MISS Reaves 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,9
0022500891,15,PT10M42.00S,1,1610612740,NOP,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500891,16,PT10M36.00S,1,1610612747,LAL,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton S.FOUL (P1.T1) (J.Tiven),Foul,Shooting,1,0,11
0022500891,18,PT10M36.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,MISS Murphy III Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,12
