gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501124,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,1,0,1
0022501124,4,PT12M00.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Jump Ball Sengun vs. Filipowski: Tip to Williams,Jump Ball,,1,0,2
0022501124,7,PT11M40.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,0,0,0,,0,,,0,v,Bailey Traveling Turnover (P1.T1),Turnover,Traveling,1,0,3
0022501124,10,PT11M30.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun Traveling Turnover (P1.T1),Turnover,Traveling,1,0,4
0022501124,11,PT11M18.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,-1,147,15,Missed,1,,,0,v,MISS Bailey 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,5
0022501124,12,PT11M17.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022501124,13,PT11M10.00S,1,1610612745,HOU,1642263,Sheppard,R. Sheppard,-119,255,28,Missed,1,,,0,h,MISS Sheppard 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022501124,14,PT11M07.00S,1,1610612762,UTA,1642262,Williams,C. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022501124,15,PT11M06.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,h,Jump Ball Thompson vs. Williams: Tip to Sheppard,Jump Ball,,1,0,9
0022501124,18,PT11M06.00S,1,1610612762,UTA,1642262,Williams,C. Williams,0,0,0,,0,,,0,v,Williams Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,10
0022501124,18,PT11M06.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson STEAL (1 STL),,,1,0,11
0022501124,20,PT10M56.00S,1,1610612745,HOU,201142,Durant,K. Durant,-47,105,12,Made,1,2,0,2,h,Durant 12' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,12
0022501124,21,PT10M43.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,0,0,0,,0,,,0,v,Bailey Out of Bounds - Bad Pass Turnover Turnover (P2.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0,13
0022501124,22,PT10M31.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,-225,8,0,Made,1,5,0,5,h,Smith Jr. 3PT Jump Shot (3 PTS) (Sengun 1 AST),Made Shot,Jump Shot,1,3,14
0022501124,24,PT10M23.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,0,0,0,,0,,,0,h,Smith Jr. P.FOUL (P1.T1) (T.Brothers),Foul,Personal,1,0,15
0022501124,26,PT10M16.00S,1,1610612762,UTA,1641729,Sensabaugh,B. Sensabaugh,-81,247,26,Missed,1,,,0,v,MISS Sensabaugh 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,16
0022501124,27,PT10M15.00S,1,1610612762,UTA,1642262,Williams,C. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,17
0022501124,28,PT10M08.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,-16,22,3,Made,1,5,2,7,v,Bailey 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,18
0022501124,29,PT09M57.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun OFF.Foul (P1) (T.Brothers),Foul,Offensive,1,0,19
0022501124,31,PT09M57.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun Offensive Foul Turnover (P2.T2),Turnover,Offensive Foul Turnover,1,0,20
0022501124,32,PT09M46.00S,1,1610612762,UTA,1642262,Williams,C. Williams,-116,149,19,Made,1,5,4,9,v,Williams 19' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,21
0022501124,33,PT09M20.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,47,77,9,Missed,1,,,0,h,MISS Smith Jr. 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,22
0022501124,34,PT09M17.00S,1,1610612762,UTA,1641729,Sensabaugh,B. Sensabaugh,0,0,0,,0,,,0,v,Sensabaugh REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0022501124,35,PT09M12.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,-235,20,24,Missed,1,,,0,v,MISS Bailey 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24
0022501124,36,PT09M11.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Rebound,Rebound,Unknown,1,0,25
0022501124,38,PT08M57.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,53,102,11,Missed,1,,,0,v,MISS Filipowski 11' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,26
0022501124,39,PT08M57.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27
0022501124,40,PT08M51.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,0,0,0,,0,,,0,v,Bailey P.FOUL (P1.T1) (K.Lane),Foul,Personal,1,0,28
0022501124,42,PT08M38.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,13,43,4,Missed,1,,,0,h,MISS Smith Jr. 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,29
0022501124,42,PT08M38.00S,1,1610612762,UTA,1629723,Konchar,J. Konchar,0,0,0,,0,,,0,v,Konchar BLOCK (1 BLK),,,1,2,30
0022501124,44,PT08M38.00S,1,0,,1610612745,,,0,0,0,,0,,,0,h,ROCKETS Rebound,Rebound,Unknown,1,0,31
0022501124,46,PT08M33.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,21,38,4,Made,1,7,4,11,h,Thompson 4' Alley Oop Layup (2 PTS) (Durant 1 AST),Made Shot,Alley Oop Layup shot,1,2,32
0022501124,48,PT08M21.00S,1,1610612762,UTA,1642262,Williams,C. Williams,-5,49,5,Made,1,7,6,13,v,Williams 5' Turnaround Hook Shot (4 PTS),Made Shot,Turnaround Hook Shot,1,2,33
0022501124,49,PT07M56.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,15,100,10,Missed,1,,,0,h,MISS Sengun 10' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,34
0022501124,50,PT07M56.00S,1,1610612762,UTA,1629723,Konchar,J. Konchar,0,0,0,,0,,,0,v,Konchar REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0022501124,51,PT07M50.00S,1,1610612762,UTA,1641729,Sensabaugh,B. Sensabaugh,207,146,25,Missed,1,,,0,v,MISS Sensabaugh 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,36
0022501124,52,PT07M49.00S,1,1610612745,HOU,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,37
0022501124,53,PT07M43.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,0,0,0,,0,,,0,v,Bailey S.FOUL (P2.T2) (L.Wood),Foul,Shooting,1,0,38
0022501124,55,PT07M43.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,0,0,0,,0,8,6,14,h,Smith Jr. Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,39
0022501124,56,PT07M43.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,0,0,0,,0,9,6,15,h,Smith Jr. Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,40
0022501124,57,PT07M29.00S,1,1610612745,HOU,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant S.FOUL (P1.T2) (T.Brothers),Foul,Shooting,1,0,41
0022501124,59,PT07M29.00S,1,1610612762,UTA,1641729,Sensabaugh,B. Sensabaugh,0,0,0,,0,9,7,16,v,Sensabaugh Free Throw 1 of 3 (1 PTS),Free Throw,Free Throw 1 of 3,1,0,42
0022501124,60,PT07M29.00S,1,1610612762,UTA,1641729,Sensabaugh,B. Sensabaugh,0,0,0,,0,9,8,17,v,Sensabaugh Free Throw 2 of 3 (2 PTS),Free Throw,Free Throw 2 of 3,1,0,43
0022501124,61,PT07M29.00S,1,1610612762,UTA,1641729,Sensabaugh,B. Sensabaugh,0,0,0,,0,9,9,18,v,Sensabaugh Free Throw 3 of 3 (3 PTS),Free Throw,Free Throw 3 of 3,1,0,44
0022501124,62,PT07M17.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,6,13,1,Made,1,11,9,20,h,Sengun 1' Cutting Dunk Shot (2 PTS) (Thompson 1 AST),Made Shot,Cutting Dunk Shot,1,2,45
0022501124,64,PT07M15.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,46
0022501124,65,PT07M15.00S,1,1610612745,HOU,1641708,Thompson,A. Thompson,0,0,0,,0,,,0,h,SUB: Eason FOR Thompson,Substitution,,0,0,47
0022501124,66,PT07M15.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,SUB: Capela FOR Sengun,Substitution,,0,0,48
0022501124,67,PT07M15.00S,1,1610612762,UTA,1642846,Bailey,A. Bailey,0,0,0,,0,,,0,v,SUB: Chandler FOR Bailey,Substitution,,0,0,49
0022501124,71,PT07M00.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,-11,81,8,Made,1,11,11,22,v,Filipowski 8' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,50
0022501124,72,PT06M42.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,0,0,0,,0,,,0,v,Chandler P.FOUL (P1.T3) (L.Wood),Foul,Personal,1,0,51
0022501124,74,PT06M30.00S,1,1610612745,HOU,201142,Durant,K. Durant,100,42,11,Made,1,13,11,24,h,Durant 11' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,52
0022501124,75,PT06M03.00S,1,1610612762,UTA,1641729,Sensabaugh,B. Sensabaugh,-78,106,13,Missed,1,,,0,v,MISS Sensabaugh 13' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,53
0022501124,76,PT06M02.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,54
0022501124,77,PT05M46.00S,1,1610612745,HOU,201142,Durant,K. Durant,11,8,1,Made,1,15,11,26,h,Durant 1' Cutting Layup Shot (6 PTS) (Sheppard 1 AST),Made Shot,Cutting Layup Shot,1,2,55
0022501124,79,PT05M33.00S,1,1610612762,UTA,1629723,Konchar,J. Konchar,-240,29,24,Missed,1,,,0,v,MISS Konchar 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,56
0022501124,80,PT05M32.00S,1,1610612762,UTA,1642262,Williams,C. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,57
0022501124,81,PT05M23.00S,1,1610612762,UTA,1631113,Chandler,K. Chandler,-132,231,27,Missed,1,,,0,v,MISS Chandler 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,58
0022501124,82,PT05M22.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,59
0022501124,83,PT05M10.00S,1,1610612745,HOU,1631106,Eason,T. Eason,0,0,0,,0,,,0,h,Eason Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,60
0022501124,83,PT05M10.00S,1,1610612762,UTA,1642271,Filipowski,K. Filipowski,0,0,0,,0,,,0,v,Filipowski STEAL (1 STL),,,1,0,61
0022501124,85,PT05M06.00S,1,1610612762,UTA,1642262,Williams,C. Williams,2,13,1,Made,1,15,13,28,v,Williams 1' Running Dunk (6 PTS) (Filipowski 1 AST),Made Shot,Running Dunk Shot,1,2,62
