gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501199,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:42 PM EST),period,start,1,0,1
0022501199,4,PT12M00.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball Lopez vs. Porzingis: Tip to St. Curry,Jump Ball,,1,0,2
0022501199,7,PT11M46.00S,1,1610612744,GSW,204001,Porziņģis,K. Porziņģis,142,206,25,Missed,1,,,0,v,MISS Porzingis 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022501199,8,PT11M43.00S,1,1610612746,LAC,1629636,Garland,D. Garland,0,0,0,,0,,,0,h,Garland REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022501199,9,PT11M31.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,138,216,26,Missed,1,,,0,h,MISS Lopez 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022501199,10,PT11M27.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,0,0,0,,0,,,0,v,Podziemski REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022501199,11,PT11M16.00S,1,1610612744,GSW,201143,Horford,A. Horford,-62,53,8,Made,1,0,2,2,v,Horford 8' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,2,7
0022501199,13,PT10M59.00S,1,1610612746,LAC,1629636,Garland,D. Garland,-62,51,8,Missed,1,,,0,h,MISS Garland 8' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,8
0022501199,15,PT10M55.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9
0022501199,16,PT10M55.00S,1,1610612746,LAC,201572,Lopez,B. Lopez,44,22,5,Made,1,2,2,4,h,Lopez 5' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,10
0022501199,17,PT10M34.00S,1,1610612744,GSW,204001,Porziņģis,K. Porziņģis,-158,263,31,Missed,1,,,0,v,MISS Porzingis 31' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022501199,18,PT10M31.00S,1,1610612744,GSW,1629001,Melton,D. Melton,0,0,0,,0,,,0,v,Melton REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
0022501199,19,PT10M29.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,-162,211,27,Made,1,2,5,7,v,Podziemski 27' 3PT Pullup Jump Shot (3 PTS) (Melton 1 AST),Made Shot,Pullup Jump shot,1,3,13
0022501199,21,PT10M13.00S,1,1610612746,LAC,1628381,Collins,J. Collins,40,-5,4,Made,1,4,5,9,h,Collins 4' Driving Layup (2 PTS) (Dunn 1 AST),Made Shot,Driving Layup Shot,1,2,14
0022501199,23,PT10M04.00S,1,1610612744,GSW,201939,Curry,S. Curry,146,218,26,Made,1,4,8,12,v,St. Curry 26' 3PT Jump Shot (3 PTS) (Horford 1 AST),Made Shot,Jump Shot,1,3,15
0022501199,25,PT09M50.00S,1,1610612746,LAC,1629636,Garland,D. Garland,-2,174,17,Missed,1,,,0,h,MISS Garland 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,16
0022501199,26,PT09M48.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,0,0,0,,0,,,0,v,Podziemski REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,17
0022501199,27,PT09M39.00S,1,1610612744,GSW,1641764,Podziemski,B. Podziemski,5,50,5,Missed,1,,,0,v,MISS Podziemski 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,18
