gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500861,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:41 PM EST),period,start,1,0,1
0022500861,4,PT12M00.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Jump Ball Gafford vs. Prosper: Tip to Christie,Jump Ball,,1,0,2
0022500861,7,PT11M39.00S,1,1610612742,DAL,203114,Middleton,K. Middleton,-129,11,13,Missed,1,,,0,h,MISS Middleton 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,3
0022500861,8,PT11M38.00S,1,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Unknown,0,0,4
0022500861,10,PT11M24.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,-15,106,11,Missed,1,,,0,h,MISS Marshall 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,5
0022500861,11,PT11M21.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,v,Prosper REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500861,12,PT11M16.00S,1,1610612763,MEM,1642377,Wells,J. Wells,-218,130,25,Missed,1,,,0,v,MISS Wells 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,7
0022500861,13,PT11M12.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500861,14,PT11M06.00S,1,1610612742,DAL,1631108,Christie,M. Christie,0,0,0,,0,,,0,h,Christie Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,9
0022500861,15,PT10M50.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,43,27,5,Made,1,0,2,2,v,Pippen Jr. 5' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,10
0022500861,16,PT10M31.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,Marshall Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,11
0022500861,17,PT10M20.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,60,124,14,Made,1,0,4,4,v,Pippen Jr. 14' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,2,12
0022500861,18,PT10M14.00S,1,1610612763,MEM,1642914,Small,J. Small,0,0,0,,0,,,0,v,Small P.FOUL (P1.T1) (C.Blair),Foul,Personal,1,0,13
0022500861,20,PT10M04.00S,1,1610612742,DAL,1630314,Williams,B. Williams,-103,243,26,Made,1,3,4,7,h,Williams 26' 3PT Jump Shot (3 PTS) (Middleton 1 AST),Made Shot,Jump Shot,1,3,14
0022500861,22,PT09M52.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,-16,95,10,Made,1,3,6,9,v,Jackson 10' Driving Floating Jump Shot (2 PTS) (Small 1 AST),Made Shot,Driving Floating Jump Shot,1,2,15
0022500861,25,PT09M38.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,-223,-5,0,Missed,1,,,0,h,MISS Marshall 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0022500861,26,PT09M35.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,v,Prosper REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,17
0022500861,27,PT09M29.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,16,25,3,Missed,1,,,0,v,MISS Jackson 3' Running Layup,Missed Shot,Running Layup Shot,1,2,18
0022500861,27,PT09M29.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford BLOCK (1 BLK),,,1,2,19
0022500861,29,PT09M27.00S,1,1610612742,DAL,1630314,Williams,B. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022500861,30,PT09M24.00S,1,1610612742,DAL,1631108,Christie,M. Christie,-69,252,26,Missed,1,,,0,h,MISS Christie 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,21
0022500861,31,PT09M20.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,v,Prosper REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,22
0022500861,32,PT09M15.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,0,0,0,Made,1,3,8,11,v,Pippen Jr. Running Finger Roll Layup (6 PTS) (Wells 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,23
0022500861,34,PT09M00.00S,1,1610612742,DAL,1630314,Williams,B. Williams,-106,12,11,Made,1,5,8,13,h,Williams 11' Fadeaway Jumper (5 PTS),Made Shot,Fadeaway Jump Shot,1,2,24
0022500861,35,PT08M49.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,0,0,0,,0,,,0,v,Pippen Jr. Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,25
0022500861,35,PT08M49.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,Marshall STEAL (1 STL),,,1,0,26
0022500861,37,PT08M44.00S,1,1610612742,DAL,203114,Middleton,K. Middleton,129,191,23,Made,1,7,8,15,h,Middleton 23' Jump Shot (2 PTS) (Marshall 1 AST),Made Shot,Jump Shot,1,2,27
0022500861,39,PT08M32.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,-227,77,24,Made,1,7,11,18,v,Pippen Jr. 24' 3PT Jump Shot (9 PTS) (Small 2 AST),Made Shot,Jump Shot,1,3,28
0022500861,41,PT08M20.00S,1,1610612742,DAL,1630314,Williams,B. Williams,36,17,4,Missed,1,,,0,h,MISS Williams 4' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,29
0022500861,42,PT08M18.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,0,0,0,,0,,,0,v,Prosper REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,30
0022500861,43,PT08M12.00S,1,1610612763,MEM,1642377,Wells,J. Wells,71,175,19,Missed,1,,,0,v,MISS Wells 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,31
0022500861,44,PT08M08.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,32
0022500861,45,PT08M00.00S,1,1610612742,DAL,1631108,Christie,M. Christie,-34,253,26,Missed,1,,,0,h,MISS Christie 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,33
0022500861,45,PT08M00.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,0,0,0,,0,,,0,v,Pippen Jr. BLOCK (1 BLK),,,1,3,34
0022500861,47,PT07M58.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,0,0,0,,0,,,0,v,Pippen Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0022500861,48,PT07M53.00S,1,1610612763,MEM,1641765,Prosper,O. Prosper,9,15,2,Made,1,7,13,20,v,Prosper 2' Running Layup (2 PTS) (Pippen Jr. 1 AST),Made Shot,Running Layup Shot,1,2,36
0022500861,50,PT07M39.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,-17,78,8,Missed,1,,,0,h,MISS Marshall 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,37
0022500861,51,PT07M36.00S,1,1610612763,MEM,1642914,Small,J. Small,0,0,0,,0,,,0,v,Small REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,38
0022500861,52,PT07M32.00S,1,1610612763,MEM,1642914,Small,J. Small,0,0,0,,0,,,0,v,Small OFF.Foul (P2) (J.Reneau),Foul,Offensive,1,0,39
0022500861,54,PT07M32.00S,1,1610612763,MEM,1642914,Small,J. Small,0,0,0,,0,,,0,v,Small Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,40
0022500861,55,PT07M32.00S,1,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,41
0022500861,56,PT07M32.00S,1,0,,37,Graham,G. Graham,0,0,0,,0,7,13,20,,Instant Replay1st Period (8:47 PM EST),Instant Replay,Replay Center,0,0,42
0022500861,57,PT07M32.00S,1,1610612742,DAL,1630230,Marshall,N. Marshall,0,0,0,,0,,,0,h,SUB: Powell FOR Marshall,Substitution,,0,0,43
0022500861,58,PT07M32.00S,1,1610612742,DAL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,h,SUB: Johnson FOR Middleton,Substitution,,0,0,44
0022500861,59,PT07M32.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,SUB: Kelly FOR Gafford,Substitution,,0,0,45
0022500861,60,PT07M32.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,0,0,0,,0,,,0,v,SUB: Spencer FOR Jackson,Substitution,,0,0,46
0022500861,61,PT07M32.00S,1,1610612763,MEM,1642914,Small,J. Small,0,0,0,,0,,,0,v,SUB: Hendricks FOR Small,Substitution,,0,0,47
0022500861,67,PT07M20.00S,1,1610612742,DAL,1630314,Williams,B. Williams,61,29,7,Missed,1,,,0,h,MISS Williams 7' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,48
0022500861,68,PT07M17.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,0,0,0,,0,,,0,v,Pippen Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,49
0022500861,69,PT07M12.00S,1,1610612763,MEM,1642285,Spencer,C. Spencer,145,216,26,Missed,1,,,0,v,MISS Spencer 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,50
0022500861,70,PT07M09.00S,1,1610612763,MEM,1641707,Hendricks,T. Hendricks,0,0,0,,0,,,0,v,Hendricks REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,51
0022500861,71,PT07M07.00S,1,1610612763,MEM,1641707,Hendricks,T. Hendricks,-9,41,4,Made,1,7,15,22,v,Hendricks 4' Hook Shot (2 PTS),Made Shot,Hook Shot,1,2,52
0022500861,72,PT06M50.00S,1,1610612742,DAL,1631108,Christie,M. Christie,56,123,14,Missed,1,,,0,h,MISS Christie 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,53
0022500861,73,PT06M48.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,h,Powell REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,54
0022500861,74,PT06M40.00S,1,1610612763,MEM,1642377,Wells,J. Wells,0,0,0,,0,,,0,v,Wells S.FOUL (P1.T2) (J.Van Duyne),Foul,Shooting,1,0,55
0022500861,76,PT06M40.00S,1,1610612742,DAL,1642358,Johnson,A. Johnson,0,0,0,,0,8,15,23,h,Johnson Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,56
0022500861,77,PT06M40.00S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,0,0,0,,0,,,0,v,SUB: Clayton Jr. FOR Pippen Jr.,Substitution,,0,0,57
0022500861,79,PT06M40.00S,1,1610612742,DAL,1642358,Johnson,A. Johnson,0,0,0,,0,9,15,24,h,Johnson Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,58
0022500861,80,PT06M25.00S,1,1610612763,MEM,1642383,Clayton Jr.,W. Clayton Jr.,-131,221,26,Missed,1,,,0,v,MISS Clayton Jr. 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,59
0022500861,81,PT06M22.00S,1,1610612742,DAL,1631108,Christie,M. Christie,0,0,0,,0,,,0,h,Christie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,60
0022500861,82,PT06M14.00S,1,1610612742,DAL,1631108,Christie,M. Christie,0,0,0,,0,,,0,h,Christie Lost Ball Turnover (P2.T3),Turnover,Lost Ball,1,0,61
0022500861,82,PT06M14.00S,1,1610612763,MEM,1642377,Wells,J. Wells,0,0,0,,0,,,0,v,Wells STEAL (1 STL),,,1,0,62
0022500861,84,PT06M10.00S,1,1610612763,MEM,1642377,Wells,J. Wells,53,34,6,Missed,1,,,0,v,MISS Wells 6' Running Layup,Missed Shot,Running Layup Shot,1,2,63
