gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500907,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,1,0,1
0022500907,4,PT12M00.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Jump Ball Raynaud vs. Missi: Tip to Achiuwa,Jump Ball,,1,0,2
0022500907,7,PT11M41.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,97,151,18,Made,1,2,0,2,h,DeRozan 18' Jump Shot (2 PTS) (Clifford 1 AST),Made Shot,Jump Shot,1,2,3
0022500907,9,PT11M22.00S,1,1610612740,NOP,1630180,Bey,S. Bey,-126,105,16,Missed,1,,,0,v,MISS Bey 16' Fadeaway Bank Shot,Missed Shot,Fadeaway Bank shot,1,2,4
0022500907,10,PT11M22.00S,1,1610612758,SAC,1642875,Raynaud,M. Raynaud,0,0,0,,0,,,0,h,Raynaud REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022500907,11,PT11M10.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III S.FOUL (P1.T1) (N.Green),Foul,Shooting,1,0,6
0022500907,13,PT11M10.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,MISS Westbrook Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,7
0022500907,14,PT11M10.00S,1,0,,1610612758,,,0,0,0,,0,,,0,h,KINGS Rebound,Rebound,Normal Rebound,0,0,8
0022500907,15,PT11M10.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,MISS Westbrook Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,9
0022500907,16,PT11M08.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500907,17,PT11M02.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11
0022500907,17,PT11M02.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook STEAL (1 STL),,,1,0,12
0022500907,19,PT10M56.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,20,29,4,Made,1,4,0,4,h,Westbrook 4' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,13
0022500907,20,PT10M32.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-94,55,11,Made,1,4,2,6,v,Jones 11' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,14
0022500907,21,PT10M10.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-58,162,17,Made,1,6,2,8,h,DeRozan 17' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,15
0022500907,22,PT09M58.00S,1,1610612740,NOP,1630529,Jones,H. Jones,192,193,27,Missed,1,,,0,v,MISS Jones 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,16
0022500907,23,PT09M55.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022500907,24,PT09M48.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,-207,147,25,Missed,1,,,0,h,MISS Westbrook 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18
0022500907,25,PT09M45.00S,1,1610612740,NOP,1629627,Williamson,Z. Williamson,0,0,0,,0,,,0,v,Williamson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0022500907,26,PT09M37.00S,1,1610612740,NOP,1630180,Bey,S. Bey,-196,186,27,Missed,1,,,0,v,MISS Bey 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,20
0022500907,27,PT09M35.00S,1,1610612758,SAC,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,,,0,h,Achiuwa REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21
0022500907,28,PT09M20.00S,1,1610612758,SAC,201566,Westbrook,R. Westbrook,-132,224,26,Missed,1,,,0,h,MISS Westbrook 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22
