gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501040,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1
0022501040,4,PT12M00.00S,1,1610612755,PHI,1641737,Bona,A. Bona,0,0,0,,0,,,0,h,Jump Ball Bona vs. Holmgren: Tip to Gilgeous-Alexander,Jump Ball,,1,0,2
0022501040,8,PT11M41.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,-7,-8,1,Made,1,0,2,2,v,Hartenstein 1' Alley Oop Layup (2 PTS) (Jal. Williams 1 AST),Made Shot,Alley Oop Layup shot,1,2,3
0022501040,10,PT11M27.00S,1,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,2,277,28,Made,1,3,2,5,h,Edgecombe 28' 3PT Step Back Jump Shot (3 PTS) (Bona 1 AST),Made Shot,Step Back Jump shot,1,3,4
0022501040,12,PT11M13.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-125,-7,13,Made,1,3,4,7,v,Gilgeous-Alexander 13' Pullup Jump Shot (2 PTS) (Hartenstein 1 AST),Made Shot,Pullup Jump shot,1,2,5
0022501040,14,PT10M58.00S,1,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,-47,270,27,Missed,1,,,0,h,MISS Edgecombe 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,6
0022501040,15,PT10M58.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Unknown,1,0,7
0022501040,16,PT10M58.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,Gilgeous-Alexander L.B.FOUL (P1.T1) (J.Schroeder),Foul,Loose Ball,1,0,8
0022501040,18,PT10M45.00S,1,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,67,265,27,Missed,1,,,0,h,MISS Edgecombe 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022501040,19,PT10M42.00S,1,1610612755,PHI,1641737,Bona,A. Bona,0,0,0,,0,,,0,h,Bona REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10
0022501040,20,PT10M38.00S,1,1610612755,PHI,1642348,Edwards,J. Edwards,-142,253,29,Made,1,6,4,10,h,Edwards 29' 3PT Jump Shot (3 PTS) (Edgecombe 1 AST),Made Shot,Jump Shot,1,3,11
0022501040,22,PT10M25.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-105,14,11,Missed,1,,,0,v,MISS Dort 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,12
0022501040,23,PT10M18.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13
0022501040,24,PT10M18.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,Made,1,6,6,12,v,Hartenstein Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2,14
0022501040,25,PT10M05.00S,1,1610612755,PHI,1630699,Beauchamp,M. Beauchamp,162,221,27,Made,1,9,6,15,h,Beauchamp 27' 3PT Jump Shot (3 PTS) (Barlow 1 AST),Made Shot,Jump Shot,1,3,15
0022501040,27,PT09M47.00S,1,1610612760,OKC,1631114,Williams,J. Williams,-11,9,1,Made,1,9,8,17,v,Jal. Williams 1' Driving Finger Roll Layup (2 PTS) (Holmgren 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,16
0022501040,29,PT09M41.00S,1,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,12,17,2,Missed,1,,,0,h,MISS Edgecombe 2' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,17
0022501040,29,PT09M41.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren BLOCK (1 BLK),,,1,2,18
0022501040,31,PT09M37.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0022501040,32,PT09M32.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,92,242,26,Missed,1,,,0,v,MISS Gilgeous-Alexander 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20
0022501040,33,PT09M27.00S,1,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,Edgecombe REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21
0022501040,34,PT09M26.00S,1,1610612755,PHI,1642845,Edgecombe,V. Edgecombe,0,0,0,,0,,,0,h,Edgecombe Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,22
0022501040,35,PT09M11.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,-156,209,26,Made,1,9,11,20,v,Holmgren 26' 3PT Step Back Jump Shot (3 PTS) (Jal. Williams 2 AST),Made Shot,Step Back Jump shot,1,3,23
0022501040,37,PT08M48.00S,1,1610612755,PHI,1642348,Edwards,J. Edwards,0,0,0,,0,,,0,h,Edwards Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0,24
0022501040,38,PT08M39.00S,1,1610612760,OKC,1631114,Williams,J. Williams,154,204,26,Missed,1,,,0,v,MISS Jal. Williams 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,25
0022501040,39,PT08M34.00S,1,1610612755,PHI,1631230,Barlow,D. Barlow,0,0,0,,0,,,0,h,Barlow REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
0022501040,40,PT08M29.00S,1,1610612755,PHI,1630699,Beauchamp,M. Beauchamp,34,33,5,Missed,1,,,0,h,MISS Beauchamp 5' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,27
0022501040,40,PT08M29.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,v,Holmgren BLOCK (2 BLK),,,1,2,28
0022501040,42,PT08M29.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Unknown,1,0,29
