gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500355,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,1,0,1
0022500355,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Jump Ball Gobert vs. Zubac: Tip to Randle,Jump Ball,,1,0,2
0022500355,7,PT11M33.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0,3
0022500355,8,PT11M19.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert S.FOUL (P1.T1) (M.Dagher),Foul,Shooting,1,0,4
0022500355,10,PT11M19.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,0,1,1,v,Leonard Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,5
0022500355,11,PT11M19.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,0,2,2,v,Leonard Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,6
0022500355,12,PT11M01.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-4,16,2,Made,1,2,2,4,h,Edwards 2' Driving Dunk (2 PTS) (Gobert 1 AST),Made Shot,Driving Dunk Shot,1,2,7
0022500355,14,PT10M39.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-28,120,12,Made,1,2,4,6,v,Leonard 12' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,1,2,8
0022500355,15,PT10M20.00S,1,1610612750,MIN,203944,Randle,J. Randle,99,228,25,Missed,1,,,0,h,MISS Randle 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022500355,16,PT10M18.00S,1,1610612746,LAC,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500355,17,PT10M05.00S,1,1610612746,LAC,1628381,Collins,J. Collins,-18,148,15,Missed,1,,,0,v,MISS Collins 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,11
0022500355,18,PT10M02.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022500355,19,PT09M46.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,224,20,0,Made,1,5,4,9,h,McDaniels 3PT Jump Shot (3 PTS) (Randle 1 AST),Made Shot,Jump Shot,1,3,13
0022500355,22,PT09M31.00S,1,1610612746,LAC,1628381,Collins,J. Collins,-100,220,24,Made,1,5,7,12,v,Collins 24' 3PT Jump Shot (3 PTS) (Leonard 1 AST),Made Shot,Jump Shot,1,3,14
0022500355,24,PT09M18.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,15
0022500355,24,PT09M18.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden STEAL (1 STL),,,1,0,16
0022500355,27,PT09M08.00S,1,1610612746,LAC,201935,Harden,J. Harden,-37,51,6,Made,1,5,9,14,v,Harden 6' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,2,17
