gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500267,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,1,0,1
0022500267,4,PT12M00.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,Jump Ball Kornet vs. Porzingis: Tip to Johnson,Jump Ball,,1,0,2
0022500267,7,PT11M39.00S,1,1610612737,ATL,204001,Porziņģis,K. Porziņģis,32,55,6,Made,1,0,2,2,v,Porzingis 6' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,2,3
0022500267,8,PT11M21.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,-1,6,1,Missed,1,,,0,h,MISS Kornet 1' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,1,2,4
0022500267,9,PT11M18.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0022500267,10,PT11M04.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,-228,56,0,Missed,1,,,0,v,MISS Daniels 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0022500267,11,PT11M01.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,Champagnie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022500267,12,PT10M48.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,229,49,0,Missed,1,,,0,h,MISS Champagnie 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,8
0022500267,13,PT10M45.00S,1,1610612737,ATL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500267,14,PT10M37.00S,1,1610612737,ATL,1629638,Alexander-Walker,N. Alexander-Walker,-224,79,24,Made,1,0,5,5,v,Alexander-Walker 24' 3PT Jump Shot (3 PTS) (Risacher 1 AST),Made Shot,Jump Shot,1,3,10
0022500267,16,PT10M14.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,22,123,12,Made,1,2,5,7,h,Vassell 12' Pullup Jump Shot (2 PTS) (Kornet 1 AST),Made Shot,Pullup Jump shot,1,2,11
0022500267,18,PT10M06.00S,1,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox P.FOUL (P1.T1) (N.Sago),Foul,Personal,1,0,12
0022500267,20,PT09M58.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,168,220,28,Missed,1,,,0,v,MISS Risacher 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13
0022500267,21,PT09M55.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022500267,22,PT09M44.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,5,10,1,Made,1,4,5,9,h,Kornet 1' Driving Layup (2 PTS) (Champagnie 1 AST),Made Shot,Driving Layup Shot,1,2,15
0022500267,24,PT09M33.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,16
0022500267,24,PT09M33.00S,1,1610612759,SAS,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox STEAL (1 STL),,,1,0,17
0022500267,26,PT09M25.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,-229,34,0,Made,1,7,5,12,h,Barnes 3PT Jump Shot (3 PTS) (Champagnie 2 AST),Made Shot,Jump Shot,1,3,18
0022500267,28,PT09M08.00S,1,1610612737,ATL,204001,Porziņģis,K. Porziņģis,-23,90,9,Missed,1,,,0,v,MISS Porzingis 9' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,19
0022500267,29,PT09M06.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,Kornet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022500267,30,PT08M54.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,-232,7,0,Missed,1,,,0,h,MISS Champagnie 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0022500267,31,PT08M51.00S,1,1610612737,ATL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22
0022500267,32,PT08M42.00S,1,1610612737,ATL,204001,Porziņģis,K. Porziņģis,152,216,26,Made,1,7,8,15,v,Porzingis 26' 3PT Jump Shot (5 PTS) (Alexander-Walker 1 AST),Made Shot,Jump Shot,1,3,23
0022500267,34,PT08M31.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,228,21,0,Missed,1,,,0,h,MISS Barnes 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24
