gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022501093,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,1,0,1
0022501093,4,PT12M00.00S,1,1610612763,MEM,1641707,Hendricks,T. Hendricks,0,0,0,,0,,,0,h,Jump Ball Hendricks vs. Ighodaro: Tip to Mashack,Jump Ball,,1,0,2
0022501093,7,PT11M48.00S,1,1610612763,MEM,1642285,Spencer,C. Spencer,-22,248,25,Made,1,3,0,3,h,Spencer 25' 3PT Jump Shot (3 PTS) (Mashack 1 AST),Made Shot,Jump Shot,1,3,3
0022501093,9,PT11M29.00S,1,1610612756,PHX,1630224,Green,J. Green,-5,7,1,Made,1,3,2,5,v,Green 1' Cutting Dunk Shot (2 PTS) (Booker 1 AST),Made Shot,Cutting Dunk Shot,1,2,4
0022501093,11,PT11M10.00S,1,1610612763,MEM,1641707,Hendricks,T. Hendricks,-227,-18,0,Missed,1,,,0,h,MISS Hendricks 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022501093,12,PT11M07.00S,1,1610612763,MEM,1642285,Spencer,C. Spencer,0,0,0,,0,,,0,h,Spencer REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6
0022501093,13,PT11M05.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,0,-5,1,Made,1,5,2,7,h,Jackson 1' Cutting Dunk Shot (2 PTS) (Spencer 1 AST),Made Shot,Cutting Dunk Shot,1,2,7
0022501093,15,PT10M47.00S,1,1610612756,PHX,1626164,Booker,D. Booker,50,179,19,Made,1,5,4,9,v,Booker 19' Pullup Jump Shot (2 PTS) (Gillespie 1 AST),Made Shot,Pullup Jump shot,1,2,8
0022501093,17,PT10M35.00S,1,1610612756,PHX,1630224,Green,J. Green,0,0,0,,0,,,0,v,Green S.FOUL (P1.T1) (J.Van Duyne),Foul,Shooting,1,0,9
0022501093,19,PT10M35.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,0,0,0,,0,6,4,10,h,Jackson Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,10
