gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500280,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1
0022500280,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. Clingan: Tip to Gilgeous-Alexander,Jump Ball,,1,0,2
0022500280,7,PT11M42.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,-12,-10,2,Made,1,2,0,2,h,Hartenstein 2' Cutting Layup Shot (2 PTS) (Holmgren 1 AST),Made Shot,Cutting Layup Shot,1,2,3
0022500280,9,PT11M18.00S,1,1610612757,POR,1631321,Cissoko,S. Cissoko,0,0,0,,0,,,0,v,Cissoko Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,4
0022500280,9,PT11M18.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander STEAL (1 STL),,,1,0,5
0022500280,11,PT11M08.00S,1,1610612760,OKC,1629652,Dort,L. Dort,175,180,25,Missed,1,,,0,h,MISS Dort 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0022500280,12,PT11M06.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Holmgren REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7
0022500280,13,PT11M03.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,-43,89,10,Made,1,4,0,4,h,Hartenstein 10' Floating Jump Shot (4 PTS) (Holmgren 2 AST),Made Shot,Floating Jump shot,1,2,8
0022500280,15,PT10M48.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,125,230,26,Missed,1,,,0,v,MISS Avdija 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022500280,16,PT10M45.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500280,17,PT10M44.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,h,Hartenstein Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11
0022500280,17,PT10M44.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,v,Avdija STEAL (1 STL),,,1,0,12
0022500280,19,PT10M40.00S,1,1610612757,POR,203924,Grant,J. Grant,223,-4,0,Made,1,4,3,7,v,Grant 3PT Running Jump Shot (3 PTS) (Avdija 1 AST),Made Shot,Running Jump Shot,1,3,13
