gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500370,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,1,0,1
0022500370,4,PT12M00.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,Jump Ball Kornet vs. Sarr: Tip to Castle,Jump Ball,,1,0,2
0022500370,7,PT11M42.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-131,236,27,Made,1,3,0,3,h,Castle 27' 3PT Jump Shot (3 PTS) (Vassell 1 AST),Made Shot,Jump Shot,1,3,3
0022500370,9,PT11M34.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,v,Carrington Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,4
0022500370,9,PT11M34.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,Kornet STEAL (1 STL),,,1,0,5
0022500370,11,PT11M31.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-1,5,1,Made,1,5,0,5,h,Castle 1' Running Dunk (5 PTS) (Fox 1 AST),Made Shot,Running Dunk Shot,1,2,6
0022500370,13,PT11M08.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,94,21,10,Missed,1,,,0,v,MISS Sarr 10' Turnaround Bank Shot,Missed Shot,Turnaround Bank shot,1,2,7
0022500370,13,PT11M08.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,Kornet BLOCK (1 BLK),,,1,2,8
0022500370,14,PT11M05.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500370,15,PT11M05.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,v,Carrington P.FOUL (P1.T1) (N.Sago),Foul,Personal,1,0,10
0022500370,17,PT10M58.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,71,253,26,Missed,1,,,0,h,MISS Vassell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022500370,18,PT10M54.00S,1,1610612759,SAS,1628436,Kornet,L. Kornet,0,0,0,,0,,,0,h,Kornet REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
