gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500702,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:44 PM EST),period,start,1,0,1
0022500702,4,PT12M00.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,h,Jump Ball Queta vs. Turner: Tip to Kuzma,Jump Ball,,1,0,2
0022500702,7,PT11M42.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,,,0,v,Portis Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3
0022500702,7,PT11M42.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown STEAL (1 STL),,,1,0,4
0022500702,9,PT11M32.00S,1,1610612738,BOS,1627759,Brown,J. Brown,225,157,27,Missed,1,,,0,h,MISS Brown 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,5
0022500702,10,PT11M28.00S,1,1610612749,MIL,1626167,Turner,M. Turner,0,0,0,,0,,,0,v,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022500702,11,PT11M21.00S,1,1610612749,MIL,1631157,Rollins,R. Rollins,13,142,14,Made,1,0,2,2,v,Rollins 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,7
0022500702,12,PT11M06.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,123,228,26,Missed,1,,,0,h,MISS Pritchard 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,8
0022500702,13,PT11M03.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,,,0,v,Portis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0022500702,14,PT10M47.00S,1,1610612749,MIL,1628398,Kuzma,K. Kuzma,-184,194,27,Made,1,0,5,5,v,Kuzma 27' 3PT Jump Shot (3 PTS) (Turner 1 AST),Made Shot,Jump Shot,1,3,10
0022500702,16,PT10M29.00S,1,1610612738,BOS,1629674,Queta,N. Queta,0,0,0,,0,,,0,h,Queta Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,11
0022500702,17,PT10M20.00S,1,1610612749,MIL,1631157,Rollins,R. Rollins,-103,141,17,Made,1,0,7,7,v,Rollins 17' Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,2,12
0022500702,18,PT10M08.00S,1,1610612749,MIL,1631260,Green,A. Green,0,0,0,,0,,,0,v,Green P.FOUL (P1.T1) (K.Cutler),Foul,Personal,1,0,13
0022500702,20,PT10M01.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,-153,281,32,Missed,1,,,0,h,MISS Pritchard 32' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,14
0022500702,21,PT09M58.00S,1,1610612749,MIL,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,v,Kuzma REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0022500702,22,PT09M49.00S,1,1610612749,MIL,1626171,Portis,B. Portis,53,78,9,Made,1,0,9,9,v,Portis 9' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,16
0022500702,23,PT09M48.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,17
0022500702,24,PT09M34.00S,1,1610612738,BOS,1628401,White,D. White,91,168,19,Missed,1,,,0,h,MISS White 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,18
0022500702,25,PT09M32.00S,1,1610612749,MIL,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,v,Kuzma REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,19
