gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500587,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,1,0,1
0022500587,4,PT12M00.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Jump Ball Claxton vs. Vucevic: Tip to Demin,Jump Ball,,1,0,2
0022500587,7,PT11M45.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,-87,239,25,Made,1,3,0,3,h,Porter Jr. 25' 3PT Jump Shot (3 PTS) (Powell 1 AST),Made Shot,Jump Shot,1,3,3
0022500587,10,PT11M22.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,-81,239,25,Made,1,3,3,6,v,Buzelis 25' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),Made Shot,Jump Shot,1,3,4
0022500587,12,PT10M58.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,130,71,15,Missed,1,,,0,h,MISS Porter Jr. 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,5
0022500587,13,PT10M57.00S,1,0,,1610612751,,,0,0,0,,0,,,0,h,NETS Rebound,Rebound,Unknown,1,0,6
0022500587,15,PT10M46.00S,1,1610612751,BKN,1641730,Clowney,N. Clowney,87,138,16,Missed,1,,,0,h,MISS Clowney 16' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,7
0022500587,16,PT10M42.00S,1,1610612741,CHI,1630200,Jones,T. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500587,17,PT10M29.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,-232,16,0,Missed,1,,,0,v,MISS Buzelis 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022500587,18,PT10M25.00S,1,1610612751,BKN,1641730,Clowney,N. Clowney,0,0,0,,0,,,0,h,Clowney REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500587,19,PT10M18.00S,1,1610612751,BKN,1642962,Powell,D. Powell,-239,-28,24,Missed,1,,,0,h,MISS Powell 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0022500587,20,PT10M15.00S,1,1610612741,CHI,1630200,Jones,T. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,12
0022500587,21,PT09M59.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,22,83,9,Made,1,3,5,8,v,Vucevic 9' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,13
0022500587,22,PT09M41.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,107,214,24,Missed,1,,,0,h,MISS Porter Jr. 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,14
0022500587,23,PT09M37.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15
0022500587,24,PT09M36.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,-2,1,0,Missed,1,,,0,h,MISS Claxton Putback Layup,Missed Shot,Putback Layup Shot,1,2,16
0022500587,25,PT09M36.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,0,0,0,,0,,,0,v,Buzelis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022500587,26,PT09M29.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,-23,8,2,Missed,1,,,0,v,MISS Buzelis 2' Running Layup,Missed Shot,Running Layup Shot,1,2,18
0022500587,26,PT09M29.00S,1,1610612751,BKN,1642856,Dëmin,E. Dëmin,0,0,0,,0,,,0,h,Demin BLOCK (1 BLK),,,1,2,19
0022500587,27,PT09M27.00S,1,1610612751,BKN,1641730,Clowney,N. Clowney,0,0,0,,0,,,0,h,Clowney REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,20
0022500587,28,PT09M20.00S,1,1610612751,BKN,1642962,Powell,D. Powell,-235,6,24,Made,1,6,5,11,h,Powell 24' 3PT Jump Shot (3 PTS) (Demin 1 AST),Made Shot,Jump Shot,1,3,21
