gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500062,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,1,0,1
0022500062,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Jump Ball Adebayo vs. Turner: Tip to Rollins,Jump Ball,,1,0,2
0022500062,7,PT11M39.00S,1,1610612749,MIL,1631157,Rollins,R. Rollins,-173,169,24,Missed,1,,,0,v,MISS Rollins 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,3
0022500062,8,PT11M36.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022500062,9,PT11M22.00S,1,1610612748,MIA,1626181,Powell,N. Powell,227,4,0,Missed,1,,,0,h,MISS Powell 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0022500062,10,PT11M18.00S,1,0,,1610612749,,,0,0,0,,0,,,0,v,Bucks Rebound,Rebound,Unknown,0,0,6
0022500062,12,PT10M58.00S,1,1610612749,MIL,1631157,Rollins,R. Rollins,-222,24,0,Missed,1,,,0,v,MISS Rollins 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022500062,13,PT10M56.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,h,Herro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500062,14,PT10M44.00S,1,1610612748,MIA,1629639,Herro,T. Herro,20,54,6,Made,1,2,0,2,h,Herro 6' Driving Finger Roll Layup (2 PTS) (Powell 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,9
0022500062,16,PT10M29.00S,1,1610612749,MIL,1631260,Green,A. Green,-196,155,25,Made,1,2,3,5,v,Green 25' 3PT Jump Shot (3 PTS) (Trent Jr. 1 AST),Made Shot,Jump Shot,1,3,10
0022500062,18,PT10M13.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,86,71,11,Made,1,4,3,7,h,Adebayo 11' Pullup Jump Shot (2 PTS) (Herro 1 AST),Made Shot,Pullup Jump shot,1,2,11
0022500062,20,PT10M00.00S,1,1610612749,MIL,1631260,Green,A. Green,1,253,25,Made,1,4,6,10,v,Green 25' 3PT Jump Shot (6 PTS) (Rollins 1 AST),Made Shot,Jump Shot,1,3,12
0022500062,22,PT09M51.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,33,13,4,Made,1,6,6,12,h,Mitchell 4' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,13
0022500062,23,PT09M32.00S,1,1610612749,MIL,1631157,Rollins,R. Rollins,0,0,0,,0,,,0,v,Rollins Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,14
0022500062,23,PT09M32.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,h,Herro STEAL (1 STL),,,1,0,15
0022500062,25,PT09M27.00S,1,1610612748,MIA,203952,Wiggins,A. Wiggins,-203,165,26,Missed,1,,,0,h,MISS Wiggins 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,16
0022500062,26,PT09M21.00S,1,1610612749,MIL,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,v,Kuzma REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022500062,27,PT09M06.00S,1,1610612749,MIL,1626167,Turner,M. Turner,26,14,3,Made,1,6,8,14,v,Turner 3' Driving Hook Shot (2 PTS) (Kuzma 1 AST),Made Shot,Driving Hook Shot,1,2,18
0022500062,29,PT08M57.00S,1,1610612748,MIA,203952,Wiggins,A. Wiggins,0,0,0,,0,,,0,h,Wiggins Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,19
0022500062,31,PT08M40.00S,1,1610612749,MIL,1626167,Turner,M. Turner,-43,48,6,Made,1,6,10,16,v,Turner 6' Turnaround Hook Shot (4 PTS) (Rollins 2 AST),Made Shot,Turnaround Hook Shot,1,2,20
0022500062,33,PT08M24.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-1,63,6,Missed,1,,,0,h,MISS Adebayo 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,21
0022500062,33,PT08M24.00S,1,1610612749,MIL,1626167,Turner,M. Turner,0,0,0,,0,,,0,v,Turner BLOCK (1 BLK),,,1,2,22
0022500062,35,PT08M21.00S,1,1610612749,MIL,1626167,Turner,M. Turner,0,0,0,,0,,,0,v,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
0022500062,36,PT08M18.00S,1,1610612749,MIL,1631157,Rollins,R. Rollins,-5,56,6,Missed,1,,,0,v,MISS Rollins 6' Running Layup,Missed Shot,Running Layup Shot,1,2,24
0022500062,36,PT08M18.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo BLOCK (1 BLK),,,1,2,25
0022500062,38,PT08M18.00S,1,1610612748,MIA,1626181,Powell,N. Powell,0,0,0,,0,,,0,h,Powell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26
