gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022500074,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,1,0,1
0022500074,4,PT12M00.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Jump Ball Towns vs. Turner: Tip to Hart,Jump Ball,,1,0,2
0022500074,7,PT11M36.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,G. Antetokounmpo S.FOUL (P1.T1) (M.Smith),Foul,Shooting,1,0,3
0022500074,9,PT11M36.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,1,0,1,h,Hart Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4
0022500074,10,PT11M36.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,2,0,2,h,Hart Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,5
0022500074,11,PT11M15.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-5,6,1,Made,1,2,2,4,v,G. Antetokounmpo 1' Alley Oop Dunk (2 PTS) (Rollins 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,6
0022500074,14,PT10M57.00S,1,1610612752,NYK,1628404,Hart,J. Hart,-108,224,25,Missed,1,,,0,h,MISS Hart 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022500074,15,PT10M54.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,G. Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022500074,16,PT10M37.00S,1,1610612749,MIL,1629018,Trent Jr.,G. Trent Jr.,157,200,25,Missed,1,,,0,v,MISS Trent Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0022500074,17,PT10M35.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022500074,18,PT10M28.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,G. Antetokounmpo P.FOUL (P2.T2) (C.Blair),Foul,Personal,1,0,11
0022500074,20,PT10M16.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-22,158,16,Missed,1,,,0,h,MISS Brunson 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,12
0022500074,21,PT10M15.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Unknown,0,0,13
0022500074,23,PT10M04.00S,1,1610612752,NYK,1626157,Towns,K. Towns,12,3,1,Missed,1,,,0,h,MISS Towns 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,14
0022500074,24,PT10M02.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,G. Antetokounmpo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,15
